"title","number","date","keywords","link"
"Titel","2004.41.32747","2004-09-30","Politik","http://www.zeit.de/2004/43/Weißrussland"
"","2004.41.32748","1899-12-31","Politik",NA
"","2004.41.32749","1899-12-31","Politik",NA
"Akustischer Abfall","2004.41.32750","2004-10-06","Politik",NA
"Kommentar: Bittere Resignation","2004.41.32751","2004-10-04","Politik, Kommentar, Bevoelkerung, Regierung, Staatsorgane, Staat, Parlament, Opposition, Medizin, Gesundheitspolitik, Bildungspolitik, Bildung, Parteitage, Bevölkerung, Regierung, Staatsorgane, Staat, Parlament, Opposition, Medizin, Gesundheitspolitik, Bildungspolitik, Bildung, Tony Blair, Gordon Brown, Alan Milburn, BBC, Europäische Union, George W.  Bush, Michael Howard, Harold Wilson, Internationaler Währungsfonds, Irak, Massenvernichtungswaffe, Parteitag, Regierungschef, Brighton, Washington D.C","http://www.zeit.de/2004/41/tories"
"kommentar: Eintrittskarten für die Arztpraxis","2004.41.32752","2004-09-30","Politik, kommentar, Innenpolitik, Wahlkampf, Wahl, Medizin, Gesundheitswesen, Gesundheitspolitik, Reform, Gesundheitsreform, George W.  Bush, John Kerry, Arbeitgeber, Gesundheitsschutz, Krankenversicherung, Medikament, USA, Massachusetts, Südamerika, Texas, Innenpolitik, Wahlkampf, Wahl, Medizin, Gesundheitswesen, Gesundheitspolitik, Reform","http://www.zeit.de/2004/41/usagesund"
"Die Oberlippe zittert","2004.41.32753","2004-09-30","Politik, , Tony Blair, BBC, Autounfall, Irak, Muammar al-Gaddafi, Premierminister, Belfast","http://www.zeit.de/2004/41/Die_Oberlippe_zittert"
"terrorismus: Das Antlitz des Terrors","2004.41.32754","2004-09-30","Politik, terrorismus, Sozialverhalten, Gewalt, Kriminalitaet, Straftat, Mord, Geiselnahme, Innenpolitik, Innere_sicherheit, Terrorismus, Portrait, Arbeit, Osama bin Laden, Saddam Hussein, Terrorismus, Aschura-Fest, Irak, Jordanien, US-Regierung, Vereinte Nationen, Afghanistan, Dschihad, Iran, Spanien, Türkei, Europa, Hindukusch, New York, Sozialverhalten, Gewalt, Kriminalität, Straftat, Mord, Geiselnahme, Innenpolitik, Innere Sicherheit, Terrorismus, Portrait","http://www.zeit.de/2004/41/Zakawi"
"Ich, Außenminister?","2004.41.32755","2004-09-30","Politik, , Westerwelle, Guido Westerwelle, Edmund Stoiber, FDP, CDU, CSU, Bundesregierung, Europäische Union, Joschka Fischer, SPD, Gesundheitspolitik, Ausbildungsplatz, Bundestagswahl, Einwanderung, Reform, Regierung, Superwahljahr, Türkei, Wahlkampf, Europa, Bayern, Kopenhagen","http://www.zeit.de/2004/41/Ich_Aussenminister_"
"un-reform: Die Welt, neu gerüttelt","2004.41.32756","2004-09-30","Politik, un-reform, Aussenpolitik, Diskussionen, Mitglieder, Reform, Internationale_Beziehungen, Bundesregierung, Kofi Annan, Franco Frattini, Vereinte Nationen, EU-Gipfel, Brasilien, Frankreich, Indien, Irak, Italien, Spanien, USA, London, New York, Afrika, Europa, Paris, Außenpolitik, Diskussionen, Mitglieder, Reform","http://www.zeit.de/2004/41/Sicherheitsrat"
"WORTE DER WOCHE","2004.41.32757","2004-09-30","Politik, , Tony Blair, CDU, SPD, CSU, Grüne, Jürgen Rüttgers, Otto Schily, Rudi Völler, Albert Schmidt, Ass, Bahn, Börsengang, Fußballtrainer, Gesundheitsreform, Irak, Irak-Krieg, Jack Straw, Kommunalwahl, Trainer, Umweltminister, Videobotschaft, Vorstand, Werner Schnappauf, Brighton, Nordrhein-Westfalen, Rom","http://www.zeit.de/2004/41/WORTE_DER_WOCHE"
"kolumne: Warum die Politik so krank ist wie das Gesundheitssystem","2004.41.32758","2004-09-30","Politik, kolumne, Partei, Karikatur, Kandidaten, Bundeskanzler, Angela Merkel, Edmund Stoiber, CDU, CSU, Gesundheitspolitik, Gesundheitssystem, Bank, Parteitag, Steuer, Oder, Partei, Karikatur, Kandidaten","http://www.zeit.de/2004/41/Leicht_kolumne"
"usa: Was ist und zu welchem Ende treibt Amerika?","2004.41.32759","2004-09-30","Politik, usa, Osten, Kontroverse, Intellektuell, Neokonservatismus, Staat, Demokratie, Freiheit, Macht, USA, George W.  Bush, Francis Fukuyama, Tony Blair, Dick Cheney, Donald Rumsfeld, Irak, Irak-Krieg, Afghanistan, Israel, Athen, Paris, Rom, Washington D.C., Osten, Kontroverse, Intellektuell, Neokonservatismus, Staat, Demokratie, Freiheit","http://www.zeit.de/2004/41/Neokonservative"
"Bald wird alles gut. Hofft Ihre Bundesregierung","2004.41.32760","2004-09-30","Politik, , Reformpolitik, Bundesregierung, Heide Simonis, SPD, Hans Eichel, Peer Steinbrück, Hartz IV, OECD, Arbeitslose, Arbeitslosengeld, Arbeitsmarktreform, Deutsches Institut für Wirtschaftsforschung, Klaus Brandner, Landesregierung, Praxisgebühr, Spitzensteuersatz, Schleswig-Holstein, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2004/41/Bald_wird_alles_gut_Hofft_Ihre_Bundesregierung"
"kommentar: Wenn zwei sich streiten","2004.41.32761","2004-09-30","Politik, kommentar, Innenpolitik, Wahlkampf, Wahl, Präsidentschaftswahl, Partei, Präsidentschaftskandidat, Portrait, Umfrage, Medien, Werbung_und_Marketing, George W.  Bush, John Kerry, Saddam Hussein, Osama bin Laden, Botschaft, Bühne, Irak, Massenvernichtungswaffe, Präsident, Sanktion, Wirbelsturm, Iran, Nordkorea, USA, Florida, Innenpolitik, Wahlkampf, Wahl, Präsidentschaftswahl, Partei, Präsidentschaftskandidat, Portrait, Umfrage, Medien","http://www.zeit.de/2004/41/duell2"
"Treibjagd auf das eigene Volk","2004.41.32762","2004-09-30","Politik, , Pakistan, Pervez Musharraf, Schaukat Aziz, Pakistan, Dschihad, Soldat, Taliban, Afghanistan, Indien, Kenia, Tansania, USA","http://www.zeit.de/2004/41/Treibjagd_auf_das_eigene_Volk"
