"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"50206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
"50232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","2010"
