"id","value","nword"
"43293",-0.0256993085698145,269
"43294",0.0636625753717094,845
"43295",-0.00879263447736977,380
"43296",-0.148027025515677,318
"43297",0.0161057900678483,2073
"43298",-0.00523093211216644,1509
"43299",-0.0545235605468729,1338
"43300",-0.0320685656123391,231
"43301",-0.112987497559966,658
"43302",0.0287928440921293,1193
"43303",-0.0602262002186016,830
"43304",-0.0561000263995064,790
"43305",-0.0477564715808142,623
"43306",0.0649310344827586,841
"43307",0.00227905646280555,244
"43308",-0.0298225806451613,961
"43309",-0.0574167952306492,283
"43310",0.010678229885891,1230
"43311",0.188427002199335,1584
"43312",0.1226264708461,991
"43313",-0.0430391949736598,829
"43314",-0.026104543272909,741
"43315",0.0220408378286498,1165
"43316",-0.0319808207602677,1343
"43317",-0.0179865440195099,111
"43318",0.0051729616193138,940
"43319",-0.05157631885533,105
"43320",-0.0912759959734479,254
"43321",-0.0756489567996767,746
"43322",0.0145622420260587,1129
"43323",-0.0129230235360551,2345
"43324",-0.0285051701849459,1375
"43325",-0.0145777312036608,931
"43326",0.0386122354875333,351
"43327",0.0607865892857735,1119
"43328",-0.0358444608691496,240
"43329",0.0807371289831859,563
"43330",-0.0486469011104954,405
