"id","value","nword"
"24990",-0.015408886145403,281
"24991",0.0268335265693525,189
"24992",0.106705802155624,1170
"24993",-0.0223736745961647,616
"24994",0.00907659730743404,1092
"24995",-0.0156015021686599,246
"24996",-0.00614129605550647,203
"24997",0.00862751911888245,1718
"24998",-0.0690341995507785,2035
"24999",-0.0647827215705276,355
"25000",-0.019624354414739,1188
"25001",0.0342679559092427,182
"25002",0.0064013343490216,1326
"25003",-0.0184347297362929,1244
"25004",-0.0152178907165534,374
"25005",0.00344580277392029,925
"25006",-0.103193234450538,825
"25007",0.0357036065159834,548
"25008",-0.0083254105357901,4377
"25009",0.0593062855343004,258
"25010",0.0600254422780817,1001
"25011",-0.044635,1600
"25012",0.0212611096278792,115
"25013",0.0558753734899138,182
"25014",0.0743632248712394,483
"25015",-0.00183449846426336,91
"25016",0.0296779801069043,775
"25017",-0.0146024137513159,554
"25018",-0.0241361111111111,1296
"25019",0.0360678286555986,1705
"25020",-0.0614817072534375,765
"25021",-0.0136521215834321,118
"25022",0.0662397641575899,911
"25023",-0.0172306111982179,106
"25024",-0.0281597961222566,102
"25025",-0.010957080731082,1058
"25026",0.00257912839465798,1923
"25027",0.0293005689351069,506
"25028",-0.00374674375682203,811
"25029",0.000423999152002544,89
"25030",0.0197774542212402,243
