"title","number","date","keywords","link"
"EU-Gipfel: Ohne Wehmut","2005.44.37066","2009-04-01","Politik, EU-Gipfel, Gerhard Schröder, Angela Merkel, Tony Blair, Europäische Union, Bundesregierung, EU-Kommission, Finanzen, Anders Fogh Rasmussen, EU-Botschafter, EU-Gipfel, Frühgeburt, Regierungschef, Europa, Berlin, Brüssel, London, Themse","http://www.zeit.de/online/2005/44/EU_london_schroeder"
"Frauenkirche: Tag der Versöhnung","2005.44.37067","2005-11-02","Politik, Frauenkirche","http://www.zeit.de/online/2005/44/bildergalerie_frauenkirche"
"aktuell: Dresdner Frauenkirche neu geweiht","2005.44.37068","2005-11-02","Politik, aktuell","http://www.zeit.de/online/2005/44/frauenkirche"
"montagskolumne: Pustekuchen! Der Kanzler ist immer die Nummer 1","2005.44.37069","2005-11-02","Politik, montagskolumne, Wahlkampf, Wahl, Innenpolitik, Reform, Portrait, Kandidaten, Bundeskanzler, Partei, Sozialverhalten, Solidaritaet, Wahlkampf, Wahl, Innenpolitik, Reform, Portrait, Kandidaten, Bundeskanzler, Partei, Sozialverhalten","http://www.zeit.de/online/2005/44/montagskolumne"
"Korruption: UN-Bericht: Auch deutsche Firmen verwickelt","2005.44.37070","2009-04-01","Politik, Korruption, Saddam Hussein, Korruption, UN, DaimlerChrysler, Kofi Annan, Siemens AG, Vereinte Nationen, Volvo, Bestechung, Dollar, Justiz, Unternehmen, Vertrag, Weltsicherheitsrat, Irak, Bagdad, New York","http://www.zeit.de/online/2005/44/schmiergelder"
"Email aus Berlin: M., M. und die Macht","2005.44.37071","2009-04-01","Politik, Email aus Berlin","http://www.zeit.de/online/2005/44/emundts_koalition"
"usa: Neustart im Weißen Haus","2005.44.37072","2005-11-02","Politik, usa, Geheimdienst, Medien, Vhb_Waffen, Krieg, Folgen, Kritik, Ermittlung, Affäre, Umfrage, Krise, Geheimdienst, Medien, Waffen, Krieg, Folgen, Kritik, Ermittlung, Affäre, Umfrage, George W.  Bush, USA, Karl Rove, Harry Reid, Richard Cheney, Condoleezza Rice, Agent, Andrew Card, Ermittlung, Hurrikan, Irak-Krieg, Joseph Wilson, Skandal, US-Medien, US-Präsident, US-Regierung, Valerie Plame, Washington Post","http://www.zeit.de/online/2005/44/bush_3010"
"iran: Ahmandinedschad legt nach","2005.44.37073","2005-11-02","Politik, iran, Iran, Mahmud Ahmadinedschad, Kofi Annan, Ajatollah Said Ali Chamenei, Atomprogramm, Atomwaffe, Demonstration, Israel, Nachrichtenagentur, Nuklearwaffe, Palästinenser, Präsident, Ramadan, US-Regierung, Frankreich, Großbritannien, Russland, USA, Teheran, Berlin, Jerusalem, New York, Palästina","http://www.zeit.de/online/2005/44/Iran_2810"
"iran: Blutige Nase","2005.44.37074","2005-11-02","Politik, iran, Iran, Ruhollah Chomeini, Israel, Außenpolitik, Islam, Mohammed Chatami, Afghanistan, Irak, Libanon, Präsident, Selbstbewusstsein, USA, Palästina","http://www.zeit.de/online/2005/44/Iran_Kommentar"
"IRAN: Angemessen","2005.44.37075","2009-04-01","Politik, IRAN, Iran, Kofi Annan, UN-Sicherheitsrat, Vereinte Nationen, Ali Akbar Haschemi Rafsandschani, Atomprogramm, Demonstration, Flagge, Israel, Judentum, Nachrichtenagentur, Protest, Präsident, Ramadan, Rundfunk, Tod, Frankreich, Großbritannien, Teheran, Berlin, London, New York, Paris","http://www.zeit.de/online/2005/44/iran_beschwichtigungen"
"Erbebenopfer: Keine Rettung ohne Geld","2005.44.37076","2009-04-01","Politik, Erbebenopfer, Geld, Nato, UN, Vereinte Nationen, Dollar, Geberkonferenz, Migration, Obdachlose, Pakistan, Tod, Winter, Genf, Islamabad, Kaschmir","http://www.zeit.de/online/2005/44/UN_Pakistan_hilfe"
