"id","value","nword"
"4509",0.0125579750295223,380
"4510",0.0382873128215288,2767
"4511",0.00826328314541092,633
"4512",0.0253168772253969,1292
"4513",0.020976230299295,362
"4514",-0.00115423016453707,1375
"4515",0.0136869985231032,1680
"4516",0.00258563822249325,1419
"4517",0.0605554251182256,1289
"4518",-0.0262147263433422,277
"4519",-0.016557534264747,948
"4520",0.0662082323105702,1557
"4521",0.034416543267017,555
"4522",-0.106292592592593,729
"4523",-0.00753854494341883,147
"4524",-0.0223485926384718,1695
"4525",-0.0643573194213898,515
"4526",0.115009315853122,2221
"4527",0.0707523432615721,2109
"4528",-0.014940793017123,821
"4529",-0.0374116585177695,1295
"4530",0.0928733452872254,219
"4531",-0.00651852489590982,1097
"4532",-0.035708648466857,2124
"4533",-0.0597808858526415,983
"4534",-0.0316861437435423,862
"4535",0.079439430685899,1652
"4536",0.0684524583894627,319
"4537",0.0203332920662575,1446
"4538",0.0269425319335536,1482
"4539",0.0268650150166929,785
"4540",-0.0962822751410098,790
"4541",0.0622762944091028,653
"4542",-0.0708990622545279,1400
"4543",-0.0285684529993819,959
"4544",-0.0515178524035996,215
