"id","Inflation","InflationMutationen"
"27105","0","0"
"27106","0","0"
"27107","0","0"
"27108","0","0"
"27109","0","0"
"27110","0","0"
"27111","0","0"
"27112","0","0"
"27113","0","0"
"27114","0","0"
"27115","0","0"
"27116","0","0"
"27117","0","0"
"27118","0","0"
"27119","0","0"
"27120","0","0"
"27121","0","0"
"27122","0","0"
"27123","0","0"
"27124","0","0"
"27125","0","0"
"27126","0","0"
"27127","0","0"
"27128","0","0"
"27129","0","0"
"27130","0","0"
"27131","0","0"
"27132","0","0"
"27133","0","0"
"27134","0","0"
"27135","0","0"
"27136","0","0"
"27137","0","0"
"27138","0","0"
"27139","0","0"
"27140","0","0"
"27141","0","0"
"27142","1","1"
