"id","Inflation","InflationMutationen"
"40814","0","0"
"40815","0","0"
"40816","0","0"
"40817","0","0"
"40818","0","0"
"40819","0","0"
"40820","0","0"
"40821","0","0"
"40822","0","0"
"40823","0","0"
"40824","0","0"
"40825","0","0"
"40826","0","0"
"40827","0","0"
"40828","0","0"
"40829","0","0"
"40830","0","0"
"40831","0","0"
"40832","0","0"
"40833","0","0"
"40834","0","0"
"40835","0","0"
"40836","0","0"
"40837","0","0"
"40838","0","0"
"40839","0","0"
"40840","0","0"
"40841","0","0"
"40842","0","0"
"40843","0","0"
"40844","0","0"
"40845","0","0"
"40846","0","0"
"40847","0","0"
"40848","0","0"
"40849","0","0"
"40850","0","0"
"40851","0","0"
"40852","0","0"
"40853","0","0"
"40854","0","0"
"40855","0","0"
"40856","0","0"
"40857","0","0"
"40858","0","0"
"40859","0","0"
"40860","0","0"
"40861","0","0"
"40862","1","1"
"40863","0","0"
"40864","0","0"
"40865","0","0"
"40866","0","0"
"40867","0","0"
"40868","0","0"
"40869","0","0"
"40870","0","0"
"40871","0","0"
"40872","0","0"
"40873","0","0"
