"id","value","nword"
"26771",0.0492358295733862,1016
"26772",0.0281973141987875,1909
"26773",0.0893997779364242,1220
"26774",-0.0213235619698485,305
"26775",0.116400535146191,1233
"26776",0.0150105890709379,343
"26777",0.0668560145998044,4632
"26778",-0.0366545464871046,1118
"26779",0.0727926272622985,603
"26780",0.0920373022203498,234
"26781",-0.0188587646560992,2067
"26782",-0.064301851502633,375
"26783",-0.108516994853539,372
"26784",0.0170088692147357,1777
"26785",-0.00554851846377545,700
"26786",0.055990359011771,397
"26787",0.0905653517896622,326
"26788",0.0100371499861744,1290
"26789",-0.0250103013559022,230
"26790",-0.018557251555845,2069
"26791",0.0620241238561792,1737
"26792",-0.00562450907539327,684
"26793",-0.0373173746279505,1425
"26794",0.0262154532313198,842
"26795",-0.0411449882673918,168
"26796",0.108396367808401,740
"26797",-0.00490519591552641,264
"26798",0.0836960929140194,970
"26799",-0.0249191490438787,183
"26800",-0.0186736029805676,290
"26801",0.00499978165462117,458
"26802",0.00468911765980348,1048
"26803",-0.0324592060076153,183
"26804",-0.0925114492955393,3613
"26805",0.0880201039599681,1424
"26806",-0.0443454545454545,484
