"title","number","date","keywords","link"
"Bundesregierung: Verschlossene Gesellschaft","2003.27.29747","2003-06-26","Politik, Bundesregierung, Forschung, Bildung, Bildungspolitik, Vorbild, Beziehung, Haushaltspolitik, Steuerreform, Wirtschaft_und_Konjunktur, Wirtschaft, Arbeit, Franz Müntefering, Bundesregierung, Frank Walter Steinmeier, Hans Eichel, Heidemarie Wieczorek-Zeul, Jürgen Trittin, Otto Schily, Peter Struck, Renate Künast, Ulla Schmidt, Paul Kennedy, SPD, USA, Verteidigungsministerium, Wolfgang Clement, Auswärtiges Amt, Dosenpfand, Irak-Krieg, Berlin, Europa, Washington D.C., Forschung, Bildung, Bildungspolitik, Vorbild, Beziehung, Haushaltspolitik, Steuerreform, Wirtschaft und Konjunktur, Wirtschaft","http://www.zeit.de/2003/27/Bundesregierung"
"Europa: Europas Sündenfall","2003.27.29748","2003-06-26","Politik, Europa, Verwaltung, Korruption, Recht, Justiz, Gesetz, Macht, Medien, Vergleich, Reaktion, Europäer, Silvio Berlusconi, Europa, Europäische Union, Apulien, Bestechung, Bilanzfälschung, Demokratie, EU-Mitgliedschaft, Italien, Justiz, Parlament, Prozess, Rechtsstaat, Richter, Staatsoberhaupt, Strafverfolgung, Polen, Schweiz, Österreich, Alpen, Donau, Osteuropa, Wien, Verwaltung, Korruption, Recht, Justiz, Gesetz, Macht, Medien, Vergleich, Reaktion","http://www.zeit.de/2003/27/01___Leit_2"
"Brüsseler Falle","2003.27.29749","2003-06-26","Politik, , Debatte, Demokratie, Forschung, Stammzellenforschung, Brüssel, Europa, Oder","http://www.zeit.de/2003/27/Bruesseler_Falle"
"Interview: <U+0084>Keine Grabenkämpfe<U+0093>","2003.27.29750","2003-06-26","Politik, Interview, Angela Merkel, Bill Clinton, George W.  Bush, SPD, Roland Koch, Gesundheitspolitik, USA, DDR, Irak-Krieg, Kinderbetreuung, Minijob, Ostdeutschland, Pharmaindustrie, Ehe, Irak, Polen, Sonderparteitag, Sowjetunion, Bayern, Europa","http://www.zeit.de/2003/27/Merkel-G_9aring-E_"
"Brandreden","2003.27.29751","2003-06-26","Politik, , Umberto Bossi, Alte, Asylrecht, EU-Gipfel, Flüchtling, Regierung, Mittelmeer, Sizilien","http://www.zeit.de/2003/27/Brandreden"
"WORTE DER WOCHE","2003.27.29752","2003-06-26","Politik, , Grüne, Horst Seehofer, Peter Struck, Edgar Moron, Gesundheitsreform, Joanne K. Rowling, Kinderbuch, Silvan Schalom, US-Regierung, Umweltminister, Vitali Klitschko, Waffenstillstand, Wehrpflicht, Windsor, USA, Afrika, Düsseldorf, Nordrhein-Westfalen","http://www.zeit.de/2003/27/WORTE_DER_WOCHE"
"Kettenreaktion","2003.27.29753","2003-06-26","Politik, , EU-Kommission, Europäische Union, George W.  Bush, Atombombe, EU-Gipfel, Irak-Krieg, Militäraktion, Post, Rüstung, Umfrage, Griechenland, Irak, Türkei, USA, Bosporus, Brüssel, Istanbul, Washington D.C","http://www.zeit.de/2003/27/Kettenreaktion"
"Essay: Wenn Streik zum Krieg wird","2003.27.29754","2003-06-26","Politik, Essay, Gewerkschaft, Dienst, Sozialpartner, Tarifpolitik, Geschichte, Grundgesetz, Urteil, Gesetz, Krieg, Streik, IG Metall, Ver.di, Absatz, Arbeitgeber, Arbeitskampf, Bundesverfassungsgericht, Essay, Gewerkschaft, Grundgesetz, Grundrecht, Ostdeutschland, Warnstreik, Polen, Karlsruhe, Gewerkschaft, Dienst, Sozialpartner, Tarifpolitik, Geschichte, Grundgesetz, Urteil","http://www.zeit.de/2003/27/Essay_Wild"
"Anschläge im Irak","2003.27.29755","2003-06-26","Politik, , Bevoelkerung, Krieg, Nachkriegszeit, Staat, Folgen, Terrorismus, Innere_sicherheit, Innenpolitik, Golfkrieg, Opfer, Bevölkerung, Krieg, Nachkriegszeit, Staat, Folgen, Terrorismus, Innere Sicherheit, Innenpolitik, Golfkrieg, Saddam Hussein, George W.  Bush, Arbeitslose, Demokratisierung, Diktatur, Frieden, Heer, Herz, Irak, Krieg, Liebe, Opfer, Soldat, Strom, Tod, USA, Wasser, Widerstand, Bagdad","http://www.zeit.de/2003/27/anschlaegeirak"
"Grossbritannien: Die Fuchsjagd: Unterdrückung oder Abenteuer","2003.27.29756","2003-06-26","Politik, Grossbritannien, Linkspartei, BSE, Bevölkerungsgruppe, Courage, Enteignung, Jagd, Klauenseuche, Minderheit, Unterhaus","http://www.zeit.de/2003/27/fuchsjagd"
"Strafvollzug: Die Verlorenen von Guantánamo","2003.27.29757","2003-06-26","Politik, Strafvollzug, Innenpolitik, Innere_sicherheit, Terrorismus, Medien, Internationale_Beziehungen, Voelkerrecht, Häftlinge, Innenpolitik, Innere Sicherheit, Terrorismus, Medien, Internationale Beziehungen, Völkerrecht, Donald Rumsfeld, USA, England, Gulag, Kriegsgefangene, Mohammed, Selbstmordattentäter, US-Regierung, Washington Post, Afghanistan, Guantánamo, Kuba, Pakistan, New York, Texas, Washington D.C","http://www.zeit.de/2003/27/Guantanamo"
"Vielfältig","2003.27.29758","2003-06-26","Politik, , Recht, Diskriminierung, Indianer, Rassismus, Richter, Traum, Verfassungsgericht, USA","http://www.zeit.de/2003/27/Vielfaeltig"
