"id","value","nword"
"45819",0.038444908173476,197
"45820",-0.0340149428101813,1274
"45821",-0.0634242913049032,4962
"45822",0.176281793682297,421
"45823",-0.0263651616457435,1973
"45824",-0.022324959390491,1052
"45825",-0.0353462893312937,59
"45826",0.000492365963917331,66
"45827",-0.0401418993180758,1855
"45828",-0.0726821988489637,271
"45829",0.0141762072833737,68
"45830",0.0126,36
"45831",-0.0076064386088008,349
"45832",0.0553546758538869,72
"45833",-0.0208412150469975,466
"45834",0,13
"45835",-0.0671836804387288,133
"45836",0.0850251499794752,31
"45837",-0.0232864608573149,243
"45838",0.000676123403782813,35
"45839",-0.0496817630097562,132
"45840",0.021866064274107,386
"45841",0,13
"45842",-0.0681810168465205,2164
"45843",-0.102961872752244,1417
"45844",-0.0217285292426995,236
"45845",0.0321955325214826,2545
"45846",-0.0482571839492104,1551
"45847",0.0364955701972409,736
"45848",0.0131526063056559,228
"45849",-0.0777375214220398,76
"45850",-0.0404472689661524,651
"45851",-0.0793274855717821,1826
"45852",0.0227397814264642,2542
"45853",0.0133358708171027,888
"45854",-0.0221795632997815,142
"45855",0.0897926570997625,197
"45856",0,42
"45857",0.0508636938291026,843
"45858",0.0144142050946502,1316
"45859",0.085570162695743,1928
"45860",-0.0732253131941047,459
"45861",-0.0543516967206745,346
"45862",-0.0538328308202477,313
"45863",-0.0182569679314168,205
