"id","value","nword"
"33498",-0.012201464941328,837
"33499",-0.0463285824368422,1482
"33500",0.0579337276689446,247
"33501",0.0107962578886002,1128
"33502",0.086350286902782,1411
"33503",0.0337954238796279,859
"33504",-0.0516449509725874,666
"33505",-0.0351275023677195,478
"33506",-0.0553415186820609,542
"33507",0.0790604818655798,724
"33508",-0.0978248464805456,832
"33509",0.0642989573197634,137
"33510",0.0189552886585114,502
"33511",-0.14212,625
"33512",0.0413067893716101,2183
"33513",0.0105229943025219,132
"33514",-0.0466700565165474,582
"33515",0.0378483501449621,414
"33516",0.0190291732566803,1734
"33517",-0.00972445424005586,487
"33518",0.00903517010054178,1754
"33519",-0.103219248405856,762
"33520",0.0274896517125282,431
"33521",0.0118321688332379,1140
"33522",0.0547703176471279,1076
"33523",-0.00572179145770738,517
"33524",0.047465624253766,669
"33525",0.169513419513504,248
"33526",0.000989743318610787,147
"33527",0.0318862723400213,1721
"33528",-0.126608185053426,999
"33529",0.0609525046744345,184
"33530",-0.00326000195725035,1818
"33531",-0.0160950861347288,1641
"33532",-0.0612792689401833,217
"33533",-0.061039324831712,1262
"33534",-0.012798810314031,462
"33535",-0.148912117187405,871
"33536",-0.0226352018686904,110
"33537",-0.0284239634996763,194
"33538",-0.0279002460350005,413
"33539",0.0485345300861873,262
"33540",0.0471884285013936,334
"33541",-0.0221815759144231,3593
