"id","Inflation","InflationMutationen"
"39210","0","0"
"39211","0","0"
"39212","0","0"
"39213","0","0"
"39214","0","0"
"39215","0","0"
"39216","0","0"
"39217","0","0"
"39218","0","0"
"39219","0","0"
"39220","0","0"
"39221","0","0"
"39222","0","0"
"39223","0","0"
"39224","0","0"
"39225","0","0"
"39226","0","0"
"39227","0","0"
"39228","0","0"
"39229","0","0"
"39230","0","0"
"39231","0","0"
"39232","0","0"
"39233","0","0"
"39234","0","0"
"39235","0","0"
"39236","0","0"
"39237","0","0"
"39238","0","0"
"39239","0","0"
"39240","0","0"
"39241","0","0"
"39242","0","0"
"39243","0","0"
"39244","0","0"
"39245","0","0"
"39246","0","0"
"39247","0","0"
"39248","0","0"
"39249","0","0"
"39250","0","0"
"39251","0","0"
"39252","0","0"
"39253","0","0"
"39254","0","0"
"39255","0","0"
"39256","0","0"
"39257","0","0"
"39258","0","0"
"39259","0","0"
"39260","0","0"
"39261","0","0"
"39262","0","0"
"39263","0","0"
"39264","0","0"
"39265","0","0"
"39266","0","0"
"39267","0","0"
"39268","0","0"
"39269","0","0"
"39270","0","0"
"39271","0","0"
"39272","0","0"
"39273","0","0"
"39274","0","0"
"39275","0","0"
"39276","0","0"
"39277","0","0"
"39278","0","0"
