"id","value","nword"
"25687",0.00608836601705053,528
"25688",-0.0422180104468623,985
"25689",-0.0323674861348502,1099
"25690",0.069585,400
"25691",-0.021469669052402,2217
"25692",0.112001880170519,439
"25693",-0.00210124234167023,1094
"25694",0.0376857149979907,1053
"25695",0.0752856589929317,200
"25696",-0.054208497252527,281
"25697",-0.0634224385709483,252
"25698",-0.061711567942048,806
"25699",0.000730296743340221,120
"25700",0.030613516615658,473
"25701",-0.0815776904019156,1213
"25702",-0.0257303502177894,206
"25703",-0.0176468816369026,876
"25704",-0.0721486320626676,599
"25705",0.0209105263157895,361
"25706",-0.00832714083643383,408
"25707",-0.0473759529808115,619
"25708",-0.0308783387343025,1137
"25709",0.0923444760939183,415
"25710",0.123589679418209,552
"25711",0.0386285714285714,1764
"25712",-0.0146330399435034,1183
"25713",-0.116251293623902,208
"25714",0.0794638309181908,1273
"25715",0.0225126331459203,215
"25716",-0.0589377296900098,316
"25717",0.0668679041586826,943
"25718",0.00560471689028515,2746
