"id","Inflation","InflationMutationen"
"31555","0","0"
"31556","0","0"
"31557","0","0"
"31558","0","0"
"31559","0","0"
"31560","0","0"
"31561","0","0"
"31562","0","0"
"31563","0","0"
"31564","0","0"
"31565","0","0"
"31566","0","0"
"31567","0","0"
"31568","0","0"
"31569","0","0"
"31570","0","0"
"31571","0","0"
"31572","0","0"
"31573","0","0"
"31574","0","0"
"31575","0","0"
"31576","0","0"
"31577","0","0"
"31578","0","0"
"31579","0","0"
"31580","0","0"
"31581","0","0"
"31582","0","0"
"31583","0","0"
"31584","0","0"
"31585","0","0"
"31586","0","0"
"31587","0","0"
"31588","0","0"
"31589","0","0"
"31590","0","0"
"31591","0","0"
"31592","0","0"
"31593","0","0"
"31594","0","0"
"31595","0","0"
"31596","0","0"
"31597","0","0"
"31598","0","0"
"31599","0","0"
"31600","1","1"
"31601","0","0"
"31602","0","0"
"31603","0","0"
"31604","0","0"
"31605","0","0"
"31606","0","0"
"31607","0","0"
"31608","0","0"
"31609","0","0"
"31610","0","0"
"31611","0","0"
"31612","0","0"
"31613","0","0"
"31614","0","0"
"31615","0","0"
"31616","0","0"
