"id","value","nword"
"5643",-0.0636210035983831,1234
"5644",-0.00911265033015116,1313
"5645",0.016659076615462,962
"5646",-0.00724200582377896,182
"5647",-0.0285243306588068,1199
"5648",0.0108143910491271,1860
"5649",0.00332148359765236,608
"5650",0.00140385426942063,1351
"5651",0.0386532483334811,951
"5652",0.0608490691384598,586
"5653",-0.00844322278451842,910
"5654",-0.0508264106135931,1387
"5655",-0.0859192087967037,159
"5656",-0.00700815642021898,390
"5657",-0.0270721535899898,960
"5658",-0.0104600618084508,1393
"5659",-0.0214495336033975,305
"5660",-0.0348512104335971,198
"5661",0.0561442823926896,987
"5662",-0.0115675193443602,661
"5663",0.00101840210974981,672
