"title","number","date","keywords","link"
"2003 - das war's","2003.1.28890","2003-12-22","Wirtschaft, , Jahresrückblick","http://www.zeit.de/2003/01/2003_-_das_war's"
"Wer zahlt, bestimmt. Oder?","2003.1.28891","2002-12-23","Wirtschaft, , ARD, NDR, WDR, ZDF, Coca-Cola, Europäische Zentralbank, RTL, Allianz, Markus Schächter, Nachrichtensendung, ORF, Sat.1, Schleichwerbung, Sendung, Steinzeit, TV-Sender, Tagesschau, Unternehmen","http://www.zeit.de/2003/01/Wer_zahlt_bestimmt_Oder_"
"Die Dauerwerbesender","2003.1.28892","2002-12-23","Wirtschaft, , Schleichwerbung, ZDF, Coca-Cola, CMA, Endemol, Landwirtschaft, Privatsender, Schleichwerbung, Sender, Sendung, TV-Sender, Western, Berlin, Erding","http://www.zeit.de/2003/01/Die_Dauerwerbesender"
"Frühestens im nächsten Sommer","2003.1.28893","2002-12-23","Wirtschaft, , Konjunkturausblick, Bundesregierung, Europäische Zentralbank, WestLB, BIP, Deutsches Institut für Wirtschaftsforschung, Ifo-Index, Klaus Zimmermann, Irak, USA, Berlin, Brüssel, Osteuropa","http://www.zeit.de/2003/01/Fruehestens_im_naechsten_Sommer"
"Zugabe, Zugabe!","2003.1.28894","2002-12-23","Wirtschaft, , Bundesfinanzministerium, EU-Kommission, Hans Eichel, Finanzministerium, Aktienfonds, Bundesfinanzminister, Diskriminierung, Fonds, Gewinn, Gleichstellung, Investmentfonds, Management, Rentenfonds, Vertrieb","http://www.zeit.de/2003/01/Zugabe_Zugabe_"
"Trüber Auto-November","2003.1.28895","2002-12-23","Wirtschaft, , VW, Dieselmotor, PKW, Porsche, Wetter","http://www.zeit.de/2003/01/Trueber_Auto-November"
"banken: West LB","2003.1.28896","2002-12-26","Wirtschaft, banken, Finanzwirtschaft, Fusion, Geld_und_Boerse, Sparkasse, Landesbanken, Unternehmenskrise, Boersengang, Umstrukturierung, Reform, Finanzwirtschaft, Fusion, Geld und Börse, Sparkasse, Landesbanken, Unternehmenskrise, Börsengang, Umstrukturierung","http://www.zeit.de/2003/26/sengera"
"Führungskrise in Deutschland","2003.1.28897","2002-12-23","Wirtschaft, , Siemens AG, BASF, Bertelsmann AG, Hans-Olaf Henkel, Enron, Führungskraft, Student, Koblenz","http://www.zeit.de/2003/01/Fuehrungskrise_in_Deutschland"
"Die Gott-AG","2003.1.28898","2002-12-23","Wirtschaft, , Grüne, Wolfgang Clement, Theodor Fontane, Bamberg, Berlin, Europa, München","http://www.zeit.de/2003/01/Die_Gott-AG"
"Sie leuchten von innen","2003.1.28899","2002-12-23","Wirtschaft, , Bill Clinton, Aldi, Charles de Gaulle, Martin Luther, Askese, Carly Fiorina, Kleopatra, Universität Augsburg","http://www.zeit.de/2003/01/Sie_leuchten_von_innen"
"Ein Sieg wäre kein Sieg","2003.1.28900","2002-12-23","Wirtschaft, , Frank Bsirske, Ver.di, IG Metall, Arbeitgeber, Geld, Gewerkschaft, Materie, Müll, Nadelstich, Steuerpolitik, Streik, Tarifrunde, Tarifvertrag, Berlin","http://www.zeit.de/2003/01/Ein_Sieg_waere_kein_Sieg"
"Das Prinzip Weiblichkeit","2003.1.28901","2002-12-23","Wirtschaft, , Shanghai, Gerhard Schröder, Norman Foster, China, Shanghai, Hutchison Whampoa, Yuan, Europa, Paris, New York","http://www.zeit.de/2003/01/Das_Prinzip_Weiblichkeit"
"Bosse in Handschellen","2003.1.28902","2002-12-23","Wirtschaft, , George W.  Bush, Enron, Martha Stewart, Houston, Mississippi","http://www.zeit.de/2003/01/Bosse_in_Handschellen"
