"id","value","nword"
"49432",0.0252553723746089,746
"49433",0.0621587173371672,539
"49434",-0.0269793469088718,971
"49435",-0.00822273579849009,2039
"49436",-0.0537951219512195,1681
"49437",-0.0187133626494126,1371
"49438",-0.0398084581190939,743
"49439",0.0541133457712625,2267
"49440",0.0209685480706225,1221
"49441",-0.0486209953848552,411
"49442",0.0318439852549025,713
"49443",-0.000970108814057018,252
"49444",0.0280401918647695,428
"49445",-0.0445123598405143,896
"49446",-0.0193702418526474,193
"49447",0.0498731947730646,844
"49448",-0.0654567808858213,915
"49449",0.0125951140120753,1621
"49450",-0.00598072834967721,923
"49451",-0.0828644296796904,456
"49452",0.0192954190880086,541
"49453",0.137789109186841,914
