"id","Inflation","InflationMutationen"
"34402","1","1"
"34403","0","0"
"34404","0","0"
"34405","0","0"
"34406","0","0"
"34407","0","0"
"34408","0","0"
"34409","0","0"
"34410","0","0"
"34411","0","0"
"34412","0","0"
"34413","0","0"
"34414","0","0"
"34415","0","0"
"34416","0","0"
"34417","0","0"
"34418","0","0"
"34419","0","0"
"34420","0","0"
"34421","0","0"
"34422","0","0"
"34423","1","1"
"34424","0","0"
"34425","0","0"
"34426","0","0"
"34427","0","0"
"34428","0","0"
"34429","0","0"
"34430","0","0"
"34431","0","0"
"34432","0","0"
"34433","0","0"
"34434","0","0"
"34435","0","0"
"34436","0","0"
"34437","0","0"
"34438","0","0"
"34439","0","0"
"34440","0","0"
"34441","0","0"
"34442","0","0"
"34443","0","0"
"34444","0","0"
"34445","0","0"
"34446","0","0"
"34447","0","0"
"34448","0","0"
"34449","0","0"
"34450","0","0"
"34451","0","0"
"34452","0","0"
"34453","0","0"
"34454","0","0"
"34455","0","0"
"34456","0","0"
"34457","0","0"
"34458","0","0"
"34459","0","0"
"34460","0","0"
"34461","0","0"
"34462","0","0"
"34463","0","0"
"34464","0","0"
"34465","0","0"
"34466","0","0"
"34467","1","1"
"34468","0","0"
"34469","0","0"
"34470","0","0"
"34471","0","0"
"34472","0","0"
"34473","0","0"
"34474","0","0"
"34475","0","0"
"34476","0","0"
"34477","0","0"
"34478","0","0"
