"title","number","date","keywords","link"
"Bahntechnik: Der rasende Flugzug","2005.38.36629","2006-09-25","Politik, Bahntechnik, Grüne, FDP, Autohändler, China, Kerosin, Nachhaltigkeit, Nahverkehr, Spielzeug, Zhu Rongji, Brasilien, Indien, Patent, Shanghai, Bayern, Berlin, Emsland, Hamburg, Nordrhein-Westfalen","http://www.zeit.de/2005/38/ot_Transrapid"
"Afghanistan: Mutige Wähler","2005.38.36630","2005-09-21","Politik, Afghanistan","http://www.zeit.de/online/2005/38/afghanistan_wahl_18"
"Wahlen 2005: Gedanken eines Neuwählers","2005.38.36631","2005-09-21","Politik, Wahlen 2005","http://www.zeit.de/online/2005/38/alice_4"
"prozess: Tödliche Ehrvorstellungen","2005.38.36632","2005-09-21","Politik, prozess","http://www.zeit.de/online/2005/38/ehrenmord"
"E-Mail aus berlin: Endspiel","2005.38.36633","2005-09-21","Politik, E-Mail aus berlin","http://www.zeit.de/online/2005/38/email36"
"e-mail aus berlin: In dunklen Gewändern","2005.38.36634","2005-09-21","Politik, e-mail aus berlin, Werbung_und_Marketing, Karriere, Image, Beruf, Arbeit, Portrait, Partei, Werbung und Marketing, Karriere, Image, Beruf, Arbeit und Sozialstaat, Portrait","http://www.zeit.de/online/2005/38/email37"
"Iran: Atompoker","2005.38.36635","2005-09-21","Politik, Iran, Vhb_Waffen, Atomwaffe, Vertrag, Sicherheitspolitik, Kontrolle, Debatte, Atompolitik, Waffen, Atomwaffe, Vertrag, Sicherheitspolitik, Kontrolle, Debatte","http://www.zeit.de/online/2005/38/iran"
"Iran: Europas Alptraum","2005.38.36636","2005-09-21","Politik, Iran, Staat, Bevoelkerung, Staatsorgane, Recht, Parlament, Opposition, Justiz, Demokratie, Vhb_Zeitgeschichte, Religion, Protest, Staat, Bevölkerung, Staatsorgane, Recht, Parlament, Opposition, Justiz, Demokratie, Zeitgeschichte, Religion","http://www.zeit.de/online/2005/38/iran2"
"Kommentar: Gewinnerin, aber nicht Siegerin","2005.38.36637","2005-09-21","Politik, Kommentar","http://www.zeit.de/online/2005/38/kommentar_schmidt"
"Atomstreit: Nordkorea will Kernwaffen aufgeben","2005.38.36638","2005-09-21","Politik, Atomstreit","http://www.zeit.de/online/2005/38/nordkorea"
"ostasien: Erst die Reaktoren, dann der Atomwaffenabbau","2005.38.36639","2005-09-21","Politik, ostasien","http://www.zeit.de/online/2005/38/nordkorea2"
"Gesellschaft: Anwälte einer Inszenierung","2005.38.36640","2005-09-21","Politik, Gesellschaft, Kriminalitaet, Prozesse, Straftat, Mord, Revisionsverfahren, Lübeck, Recht, Justiz, Bevoelkerung, Verteidigung, Strategie, Kriminalität, Prozesse, Straftat, Mord, Revisionsverfahren, Lübeck, Recht, Justiz, Bevölkerung, Verteidigung","http://www.zeit.de/online/2005/38/prozess"
"Interview: Was wollte der Wähler?","2005.38.36641","2005-09-21","Politik, Interview","http://www.zeit.de/online/2005/38/wahl_kluge"
"nach der wahl: Sondierungen","2005.38.36642","2005-09-21","Politik, nach der wahl","http://www.zeit.de/online/2005/38/wahl_nachricht2"
"wahlprognosen: Parkett schlägt Umfragen","2005.38.36643","2005-09-21","Politik, wahlprognosen","http://www.zeit.de/online/2005/38/wahlstreet_ende"
"Aktuell: Simon Wiesenthal gestorben","2005.38.36644","2005-09-21","Politik, Aktuell","http://www.zeit.de/online/2005/38/wiesenthal_nachricht"
"Bundestagswahl 2005: Sieger und Verlierer","2005.38.36645","2006-10-23","Deutschland, Bundestagswahl 2005, Bundestagswahl, Sozialpolitik, München","http://www.zeit.de/online/2005/38/bildergalerie_wahlsonntag"
"Mit oder gegen Amerika","2005.38.36646","2005-09-15","Politik, , Golfkrieg, Beziehung, Staatsorgane, Staat, Parlament, Opposition, Internationale_Beziehungen, Aussenpolitik, Regierung, USA, Grüne, Antje Vollmer, UN-Sicherheitsrat, Außenpolitik, Irak-Krieg, Mauerfall, Payback, USA, Afghanistan, Irak, Kosovo, MIT, Oder, Washington D.C., Berlin, Hamburg, Moskau, Paris, Peking, Golfkrieg, Beziehung, Staatsorgane, Staat, Parlament, Opposition, Internationale Beziehungen, Außenpolitik","http://www.zeit.de/2005/38/10_jj"
"bundestag: Links herum, rechts herum","2005.38.36647","2005-09-15","Politik, bundestag, Innenpolitik, Koalition, Spekulation, Partei, Karikatur, Bundestag, Staatsorgane, Staat, Parlament, Gerhard Schröder, Bundestag, Angela Merkel, Grüne, Joschka Fischer, Oskar Lafontaine, FDP, Die Linke, Guido Westerwelle, Kurt Beck, SPD, Sigmar Gabriel, Bodo Ramelow, Bundeskanzler, Rheinland-Pfalz, Innenpolitik, Koalition, Spekulation, Partei, Karikatur, Bundestag, Staatsorgane, Staat","http://www.zeit.de/2005/38/02_unterzeile_farbenspiel"
"Pointiert","2005.38.36648","2005-09-15","Politik, , Nachruf, Erich Kuby, Günter Gaus, Alter, Heimat, Mädchen, Nationalismus, Schriftsteller, Spiegel, Stern, Wiedervereinigung, Zeitung, Venedig","http://www.zeit.de/2005/38/Pointiert"
"Die Kraft des Margon versiegt","2005.38.36649","2005-09-15","Politik, , DDR, Schweiz, Chemnitz, Dresden, Europa","http://www.zeit.de/2005/38/Die_Kraft_des_Margon_versiegt"
