"id","Inflation","InflationMutationen"
"27295","0","0"
"27296","0","0"
"27297","0","0"
"27298","0","0"
"27299","0","0"
"27300","0","0"
"27301","0","0"
"27302","0","0"
"27303","0","0"
"27304","0","0"
"27305","0","0"
"27306","0","0"
"27307","0","0"
"27308","0","0"
"27309","0","0"
"27310","0","0"
"27311","0","0"
"27312","0","0"
"27313","0","0"
"27314","0","0"
"27315","0","0"
"27316","0","0"
"27317","0","0"
"27318","0","0"
"27319","0","0"
"27320","1","1"
"27321","0","0"
"27322","0","0"
"27323","0","0"
"27324","0","0"
"27325","0","0"
"27326","0","0"
"27327","0","0"
"27328","0","0"
"27329","0","0"
"27330","0","0"
"27331","0","0"
"27332","0","0"
