"id","value","nword"
"45513",-0.00510570515288781,231
"45514",-0.0405706228973485,1334
"45515",-0.00645641884191965,915
"45516",-0.00948265712569647,1272
"45517",-0.056558560323406,1448
"45518",-0.0136124881919422,1271
"45519",-0.0264038473486351,4948
"45520",-0.0783262936430805,464
"45521",0.0811829152175153,1120
"45522",-0.0201457006978643,1816
"45523",-0.0616895099357655,731
"45524",-0.0100414359309591,1125
"45525",0.0146453504428115,663
"45526",-0.0337344264880833,771
"45527",-0.0242729663082413,985
"45528",-0.0395287524925292,1535
"45529",-0.026448042898658,4957
"45530",0.0454086950363657,265
"45531",0.0637978058544895,314
"45532",0,11
"45533",-0.00454415406741858,1868
"45534",0,11
"45535",0,27
"45536",0.021933811901701,727
"45537",-0.00364852440679074,2277
"45538",-0.139861675106931,452
"45539",-0.0528448675520693,376
"45540",-0.0799114655992337,377
"45541",0.0025906643646409,454
"45542",-0.0149900801653873,743
"45543",-0.0570103145713447,739
"45544",-0.0181732785923322,365
"45545",-0.0164693750826987,1806
"45546",0.0353275501427251,219
"45547",0.0145920595104864,2112
"45548",0.0483122553042043,795
"45549",-0.00613097559843602,861
"45550",-0.0538239682700207,2047
"45551",-0.114182242507686,1714
"45552",-0.0259280851852691,291
"45553",-0.0306476767894826,972
"45554",0.00532096207115192,455
"45555",6.98500698501041e-05,248
"45556",0.136341770639275,475
"45557",-0.0573602389192373,789
