"id","Inflation","InflationMutationen"
"22766","0","0"
"22767","0","0"
"22768","0","0"
"22769","0","0"
"22770","0","0"
"22771","0","0"
"22772","1","1"
"22773","0","1"
"22774","0","0"
"22775","0","0"
"22776","0","0"
"22777","0","0"
"22778","0","0"
"22779","0","0"
"22780","0","0"
"22781","0","0"
"22782","0","0"
"22783","0","0"
"22784","0","0"
"22785","0","0"
"22786","0","0"
"22787","0","0"
"22788","0","0"
"22789","0","0"
"22790","0","0"
"22791","0","0"
"22792","0","0"
"22793","0","0"
"22794","0","0"
"22795","0","0"
"22796","0","0"
"22797","0","0"
"22798","0","0"
"22799","0","0"
"22800","0","0"
"22801","0","0"
"22802","0","0"
"22803","0","1"
"22804","0","0"
"22805","0","0"
"22806","0","0"
