"id","value","nword"
"26728",0.0527815606395788,1403
"26729",-0.0377359689580667,671
"26730",-0.0303255722672027,1080
"26731",0.0230352941176471,289
"26732",-0.0989661262388538,2158
"26733",0.0456671965283453,1321
"26734",-0.0121552664128516,319
"26735",0.0675141150738745,1219
"26736",-0.00384050075155926,704
"26737",-0.000115470053837925,192
"26738",0.0200311934600452,551
"26739",-0.00571739800958443,250
"26740",0.0696117929585094,1053
"26741",-0.0517071308658496,1169
"26742",0.0571980089304668,328
"26743",-0.0241736512006592,194
"26744",-0.0342328711633293,1504
"26745",-0.127669279786885,1997
"26746",-0.0306492493840368,410
"26747",0.0370453947486703,1132
"26748",0.00256930057762953,4965
"26749",-0.0183225215906917,469
"26750",0.0361357136067954,940
"26751",0.0465288901283956,193
"26752",-0.0612135616568662,306
"26753",0.0141484330906887,1558
"26754",0.0762732306532621,847
"26755",0.0168551930201357,1260
"26756",-0.0233726866924082,149
"26757",-0.110102524591514,1965
"26758",0.045621472300702,1075
"26759",-0.00713671515839273,492
"26760",-0.0316555189389966,1309
"26761",0.0188280891272601,1304
"26762",-0.111924134532085,714
"26763",-0.00194486826361429,1592
"26764",-0.135579222302571,942
"26765",0.0203360290620904,282
"26766",0.000217732421580727,216
"26767",-0.000529465138921664,120
"26768",-0.0567810648254254,502
"26769",0.00900782268726563,92
"26770",-0.0120134940504963,458
