"id","Inflation","InflationMutationen"
"27416","0","0"
"27417","0","0"
"27418","0","0"
"27419","0","0"
"27420","0","0"
"27421","0","0"
"27422","0","0"
"27423","0","0"
"27424","0","0"
"27425","0","0"
"27426","0","0"
"27427","0","0"
"27428","0","0"
"27429","0","0"
"27430","0","0"
"27431","0","0"
"27432","0","0"
"27433","0","0"
"27434","0","0"
"27435","0","0"
"27436","0","0"
"27437","0","0"
"27438","0","0"
"27439","0","0"
"27440","0","0"
"27441","0","0"
"27442","0","0"
"27443","0","0"
"27444","0","0"
"27445","0","0"
"27446","0","0"
"27447","0","0"
"27448","0","0"
"27449","0","0"
"27450","0","0"
"27451","0","0"
"27452","0","0"
"27453","1","1"
"27454","0","0"
