"id","value","nword"
"4744",0.0179112982515309,1266
"4745",0.0245873724754375,1220
"4746",0.0127437789701103,164
"4747",0.0241520699731051,1405
"4748",-0.181002792812977,328
"4749",-0.123316374666423,345
"4750",-0.0192545907903458,409
"4751",-0.0109077488494375,266
"4752",0.0100646083521252,1342
"4753",0.0720129601649457,454
"4754",-0.0942623769474327,2635
"4755",-0.0634582306448107,793
"4756",0.0262246884481964,1893
"4757",-0.0123249999273497,1396
"4758",0.0114906269212021,1420
"4759",-0.0536144524563585,164
"4760",0.0216237464278156,1504
"4761",-0.044635189935598,886
"4762",0.0147329730899013,1653
"4763",-0.0207610748749952,574
"4764",0.0412622037243935,331
"4765",0.0259870672541879,1216
"4766",0.0533979764365229,1618
"4767",-0.0463919505982237,909
"4768",-0.0905933541604279,1253
"4769",0.0722939373924405,1853
"4770",-0.0251214571487689,1121
"4771",0.0342924639551046,321
"4772",0.0278006712752692,2098
"4773",0.0288357201173938,1333
"4774",0.0817022228074538,137
"4775",-0.0525752881596419,1081
"4776",0.0253767761143422,705
"4777",0.0207397795283019,809
"4778",-0.00450333209967908,867
