"title","number","date","keywords","link"
"Auch der jüngste Waffenstillstand erweist sich bereits als brüchig. Hilflos müssen die Europäer den Kämpfen zuschauen.: Teufelskreis der Gewalt |","1991.49.3210","1991-11-29","DIE ZEIT, Auch der jüngste Waffenstillstand erweist sich bereits als brüchig. Hilflos müssen die Europäer den Kämpfen zuschauen., Gewalt, Europäische Gemeinschaft, Josip Broz Tito, Jugoslawien, Kroatien, Waffenstillstand, Bosnien und Herzegowina, Serbien, Belgrad, Zagreb, Dubrovnik, Vukovar","http://www.zeit.de/1991/49/teufelskreis-der-gewalt"
"In Duisburg wurde das Wilhelm Lehmbruck Museum wiedereröffnet: Skulptur, deutsch und anders |","1991.49.3211","1991-11-29","DIE ZEIT, In Duisburg wurde das Wilhelm Lehmbruck Museum wiedereröffnet","http://www.zeit.de/1991/49/skulptur-deutsch-und-anders"
"Auch der jüngste Waffenstillstand erweist sich bereits als brüchig. Hilflos müssen die Europäer den Kämpfen zuschauen.: Teufelskreis der Gewalt |","1991.49.3212","1991-11-29","DIE ZEIT, Auch der jüngste Waffenstillstand erweist sich bereits als brüchig. Hilflos müssen die Europäer den Kämpfen zuschauen., Gewalt, Europäische Gemeinschaft, Josip Broz Tito, Jugoslawien, Kroatien, Waffenstillstand, Bosnien und Herzegowina, Serbien, Belgrad, Zagreb, Dubrovnik, Vukovar","http://www.zeit.de/1991/49/teufelskreis-der-gewalt"
"Auf westlichen Standard gebracht: Rausschmiß nach Bedarf |","1991.49.3213","1991-11-29","DIE ZEIT, Auf westlichen Standard gebracht, SPD, CDU, Kultusministerium, Arbeitsgericht, DDR, Lehrer, Ostdeutschland, Schulsystem, Schüler, Sachsen, Brandenburg, Chemnitz, Mecklenburg-Vorpommern, Nordrhein-Westfalen, Thüringen","http://www.zeit.de/1991/49/rausschmiss-nach-bedarf"
"Nachlese: Parlamentswahlen in Belgien: Grün und braun |","1991.49.3214","1991-11-29","DIE ZEIT, Nachlese: Parlamentswahlen in Belgien, Belgien, Grüne, Ausländer, Antwerpen, Parlament, Parlamentswahl, Regierung, Region, Stadt, Verlust, Flandern","http://www.zeit.de/1991/49/gruen-und-braun"
"Auf dem Gipfeltreffen in Maastricht wollen die EG-Regierungschefs die Wirtschafts- und Währungsunion und die Politische Union beschließen. Aber statt des erhofften Durchbruchs könnte es eine herbe Enttäuschung geben.: Ohne Rücksicht auf Europa |","1991.49.3215","1991-11-29","DIE ZEIT, Auf dem Gipfeltreffen in Maastricht wollen die EG-Regierungschefs die Wirtschafts- und Währungsunion und die Politische Union beschließen. Aber statt des erhofften Durchbruchs könnte es eine herbe Enttäuschung geben., Helmut Kohl, Europa, Europäische Gemeinschaft, Währungsunion, Integration, Ruud Lubbers, England, Großbritannien, Jugoslawien, Maastricht, London, Osteuropa, Bonn, Westeuropa","http://www.zeit.de/1991/49/ohne-ruecksicht-auf-europa"
"Vukovar liegt in Schutt und Asche. Nach der Zerstörung der kroatischen Stadt marschiert die serbische Armee weiter.: Hochzeiten des Hasses |","1991.49.3216","1991-11-29","DIE ZEIT, Vukovar liegt in Schutt und Asche. Nach der Zerstörung der kroatischen Stadt marschiert die serbische Armee weiter., Stadt, Franjo Tudjman, Brand, Kroatien, Slobodan Miloševic, Vukovar, Zagreb, Europa","http://www.zeit.de/1991/49/hochzeiten-des-hasses"
"Parteitag in München: Schattenwechsel |","1991.49.3217","1991-11-29","DIE ZEIT, Parteitag in München, Helmut Kohl, Theo Waigel, München, CSU, Edmund Stoiber, Franz Josef Strauß, Wolfgang Schäuble, Alfred Dregger, Karl Carstens, Abtreibung, Aufrüstung, Ausländerpolitik, Bundespräsident, Gesamtschule, Hardware, Parteitag, Richard Freiherr von Weizsäcker, Bayern, Bonn","http://www.zeit.de/1991/49/schattenwechsel"
"Rückblick: Regierungsbildung in Polen: Präsident sucht Premier |","1991.49.3218","1991-11-29","DIE ZEIT, Rückblick: Regierungsbildung in Polen, Polen, Präsident, Lech Wa??sa, Sucht, Bronis?aw Geremek, Demokratie, Parlament, Parlamentswahl, Rechtsanwalt, Regierung, Test, Wahl, Krieg, Premierminister, Warschau","http://www.zeit.de/1991/49/praesident-sucht-premier"
"Bonner Bühne: Ganz und gar nicht normal |","1991.49.3219","1991-11-29","DIE ZEIT, Bonner Bühne, Helmut Kohl, Bühne, CDU, CSU, Rita Süssmuth, Volker Rühe, Angela Merkel, Oskar Lafontaine, SPD, Wolfgang Schäuble, Unionsfraktion, Friedbert Pflüger, Horst Eylmann, Brandenburg","http://www.zeit.de/1991/49/ganz-und-gar-nicht-normal"
