"",BBK01.OU1914,BBK01.OU1914_FLAGS
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,1.641,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,1.748,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,1.900,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,2.117,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,2.341,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,2.598,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,2.852,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,3.224,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,3.484,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,3.811,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,4.083,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,4.373,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,4.675,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,5.119,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,5.529,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,6.098,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,6.586,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,7.240,
1965-01,7.406,
1965-02,7.538,
1965-03,7.640,
1965-04,7.723,
1965-05,7.816,
1965-06,7.916,
1965-07,8.018,
1965-08,8.093,
1965-09,8.185,
1965-10,8.312,
1965-11,8.383,
1965-12,8.815,
1966-01,8.987,
1966-02,9.100,
1966-03,9.152,
1966-04,9.235,
1966-05,9.305,
1966-06,9.396,
1966-07,9.507,
1966-08,9.601,
1966-09,9.680,
1966-10,9.814,
1966-11,9.868,
1966-12,10.314,
1967-01,10.514,
1967-02,10.640,
1967-03,10.712,
1967-04,10.805,
1967-05,10.878,
1967-06,10.962,
1967-07,11.050,
1967-08,11.155,
1967-09,11.249,
1967-10,11.415,
1967-11,11.477,
1967-12,11.914,
1968-01,12.162,
1968-02,12.342,
1968-03,12.451,
1968-04,12.554,
1968-05,12.651,
1968-06,12.752,
1968-07,12.887,
1968-08,13.029,
1968-09,13.142,
1968-10,13.328,
1968-11,13.424,
1968-12,14.322,
1969-01,14.586,
1969-02,14.768,
1969-03,14.859,
1969-04,14.991,
1969-05,15.103,
1969-06,15.247,
1969-07,15.400,
1969-08,15.577,
1969-09,15.695,
1969-10,15.888,
1969-11,15.977,
1969-12,16.596,
1970-01,16.856,
1970-02,17.023,
1970-03,17.096,
1970-04,17.179,
1970-05,17.257,
1970-06,17.357,
1970-07,17.425,
1970-08,17.589,
1970-09,17.737,
1970-10,17.929,
1970-11,18.079,
1970-12,19.033,
1971-01,19.327,
1971-02,19.551,
1971-03,19.695,
1971-04,19.838,
1971-05,19.998,
1971-06,20.194,
1971-07,20.377,
1971-08,20.599,
1971-09,20.743,
1971-10,20.977,
1971-11,21.133,
1971-12,22.248,
1972-01,22.626,
1972-02,22.907,
1972-03,23.051,
1972-04,23.309,
1972-05,23.531,
1972-06,23.825,
1972-07,24.088,
1972-08,24.321,
1972-09,24.494,
1972-10,24.823,
1972-11,25.000,
1972-12,26.073,
1973-01,26.398,
1973-02,26.567,
1973-03,26.605,
1973-04,26.617,
1973-05,26.587,
1973-06,26.491,
1973-07,26.300,
1973-08,26.176,
1973-09,26.104,
1973-10,26.206,
1973-11,26.237,
1973-12,29.882,
1974-01,29.943,
1974-02,30.062,
1974-03,30.052,
1974-04,30.141,
1974-05,30.324,
1974-06,30.488,
1974-07,30.599,
1974-08,30.822,
1974-09,31.005,
1974-10,31.342,
1974-11,31.605,
1974-12,33.652,
1975-01,34.133,
1975-02,34.735,
1975-03,35.416,
1975-04,36.679,
1975-05,37.499,
1975-06,38.024,
1975-07,38.547,
1975-08,39.186,
1975-09,39.651,
1975-10,40.326,
1975-11,40.740,
1975-12,42.939,
1976-01,43.595,
1976-02,44.093,
1976-03,44.256,
1976-04,44.486,
1976-05,44.757,
1976-06,45.039,
1976-07,45.291,
1976-08,45.634,
1976-09,45.781,
1976-10,46.212,
1976-11,46.520,
1976-12,48.680,
1977-01,48.989,
1977-02,49.353,
1977-03,49.414,
1977-04,49.551,
1977-05,49.757,
1977-06,50.013,
1977-07,50.020,
1977-08,50.380,
1977-09,50.579,
1977-10,51.150,
1977-11,51.515,
1977-12,53.707,
1978-01,53.823,
1978-02,54.193,
1978-03,54.234,
1978-04,54.480,
1978-05,54.727,
1978-06,55.019,
1978-07,55.277,
1978-08,55.695,
1978-09,55.920,
1978-10,56.450,
1978-11,56.789,
1978-12,58.949,
1979-01,59.509,
1979-02,59.937,
1979-03,60.016,
1979-04,60.041,
1979-05,60.132,
1979-06,60.082,
1979-07,59.917,
1979-08,59.960,
1979-09,59.844,
1979-10,59.850,
1979-11,59.642,
1979-12,61.707,
1980-01,61.208,
1980-02,61.025,
1980-03,60.528,
1980-04,59.960,
1980-05,59.739,
1980-06,59.753,
1980-07,59.502,
1980-08,59.639,
1980-09,59.716,
1980-10,60.002,
1980-11,60.180,
1980-12,63.195,
1981-01,62.775,
1981-02,62.548,
1981-03,61.447,
1981-04,60.712,
1981-05,60.210,
1981-06,59.867,
1981-07,59.019,
1981-08,58.668,
1981-09,58.299,
1981-10,58.272,
1981-11,58.500,
1981-12,62.015,
1982-01,61.591,
1982-02,61.705,
1982-03,61.619,
1982-04,61.532,
1982-05,61.691,
1982-06,61.729,
1982-07,61.446,
1982-08,61.543,
1982-09,61.650,
1982-10,62.053,
1982-11,62.522,
1982-12,66.596,
1983-01,66.744,
1983-02,67.280,
1983-03,67.521,
1983-04,67.846,
1983-05,68.106,
1983-06,68.163,
1983-07,67.739,
1983-08,67.952,
1983-09,67.980,
1983-10,68.294,
1983-11,68.542,
1983-12,71.781,
1984-01,71.152,
1984-02,71.148,
1984-03,71.049,
1984-04,70.975,
1984-05,70.862,
1984-06,70.876,
1984-07,70.438,
1984-08,70.477,
1984-09,70.554,
1984-10,70.970,
1984-11,71.367,
1984-12,74.910,
1985-01,75.005,
1985-02,75.310,
1985-03,75.237,
1985-04,75.142,
1985-05,75.020,
1985-06,75.093,
1985-07,74.866,
1985-08,75.169,
1985-09,75.518,
1985-10,75.899,
1985-11,76.202,
1985-12,91.066,
1986-01,90.978,
1986-02,91.346,
1986-03,91.577,
1986-04,91.717,
1986-05,91.951,
1986-06,92.115,
1986-07,92.069,
1986-08,92.522,
1986-09,92.798,
1986-10,93.505,
1986-11,94.063,
1986-12,98.118,
1987-01,98.319,
1987-02,98.694,
1987-03,98.984,
1987-04,98.984,
1987-05,99.084,
1987-06,99.242,
1987-07,99.087,
1987-08,99.408,
1987-09,99.559,
1987-10,99.914,
1987-11,100.180,
1987-12,103.785,
1988-01,104.180,
1988-02,104.510,
1988-03,104.529,
1988-04,104.668,
1988-05,104.712,
1988-06,104.666,
1988-07,104.508,
1988-08,104.491,
1988-09,104.359,
1988-10,104.595,
1988-11,104.605,
1988-12,107.600,
1989-01,106.447,
1989-02,105.885,
1989-03,104.874,
1989-04,104.073,
1989-05,103.427,
1989-06,102.743,
1989-07,101.623,
1989-08,101.182,
1989-09,100.790,
1989-10,100.337,
1989-11,99.668,
1989-12,102.756,
1990-01,100.423,
1990-02,99.322,
1990-03,97.972,
1990-04,96.959,
1990-05,96.073,
1990-06,103.837,
1990-07,102.522,
1990-08,101.736,
1990-09,101.176,
1990-10,100.618,
1990-11,100.014,
1990-12,102.139,
1991-01,100.416,
1991-02,99.694,
1991-03,99.071,
1991-04,98.202,
1991-05,97.707,
1991-06,97.399,
1991-07,96.408,
1991-08,96.185,
1991-09,95.947,
1991-10,95.965,
1991-11,96.017,
1991-12,100.486,
1992-01,99.117,
1992-02,98.748,
1992-03,98.331,
1992-04,97.867,
1992-05,97.634,
1992-06,97.492,
1992-07,97.017,
1992-08,96.996,
1992-09,96.646,
1992-10,96.792,
1992-11,96.934,
1992-12,101.301,
1993-01,101.016,
1993-02,101.463,
1993-03,101.687,
1993-04,101.848,
1993-05,102.144,
1993-06,102.432,
1993-07,102.534,
1993-08,103.225,
1993-09,104.095,
1993-10,105.372,
1993-11,106.597,
1993-12,112.763,
1994-01,113.986,
1994-02,115.076,
1994-03,115.583,
1994-04,116.215,
1994-05,117.065,
1994-06,118.215,
1994-07,119.332,
1994-08,120.671,
1994-09,121.960,
1994-10,123.354,
1994-11,124.530,
1994-12,130.205,
1995-01,130.894,
1995-02,132.022,
1995-03,132.847,
1995-04,133.859,
1995-05,134.973,
1995-06,136.198,
1995-07,137.540,
1995-08,138.849,
1995-09,140.295,
1995-10,142.405,
1995-11,144.284,
1995-12,151.021,
1996-01,153.921,
1996-02,156.336,
1996-03,157.866,
1996-04,159.170,
1996-05,160.090,
1996-06,160.756,
1996-07,161.378,
1996-08,162.238,
1996-09,163.190,
1996-10,164.771,
1996-11,165.828,
1996-12,171.811,
1997-01,173.549,
1997-02,174.884,
1997-03,175.388,
1997-04,175.484,
1997-05,175.752,
1997-06,175.722,
1997-07,175.630,
1997-08,175.751,
1997-09,175.853,
1997-10,176.125,
1997-11,176.379,
1997-12,181.546,
1998-01,182.076,
1998-02,182.707,
1998-03,182.395,
1998-04,181.903,
1998-05,181.443,
1998-06,181.230,
1998-07,181.174,
1998-08,181.180,
1998-09,181.285,
1998-10,181.980,
1998-11,182.340,
1998-12,187.763,
1999-01,188.392,
1999-02,188.832,
1999-03,188.617,
1999-04,188.440,
1999-05,188.491,
1999-06,188.159,
1999-07,187.468,
1999-08,186.712,
1999-09,186.121,
1999-10,185.566,
1999-11,184.500,
1999-12,187.988,
2000-01,186.656,
2000-02,185.466,
2000-03,183.861,
2000-04,182.067,
2000-05,180.297,
2000-06,178.852,
2000-07,177.193,
2000-08,175.788,
2000-09,174.628,
2000-10,173.470,
2000-11,172.348,
2000-12,175.734,
2001-01,174.296,
2001-02,173.665,
2001-03,173.043,
2001-04,172.153,
2001-05,171.089,
2001-06,170.541,
2001-07,169.613,
2001-08,169.164,
2001-09,169.206,
2001-10,169.513,
2001-11,170.027,
2001-12,175.138,
2002-01,174.563,
2002-02,173.979,
2002-03,173.641,
2002-04,172.803,
2002-05,172.155,
2002-06,171.948,
2002-07,171.737,
2002-08,171.786,
2002-09,171.829,
2002-10,172.237,
2002-11,172.329,
2002-12,176.313,
2003-01,176.724,
2003-02,177.158,
2003-03,177.334,
2003-04,177.132,
2003-05,176.788,
2003-06,176.562,
2003-07,176.233,
2003-08,176.139,
2003-09,176.129,
2003-10,176.593,
2003-11,176.760,
2003-12,180.076,
2004-01,180.310,
2004-02,180.980,
2004-03,181.151,
2004-04,181.339,
2004-05,181.133,
2004-06,181.037,
2004-07,180.750,
2004-08,180.414,
2004-09,180.500,
2004-10,180.848,
2004-11,181.048,
2004-12,183.824,
2005-01,183.700,
2005-02,184.090,
2005-03,183.927,
2005-04,183.707,
2005-05,183.195,
2005-06,182.656,
2005-07,182.095,
2005-08,181.537,
2005-09,181.423,
2005-10,181.254,
2005-11,180.955,
2005-12,183.393,
2006-01,183.078,
2006-02,183.278,
2006-03,183.125,
2006-04,182.633,
2006-05,181.991,
2006-06,181.891,
2006-07,181.201,
2006-08,180.308,
2006-09,179.614,
2006-10,178.745,
2006-11,177.098,
2006-12,178.706,
2007-01,176.522,
2007-02,175.150,
2007-03,173.628,
2007-04,172.024,
2007-05,170.331,
2007-06,169.125,
2007-07,167.610,
2007-08,166.032,
2007-09,164.935,
2007-10,163.631,
2007-11,162.140,
2007-12,163.688,
2008-01,161.395,
2008-02,160.001,
2008-03,158.695,
2008-04,156.920,
2008-05,155.404,
2008-06,153.625,
2008-07,151.456,
2008-08,149.874,
2008-09,147.902,
2008-10,147.284,
2008-11,146.877,
2008-12,149.758,
2009-01,150.969,
2009-02,152.472,
2009-03,154.301,
2009-04,155.935,
2009-05,157.514,
2009-06,158.825,
2009-07,160.481,
2009-08,162.204,
2009-09,164.280,
2009-10,167.329,
2009-11,169.930,
2009-12,174.360,
2010-01,176.919,
2010-02,179.463,
2010-03,180.910,
2010-04,181.772,
2010-05,182.574,
2010-06,182.914,
2010-07,183.377,
2010-08,183.730,
2010-09,183.851,
2010-10,184.214,
2010-11,183.963,
2010-12,186.055,
2011-01,186.478,
2011-02,187.221,
2011-03,187.371,
2011-04,187.298,
2011-05,187.049,
2011-06,187.068,
2011-07,186.752,
2011-08,186.231,
2011-09,185.878,
2011-10,185.760,
2011-11,185.316,
2011-12,187.038,
2012-01,186.547,
2012-02,186.702,
2012-03,186.361,
2012-04,185.644,
2012-05,185.449,
2012-06,185.377,
2012-07,185.445,
2012-08,185.240,
2012-09,185.168,
2012-10,185.166,
2012-11,184.914,
2012-12,187.096,
2013-01,187.017,
2013-02,187.588,
2013-03,187.642,
2013-04,187.396,
2013-05,187.247,
2013-06,186.953,
2013-07,186.751,
2013-08,186.739,
2013-09,186.888,
2013-10,187.279,
2013-11,187.426,
2013-12,189.053,
2014-01,188.999,
2014-02,189.834,
2014-03,189.440,
2014-04,188.895,
2014-05,188.870,
2014-06,188.527,
2014-07,188.048,
2014-08,187.746,
2014-09,188.596,
2014-10,188.429,
2014-11,188.135,
2014-12,188.879,Provisional value
"","General: Excluding deposits under savings and loan contracts (see fixed-term deposits with maturities of more than 1 year). Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
