"",BBK01.PQ0845,BBK01.PQ0845_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:16,
1968-10,1.576,
1969-01,1.541,
1969-04,1.594,
1969-07,1.711,
1969-10,1.801,
1970-01,1.786,
1970-04,1.864,
1970-07,1.966,
1970-10,2.176,
1971-01,2.331,
1971-04,2.534,
1971-07,2.808,
1971-10,3.169,
1972-01,3.404,
1972-04,3.756,
1972-07,4.039,
1972-10,4.780,
1973-01,4.991,
1973-04,5.443,
1973-07,5.607,
1973-10,5.747,
1974-01,5.653,
1974-04,5.580,
1974-07,5.505,
1974-10,5.861,
1975-01,5.811,
1975-04,5.760,
1975-07,5.726,
1975-10,6.238,
1976-01,6.348,
1976-04,6.736,
1976-07,7.125,
1976-10,7.686,
1977-01,8.735,
1977-04,9.612,
1977-07,10.198,
1977-10,11.036,
1978-01,11.299,
1978-04,11.860,
1978-07,12.531,
1978-10,13.446,
1979-01,13.935,
1979-04,15.114,
1979-07,15.997,
1979-10,17.398,
1980-01,18.139,
1980-04,18.627,
1980-07,19.216,
1980-10,18.575,
1981-01,18.880,
1981-04,19.077,
1981-07,19.304,
1981-10,19.891,
1982-01,20.185,
1982-04,20.346,
1982-07,20.808,
1982-10,21.752,
1983-01,21.954,
1983-04,22.609,
1983-07,23.457,
1983-10,24.939,
1984-01,25.148,
1984-04,26.281,
1984-07,26.985,
1984-10,27.353,
1985-01,26.244,
1985-04,26.101,
1985-07,26.546,
1985-10,27.015,
1986-01,26.859,
1986-04,27.173,
1986-07,27.549,
1986-10,28.296,
1987-01,27.854,
1987-04,27.850,
1987-07,27.991,
1987-10,28.397,
1988-01,29.356,
1988-04,29.650,
1988-07,30.367,
1988-10,31.009,
1989-01,31.291,
1989-04,31.944,
1989-07,32.755,
1989-10,34.694,
1990-01,35.584,
1990-04,59.658,
1990-07,60.408,
1990-10,62.832,
1991-01,68.864,
1991-04,70.660,
1991-07,71.521,
1991-10,73.915,
1992-01,75.128,
1992-04,76.715,
1992-07,78.842,
1992-10,81.302,
1993-01,58.463,
1993-04,59.354,
1993-07,60.482,
1993-10,63.146,
1994-01,64.248,
1994-04,65.209,
1994-07,67.925,
1994-10,69.890,
1995-01,70.809,
1995-04,76.341,
1995-07,73.085,
1995-10,76.456,
1996-01,77.057,
1996-04,78.378,
1996-07,80.299,
1996-10,86.034,
1997-01,86.397,
1997-04,87.709,
1997-07,88.836,
1997-10,92.220,
1998-01,92.391,
1998-04,93.028,
1998-07,94.542,
1998-10,99.144,
1999-01,61.132,
1999-04,58.910,
1999-07,58.897,
1999-10,59.628,
2000-01,58.229,
2000-04,56.316,
2000-07,56.743,
2000-10,57.981,
2001-01,56.455,
2001-04,56.767,
2001-07,56.625,
2001-10,58.734,
2002-01,57.900,
2002-04,56.775,
2002-07,56.455,
2002-10,57.493,
2003-01,48.844,
2003-04,49.450,
2003-07,51.099,
2003-10,51.098,
2004-01,50.656,
2004-04,51.610,
2004-07,55.985,
2004-10,57.834,
2005-01,59.669,
2005-04,60.416,
2005-07,55.496,
2005-10,56.530,
2006-01,56.555,
2006-04,58.414,
2006-07,58.437,
2006-10,59.490,
2007-01,59.488,
2007-04,58.447,
2007-07,58.074,
2007-10,57.704,
2008-01,57.071,
2008-04,55.921,
2008-07,56.446,
2008-10,56.941,
2009-01,57.936,
2009-04,57.848,
2009-07,59.374,
2009-10,56.060,
2010-01,55.649,
2010-04,56.529,
2010-07,58.038,
2010-10,58.364,
2011-01,58.092,
2011-04,58.934,
2011-07,59.753,
2011-10,61.137,
2012-01,61.654,
2012-04,62.691,
2012-07,63.981,
2012-10,65.459,
2013-01,65.730,
2013-04,67.116,
2013-07,68.573,
2013-10,70.277,
2014-01,70.473,
2014-04,70.832,
2014-07,73.462,
2014-10,44.417,
