"",BBEX3.A.MWK.EUR.CA.AC.A04,BBEX3.A.MWK.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Malawi  / EUR 1 = MWK ... (middle),
unit,MWK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:23,
1999,46.78247,
2000,55.39702,
2001,63.98613,
2002,73.63839,
2003,112.42296,
2004,135.51197,
2005,147.25938,
2006,172.69553,
2007,193.18719,
2008,207.60683,
2009,197.11371,
2010,198.52083,
2011,219.46263,
2012,325.82985,comment
2013,498.51711,
2014,561.62350,
"","Source: Reserve Bank of Malawi, Lilongwe",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
"","Comment on 2012: On 7 May 2012, the Malawi kwacha was devalued. We recorded the following exchange rates (buying/selling rate): 4 May 2012: EUR 1 = MWK 216.4162 / 220.7882 7 May 2012: EUR 1 = MWK 322.0718 / 328.5783 Calculated devaluation: 32.8%.",
