"",BBK01.QX5688,BBK01.QX5688_FLAGS
1999-10,.,No value available
1999-11,.,No value available
1999-12,.,No value available
2000-01,.,No value available
2000-02,0.487,
2000-03,.,No value available
2000-04,0.342,
2000-05,-,Nothing exists
2000-06,.,No value available
2000-07,.,No value available
2000-08,-,Nothing exists
2000-09,-,Nothing exists
2000-10,-,Nothing exists
2000-11,-,Nothing exists
2000-12,-,Nothing exists
2001-01,0.001,
2001-02,0.001,
2001-03,.,No value available
2001-04,.,No value available
2001-05,.,No value available
2001-06,.,No value available
2001-07,.,No value available
2001-08,0.001,
2001-09,.,No value available
2001-10,0.001,
2001-11,0.001,
2001-12,.,No value available
2002-01,-,Nothing exists
2002-02,-,Nothing exists
2002-03,-,Nothing exists
2002-04,-,Nothing exists
2002-05,-,Nothing exists
2002-06,0.000,
2002-07,0.143,
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,.,No value available
2002-12,.,No value available
2003-01,.,No value available
2003-02,.,No value available
2003-03,.,No value available
2003-04,.,No value available
2003-05,-,Nothing exists
2003-06,.,No value available
2003-07,.,No value available
2003-08,.,No value available
2003-09,0.031,
2003-10,0.018,
2003-11,-,Nothing exists
2003-12,-,Nothing exists
2004-01,-,Nothing exists
2004-02,-,Nothing exists
2004-03,0.028,
2004-04,.,No value available
2004-05,.,No value available
2004-06,.,No value available
2004-07,.,No value available
2004-08,0.058,
2004-09,.,No value available
2004-10,.,No value available
2004-11,-,Nothing exists
2004-12,0.026,
2005-01,-,Nothing exists
2005-02,0.026,
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,.,No value available
2005-07,-,Nothing exists
2005-08,-,Nothing exists
2005-09,.,No value available
2005-10,.,No value available
2005-11,.,No value available
2005-12,0.090,
2006-01,0.087,
2006-02,0.173,
2006-03,0.170,
2006-04,0.164,
2006-05,0.161,
2006-06,0.162,
2006-07,0.162,
2006-08,0.161,
2006-09,0.123,
2006-10,0.198,
2006-11,0.194,
2006-12,0.176,
2007-01,0.178,
2007-02,0.176,
2007-03,0.250,
2007-04,0.173,
2007-05,0.174,
2007-06,0.174,
2007-07,0.172,
2007-08,0.172,
2007-09,0.168,
2007-10,0.188,
2007-11,0.179,
2007-12,0.160,
2008-01,0.159,
2008-02,0.157,
2008-03,0.153,
2008-04,0.162,
2008-05,0.162,
2008-06,0.154,
2008-07,0.155,
2008-08,0.159,
2008-09,0.160,
2008-10,0.242,
2008-11,0.328,
2008-12,0.164,
2009-01,0.097,
2009-02,0.100,
2009-03,0.097,
2009-04,0.096,
2009-05,0.099,
2009-06,0.099,
2009-07,0.097,
2009-08,0.096,
2009-09,.,No value available
2009-10,.,No value available
2009-11,.,No value available
2009-12,.,No value available
2010-01,.,No value available
2010-02,.,No value available
2010-03,.,No value available
2010-04,.,No value available
2010-05,-,Nothing exists
2010-06,-,Nothing exists
2010-07,-,Nothing exists
2010-08,-,Nothing exists
2010-09,-,Nothing exists
2010-10,-,Nothing exists
2010-11,-,Nothing exists
2010-12,-,Nothing exists
2011-01,-,Nothing exists
2011-02,-,Nothing exists
2011-03,-,Nothing exists
2011-04,-,Nothing exists
2011-05,-,Nothing exists
2011-06,-,Nothing exists
2011-07,-,Nothing exists
2011-08,-,Nothing exists
2011-09,-,Nothing exists
2011-10,-,Nothing exists
2011-11,-,Nothing exists
2011-12,-,Nothing exists
2012-01,.,No value available
2012-02,.,No value available
2012-03,.,No value available
2012-04,.,No value available
2012-05,.,No value available
2012-06,.,No value available
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
