"",BBK01.OU1896,BBK01.OU1896_FLAGS
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.021,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.025,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.027,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.028,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.025,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.027,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.029,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.033,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.035,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.040,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.048,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.049,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.053,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.053,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.053,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.062,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.058,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.062,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.065,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.070,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.073,
1965-01,0.074,
1965-02,0.076,
1965-03,0.076,
1965-04,0.077,
1965-05,0.077,
1965-06,0.078,
1965-07,0.078,
1965-08,0.078,
1965-09,0.077,
1965-10,0.078,
1965-11,0.078,
1965-12,0.081,
1966-01,0.083,
1966-02,0.084,
1966-03,0.085,
1966-04,0.085,
1966-05,0.087,
1966-06,0.087,
1966-07,0.087,
1966-08,0.085,
1966-09,0.086,
1966-10,0.084,
1966-11,0.085,
1966-12,0.088,
1967-01,0.089,
1967-02,0.090,
1967-03,0.090,
1967-04,0.090,
1967-05,0.090,
1967-06,0.092,
1967-07,0.092,
1967-08,0.093,
1967-09,0.093,
1967-10,0.092,
1967-11,0.093,
1967-12,0.096,
1968-01,0.099,
1968-02,0.100,
1968-03,0.100,
1968-04,0.101,
1968-05,0.102,
1968-06,0.103,
1968-07,0.103,
1968-08,0.104,
1968-09,0.103,
1968-10,0.104,
1968-11,0.105,
1968-12,0.109,
1969-01,0.112,
1969-02,0.113,
1969-03,0.114,
1969-04,0.114,
1969-05,0.115,
1969-06,0.115,
1969-07,0.114,
1969-08,0.113,
1969-09,0.114,
1969-10,0.115,
1969-11,0.115,
1969-12,0.119,
1970-01,0.119,
1970-02,0.119,
1970-03,0.119,
1970-04,0.116,
1970-05,0.115,
1970-06,0.114,
1970-07,0.111,
1970-08,0.111,
1970-09,0.110,
1970-10,0.110,
1970-11,0.110,
1970-12,0.115,
1971-01,0.116,
1971-02,0.117,
1971-03,0.117,
1971-04,0.117,
1971-05,0.117,
1971-06,0.117,
1971-07,0.117,
1971-08,0.117,
1971-09,0.118,
1971-10,0.118,
1971-11,0.119,
1971-12,0.126,
1972-01,0.127,
1972-02,0.128,
1972-03,0.129,
1972-04,0.131,
1972-05,0.132,
1972-06,0.133,
1972-07,0.133,
1972-08,0.134,
1972-09,0.134,
1972-10,0.135,
1972-11,0.135,
1972-12,0.141,
1973-01,0.141,
1973-02,0.140,
1973-03,0.139,
1973-04,0.138,
1973-05,0.138,
1973-06,0.137,
1973-07,0.134,
1973-08,0.132,
1973-09,0.132,
1973-10,0.131,
1973-11,0.131,
1973-12,0.138,
1974-01,0.137,
1974-02,0.138,
1974-03,0.136,
1974-04,0.135,
1974-05,0.136,
1974-06,0.137,
1974-07,0.138,
1974-08,0.137,
1974-09,0.138,
1974-10,0.139,
1974-11,0.140,
1974-12,0.149,
1975-01,0.151,
1975-02,0.154,
1975-03,0.159,
1975-04,0.172,
1975-05,0.178,
1975-06,0.181,
1975-07,0.185,
1975-08,0.190,
1975-09,0.192,
1975-10,0.194,
1975-11,0.196,
1975-12,0.207,
1976-01,0.209,
1976-02,0.212,
1976-03,0.212,
1976-04,0.213,
1976-05,0.215,
1976-06,0.216,
1976-07,0.216,
1976-08,0.216,
1976-09,0.216,
1976-10,0.217,
1976-11,0.218,
1976-12,0.227,
1977-01,0.229,
1977-02,0.230,
1977-03,0.230,
1977-04,0.231,
1977-05,0.232,
1977-06,0.231,
1977-07,0.224,
1977-08,0.224,
1977-09,0.223,
1977-10,0.224,
1977-11,0.225,
1977-12,0.225,
1978-01,0.225,
1978-02,0.222,
1978-03,0.222,
1978-04,0.227,
1978-05,0.232,
1978-06,0.234,
1978-07,0.234,
1978-08,0.235,
1978-09,0.236,
1978-10,0.237,
1978-11,0.240,
1978-12,0.238,
1979-01,0.240,
1979-02,0.240,
1979-03,0.240,
1979-04,0.240,
1979-05,0.239,
1979-06,0.238,
1979-07,0.234,
1979-08,0.230,
1979-09,0.228,
1979-10,0.222,
1979-11,0.216,
1979-12,0.221,
1980-01,0.214,
1980-02,0.211,
1980-03,0.205,
1980-04,0.199,
1980-05,0.198,
1980-06,0.199,
1980-07,0.196,
1980-08,0.196,
1980-09,0.182,
1980-10,0.182,
1980-11,0.182,
1980-12,0.190,
1981-01,0.189,
1981-02,0.182,
1981-03,0.173,
1981-04,0.172,
1981-05,0.168,
1981-06,0.168,
1981-07,0.162,
1981-08,0.159,
1981-09,0.154,
1981-10,0.154,
1981-11,0.155,
1981-12,0.168,
1982-01,0.165,
1982-02,0.166,
1982-03,0.167,
1982-04,0.169,
1982-05,0.169,
1982-06,0.170,
1982-07,0.170,
1982-08,0.170,
1982-09,0.172,
1982-10,0.172,
1982-11,0.172,
1982-12,0.185,
1983-01,0.188,
1983-02,0.192,
1983-03,0.191,
1983-04,0.191,
1983-05,0.194,
1983-06,0.199,
1983-07,0.200,
1983-08,0.200,
1983-09,0.201,
1983-10,0.198,
1983-11,0.199,
1983-12,0.209,
1984-01,0.206,
1984-02,0.203,
1984-03,0.201,
1984-04,0.201,
1984-05,0.192,
1984-06,0.192,
1984-07,0.190,
1984-08,0.190,
1984-09,0.189,
1984-10,0.188,
1984-11,0.194,
1984-12,0.206,
1985-01,0.205,
1985-02,0.205,
1985-03,0.205,
1985-04,0.202,
1985-05,0.203,
1985-06,0.203,
1985-07,0.206,
1985-08,0.203,
1985-09,0.205,
1985-10,0.205,
1985-11,0.204,
1985-12,0.201,
1986-01,0.197,
1986-02,0.195,
1986-03,0.198,
1986-04,0.197,
1986-05,0.203,
1986-06,0.205,
1986-07,0.206,
1986-08,0.208,
1986-09,0.209,
1986-10,0.206,
1986-11,0.210,
1986-12,0.180,
1987-01,0.179,
1987-02,0.154,
1987-03,0.161,
1987-04,0.125,
1987-05,0.124,
1987-06,0.124,
1987-07,0.122,
1987-08,0.121,
1987-09,0.120,
1987-10,0.119,
1987-11,0.118,
1987-12,0.125,
1988-01,0.122,
1988-02,0.114,
1988-03,0.110,
1988-04,0.092,
1988-05,0.090,
1988-06,0.090,
1988-07,0.089,
1988-08,0.083,
1988-09,0.082,
1988-10,0.079,
1988-11,0.078,
1988-12,0.078,
1989-01,0.075,
1989-02,0.074,
1989-03,0.073,
1989-04,0.069,
1989-05,0.066,
1989-06,0.067,
1989-07,0.065,
1989-08,0.063,
1989-09,0.062,
1989-10,0.060,
1989-11,0.058,
1989-12,0.059,
1990-01,0.055,
1990-02,0.053,
1990-03,0.052,
1990-04,0.050,
1990-05,0.049,
1990-06,0.315,
1990-07,0.224,
1990-08,0.139,
1990-09,0.068,
1990-10,0.053,
1990-11,0.041,
1990-12,0.039,
1991-01,0.038,
1991-02,0.032,
1991-03,0.030,
1991-04,0.030,
1991-05,0.029,
1991-06,0.025,
1991-07,0.024,
1991-08,0.023,
1991-09,0.019,
1991-10,0.018,
1991-11,0.012,
1991-12,0.012,
1992-01,0.011,
1992-02,0.011,
1992-03,0.011,
1992-04,0.010,
1992-05,0.010,
1992-06,0.009,
1992-07,0.009,
1992-08,0.008,
1992-09,0.008,
1992-10,0.007,
1992-11,0.004,
1992-12,0.004,
1993-01,0.004,
1993-02,0.004,
1993-03,0.004,
1993-04,0.004,
1993-05,0.004,
1993-06,0.004,
1993-07,0.004,
1993-08,0.004,
1993-09,0.004,
1993-10,0.004,
1993-11,0.004,
1993-12,0.004,
1994-01,0.004,
1994-02,0.004,
1994-03,0.004,
1994-04,0.004,
1994-05,0.004,
1994-06,0.005,
1994-07,0.005,
1994-08,0.005,
1994-09,0.005,
1994-10,0.005,
1994-11,0.005,
1994-12,0.005,
1995-01,0.005,
1995-02,0.005,
1995-03,0.005,
1995-04,0.005,
1995-05,0.005,
1995-06,0.005,
1995-07,0.005,
1995-08,0.005,
1995-09,0.005,
1995-10,0.005,
1995-11,0.005,
1995-12,0.006,
1996-01,0.006,
1996-02,0.007,
1996-03,0.007,
1996-04,0.007,
1996-05,0.008,
1996-06,0.007,
1996-07,0.008,
1996-08,0.008,
1996-09,0.008,
1996-10,0.008,
1996-11,0.008,
1996-12,0.008,
1997-01,0.009,
1997-02,0.009,
1997-03,0.010,
1997-04,0.010,
1997-05,0.010,
1997-06,0.010,
1997-07,0.010,
1997-08,0.011,
1997-09,0.011,
1997-10,0.011,
1997-11,0.011,
1997-12,0.011,
1998-01,0.012,
1998-02,0.012,
1998-03,0.012,
1998-04,0.012,
1998-05,0.012,
1998-06,0.012,
1998-07,0.012,
1998-08,0.012,
1998-09,0.012,
1998-10,0.013,
1998-11,0.013,
1998-12,0.014,
1999-01,0.014,
1999-02,0.015,
1999-03,0.015,
1999-04,0.015,
1999-05,0.016,
1999-06,0.016,
1999-07,0.017,
1999-08,0.017,
1999-09,0.017,
1999-10,0.017,
1999-11,0.017,
1999-12,0.017,
2000-01,0.018,
2000-02,0.018,
2000-03,0.018,
2000-04,0.018,
2000-05,0.018,
2000-06,0.018,
2000-07,0.018,
2000-08,0.018,
2000-09,0.017,
2000-10,0.016,
2000-11,0.017,
2000-12,0.016,
2001-01,0.016,
2001-02,0.015,
2001-03,0.015,
2001-04,0.015,
2001-05,0.015,
2001-06,0.015,
2001-07,0.009,
2001-08,0.006,
2001-09,0.006,
2001-10,0.005,
2001-11,0.003,
2001-12,0.003,
2002-01,0.002,
2002-02,0.002,
2002-03,0.002,
2002-04,0.002,
2002-05,0.002,
2002-06,0.002,
2002-07,0.002,
2002-08,0.002,
2002-09,0.002,
2002-10,0.001,
2002-11,0.001,
2002-12,-,Nothing exists
2003-01,-,Nothing exists
2003-02,-,Nothing exists
2003-03,-,Nothing exists
2003-04,-,Nothing exists
2003-05,-,Nothing exists
2003-06,-,Nothing exists
2003-07,-,Nothing exists
2003-08,-,Nothing exists
2003-09,-,Nothing exists
2003-10,-,Nothing exists
2003-11,-,Nothing exists
2003-12,-,Nothing exists
2004-01,-,Nothing exists
2004-02,-,Nothing exists
2004-03,-,Nothing exists
2004-04,-,Nothing exists
2004-05,-,Nothing exists
2004-06,-,Nothing exists
2004-07,-,Nothing exists
2004-08,-,Nothing exists
2004-09,-,Nothing exists
2004-10,-,Nothing exists
2004-11,-,Nothing exists
2004-12,-,Nothing exists
2005-01,-,Nothing exists
2005-02,-,Nothing exists
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,-,Nothing exists
2005-07,-,Nothing exists
2005-08,-,Nothing exists
2005-09,-,Nothing exists
2005-10,-,Nothing exists
2005-11,-,Nothing exists
2005-12,-,Nothing exists
2006-01,-,Nothing exists
2006-02,-,Nothing exists
2006-03,-,Nothing exists
2006-04,-,Nothing exists
2006-05,-,Nothing exists
2006-06,-,Nothing exists
2006-07,-,Nothing exists
2006-08,-,Nothing exists
2006-09,-,Nothing exists
2006-10,-,Nothing exists
2006-11,-,Nothing exists
2006-12,-,Nothing exists
2007-01,-,Nothing exists
2007-02,-,Nothing exists
2007-03,-,Nothing exists
2007-04,-,Nothing exists
2007-05,-,Nothing exists
2007-06,-,Nothing exists
2007-07,-,Nothing exists
2007-08,-,Nothing exists
2007-09,-,Nothing exists
2007-10,-,Nothing exists
2007-11,-,Nothing exists
2007-12,-,Nothing exists
2008-01,-,Nothing exists
2008-02,-,Nothing exists
2008-03,-,Nothing exists
2008-04,-,Nothing exists
2008-05,-,Nothing exists
2008-06,-,Nothing exists
2008-07,-,Nothing exists
2008-08,-,Nothing exists
2008-09,-,Nothing exists
2008-10,-,Nothing exists
2008-11,-,Nothing exists
2008-12,-,Nothing exists
2009-01,-,Nothing exists
2009-02,-,Nothing exists
2009-03,-,Nothing exists
2009-04,-,Nothing exists
2009-05,-,Nothing exists
2009-06,-,Nothing exists
2009-07,-,Nothing exists
2009-08,-,Nothing exists
2009-09,-,Nothing exists
2009-10,-,Nothing exists
2009-11,-,Nothing exists
2009-12,-,Nothing exists
2010-01,-,Nothing exists
2010-02,-,Nothing exists
2010-03,-,Nothing exists
2010-04,-,Nothing exists
2010-05,-,Nothing exists
2010-06,-,Nothing exists
2010-07,-,Nothing exists
2010-08,-,Nothing exists
2010-09,-,Nothing exists
2010-10,-,Nothing exists
2010-11,-,Nothing exists
2010-12,-,Nothing exists
2011-01,-,Nothing exists
2011-02,-,Nothing exists
2011-03,-,Nothing exists
2011-04,-,Nothing exists
2011-05,-,Nothing exists
2011-06,-,Nothing exists
2011-07,-,Nothing exists
2011-08,-,Nothing exists
2011-09,-,Nothing exists
2011-10,-,Nothing exists
2011-11,-,Nothing exists
2011-12,-,Nothing exists
2012-01,-,Nothing exists
2012-02,-,Nothing exists
2012-03,-,Nothing exists
2012-04,-,Nothing exists
2012-05,-,Nothing exists
2012-06,-,Nothing exists
2012-07,-,Nothing exists
2012-08,-,Nothing exists
2012-09,-,Nothing exists
2012-10,-,Nothing exists
2012-11,-,Nothing exists
2012-12,-,Nothing exists
2013-01,-,Nothing exists
2013-02,-,Nothing exists
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
2014-12,-,Nothing exists
