"",BBK01.QU1970,BBK01.QU1970_FLAGS
1997-01,-,Nothing exists
1997-02,-,Nothing exists
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,.,No value available
1997-07,.,No value available
1997-08,.,No value available
1997-09,.,No value available
1997-10,.,No value available
1997-11,.,No value available
1997-12,.,No value available
1998-01,.,No value available
1998-02,.,No value available
1998-03,.,No value available
1998-04,.,No value available
1998-05,.,No value available
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,.,No value available
1998-10,.,No value available
1998-11,.,No value available
1998-12,-,Nothing exists
1999-01,-,Nothing exists
1999-02,-,Nothing exists
1999-03,-,Nothing exists
1999-04,-,Nothing exists
1999-05,-,Nothing exists
1999-06,-,Nothing exists
1999-07,-,Nothing exists
1999-08,-,Nothing exists
1999-09,-,Nothing exists
1999-10,-,Nothing exists
1999-11,0.005,
1999-12,-,Nothing exists
2000-01,-,Nothing exists
2000-02,-,Nothing exists
2000-03,-,Nothing exists
2000-04,-,Nothing exists
2000-05,-,Nothing exists
2000-06,.,No value available
2000-07,.,No value available
2000-08,0.014,
2000-09,.,No value available
2000-10,0.015,
2000-11,0.014,
2000-12,.,No value available
2001-01,.,No value available
2001-02,.,No value available
2001-03,.,No value available
2001-04,.,No value available
2001-05,0.014,
2001-06,.,No value available
2001-07,.,No value available
2001-08,0.013,
2001-09,.,No value available
2001-10,0.013,
2001-11,0.013,
2001-12,.,No value available
2002-01,0.013,
2002-02,.,No value available
2002-03,.,No value available
2002-04,.,No value available
2002-05,.,No value available
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,.,No value available
2002-12,0.025,
2003-01,0.025,
2003-02,0.025,
2003-03,0.024,
2003-04,.,No value available
2003-05,.,No value available
2003-06,0.008,
2003-07,.,No value available
2003-08,.,No value available
2003-09,.,No value available
2003-10,0.007,
2003-11,0.004,
2003-12,.,No value available
2004-01,0.003,
2004-02,.,No value available
2004-03,.,No value available
2004-04,0.003,
2004-05,.,No value available
2004-06,0.003,
2004-07,.,No value available
2004-08,.,No value available
2004-09,.,No value available
2004-10,.,No value available
2004-11,0.011,
2004-12,.,No value available
2005-01,.,No value available
2005-02,.,No value available
2005-03,.,No value available
2005-04,.,No value available
2005-05,.,No value available
2005-06,0.021,
2005-07,.,No value available
2005-08,0.039,
2005-09,.,No value available
2005-10,.,No value available
2005-11,.,No value available
2005-12,.,No value available
2006-01,.,No value available
2006-02,.,No value available
2006-03,.,No value available
2006-04,.,No value available
2006-05,.,No value available
2006-06,.,No value available
2006-07,.,No value available
2006-08,.,No value available
2006-09,.,No value available
2006-10,.,No value available
2006-11,.,No value available
2006-12,.,No value available
2007-01,.,No value available
2007-02,.,No value available
2007-03,.,No value available
2007-04,.,No value available
2007-05,.,No value available
2007-06,.,No value available
2007-07,.,No value available
2007-08,.,No value available
2007-09,.,No value available
2007-10,.,No value available
2007-11,.,No value available
2007-12,.,No value available
2008-01,.,No value available
2008-02,.,No value available
2008-03,.,No value available
2008-04,.,No value available
2008-05,.,No value available
2008-06,.,No value available
2008-07,.,No value available
2008-08,0.089,
2008-09,0.078,
2008-10,0.083,
2008-11,0.083,
2008-12,.,No value available
2009-01,.,No value available
2009-02,.,No value available
2009-03,.,No value available
2009-04,.,No value available
2009-05,.,No value available
2009-06,.,No value available
2009-07,.,No value available
2009-08,.,No value available
2009-09,.,No value available
2009-10,.,No value available
2009-11,.,No value available
2009-12,.,No value available
2010-01,.,No value available
2010-02,.,No value available
2010-03,.,No value available
2010-04,.,No value available
2010-05,.,No value available
2010-06,.,No value available
2010-07,.,No value available
2010-08,.,No value available
2010-09,.,No value available
2010-10,.,No value available
2010-11,.,No value available
2010-12,.,No value available
2011-01,.,No value available
2011-02,0.203,
2011-03,0.556,
2011-04,0.661,
2011-05,0.644,
2011-06,0.765,
2011-07,0.750,
2011-08,0.703,
2011-09,0.723,
2011-10,0.704,
2011-11,0.807,
2011-12,0.911,
2012-01,0.918,
2012-02,0.907,
2012-03,0.938,
2012-04,0.978,
2012-05,0.874,
2012-06,1.024,
2012-07,1.037,
2012-08,1.004,
2012-09,1.017,
2012-10,1.009,
2012-11,1.004,
2012-12,1.101,
2013-01,1.066,
2013-02,.,No value available
2013-03,1.165,
2013-04,1.141,
2013-05,1.164,
2013-06,1.129,
2013-07,1.111,
2013-08,1.163,
2013-09,1.162,
2013-10,1.191,
2013-11,1.180,
2013-12,1.144,
2014-01,1.156,
2014-02,1.150,
2014-03,1.239,
2014-04,1.259,
2014-05,1.331,
2014-06,1.317,
2014-07,1.324,
2014-08,1.336,
2014-09,1.352,
2014-10,1.370,
2014-11,1.407,
2014-12,1.478,
