"",BBK01.QX6031,BBK01.QX6031_FLAGS
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,0.730,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,0.785,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.237,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,1.262,
1983-01,1.152,
1983-02,1.230,
1983-03,1.092,
1983-04,0.952,
1983-05,1.045,
1983-06,1.102,
1983-07,1.067,
1983-08,1.007,
1983-09,0.977,
1983-10,1.022,
1983-11,1.064,
1983-12,1.105,
1984-01,1.124,
1984-02,1.102,
1984-03,1.148,
1984-04,1.106,
1984-05,1.183,
1984-06,1.127,
1984-07,1.173,
1984-08,1.151,
1984-09,1.210,
1984-10,1.225,
1984-11,1.230,
1984-12,1.369,
1985-01,1.408,
1985-02,1.409,
1985-03,1.458,
1985-04,1.394,
1985-05,1.417,
1985-06,1.463,
1985-07,1.493,
1985-08,1.355,
1985-09,1.414,
1985-10,1.501,
1985-11,1.545,
1985-12,1.676,
1986-01,1.641,
1986-02,1.670,
1986-03,1.776,
1986-04,1.828,
1986-05,2.046,
1986-06,1.962,
1986-07,1.920,
1986-08,1.971,
1986-09,5.059,
1986-10,2.158,
1986-11,2.375,
1986-12,2.295,
1987-01,2.423,
1987-02,2.146,
1987-03,2.491,
1987-04,2.443,
1987-05,2.514,
1987-06,2.619,
1987-07,2.594,
1987-08,2.651,
1987-09,3.004,
1987-10,3.321,
1987-11,3.151,
1987-12,3.419,
1988-01,3.398,
1988-02,3.333,
1988-03,3.495,
1988-04,3.587,
1988-05,3.420,
1988-06,3.485,
1988-07,3.552,
1988-08,3.670,
1988-09,3.550,
1988-10,4.053,
1988-11,3.511,
1988-12,3.772,
1989-01,3.879,
1989-02,3.702,
1989-03,4.000,
1989-04,4.207,
1989-05,4.122,
1989-06,3.976,
1989-07,4.219,
1989-08,4.135,
1989-09,4.348,
1989-10,4.313,
1989-11,4.476,
1989-12,4.465,
1990-01,4.635,
1990-02,4.832,
1990-03,5.658,
1990-04,5.785,
1990-05,5.894,
1990-06,6.310,
1990-07,6.437,
1990-08,7.229,
1990-09,7.641,
1990-10,7.253,
1990-11,7.689,
1990-12,7.903,
1991-01,7.402,
1991-02,8.652,
1991-03,8.500,
1991-04,8.322,
1991-05,8.796,
1991-06,9.609,
1991-07,8.832,
1991-08,8.227,
1991-09,8.017,
1991-10,7.719,
1991-11,8.038,
1991-12,7.428,
1992-01,8.100,
1992-02,8.495,
1992-03,8.361,
1992-04,8.619,
1992-05,8.799,
1992-06,8.494,
1992-07,7.291,
1992-08,7.206,
1992-09,7.141,
1992-10,7.515,
1992-11,7.482,
1992-12,7.259,
1993-01,7.692,
1993-02,8.568,
1993-03,9.525,
1993-04,8.941,
1993-05,9.190,
1993-06,9.462,
1993-07,12.595,
1993-08,12.147,
1993-09,11.453,
1993-10,11.317,
1993-11,11.888,
1993-12,16.300,
1994-01,16.399,
1994-02,14.390,
1994-03,15.249,
1994-04,14.247,
1994-05,14.524,
1994-06,11.833,
1994-07,9.701,
1994-08,11.448,
1994-09,10.288,
1994-10,9.552,
1994-11,11.137,
1994-12,10.534,
1995-01,9.789,
1995-02,10.518,
1995-03,10.034,
1995-04,9.903,
1995-05,12.557,
1995-06,10.156,
1995-07,9.676,
1995-08,10.244,
1995-09,10.366,
1995-10,10.708,
1995-11,10.905,
1995-12,12.194,
1996-01,13.462,
1996-02,14.070,
1996-03,12.935,
1996-04,14.090,
1996-05,16.132,
1996-06,16.620,
1996-07,16.669,
1996-08,16.669,
1996-09,13.759,
1996-10,14.955,
1996-11,16.549,
1996-12,16.627,
1997-01,17.426,
1997-02,21.632,
1997-03,20.961,
1997-04,23.212,
1997-05,23.939,
1997-06,24.912,
1997-07,25.428,
1997-08,25.718,
1997-09,24.662,
1997-10,23.537,
1997-11,24.895,
1997-12,26.123,
1998-01,23.749,
1998-02,26.113,
1998-03,26.541,
1998-04,25.623,
1998-05,26.351,
1998-06,27.266,
1998-07,28.331,
1998-08,30.319,
1998-09,34.390,
1998-10,28.767,
1998-11,28.693,
1998-12,23.167,
1999-01,28.553,
1999-02,25.594,
1999-03,25.809,
1999-04,27.534,
1999-05,28.849,
1999-06,24.154,
1999-07,28.357,
1999-08,25.535,
1999-09,27.584,
1999-10,30.772,
1999-11,31.647,
1999-12,25.363,
2000-01,29.496,
2000-02,30.300,
2000-03,30.988,
2000-04,35.746,
2000-05,34.012,
2000-06,24.366,
2000-07,23.522,
2000-08,29.554,
2000-09,31.180,
2000-10,28.842,
2000-11,32.300,
2000-12,32.763,
2001-01,39.592,
2001-02,39.466,
2001-03,49.193,
2001-04,53.666,
2001-05,52.039,
2001-06,47.584,
2001-07,45.367,
2001-08,48.461,
2001-09,49.956,
2001-10,48.532,
2001-11,49.044,
2001-12,49.276,
2002-01,46.465,
2002-02,50.860,
2002-03,51.309,
2002-04,57.580,
2002-05,63.731,
2002-06,56.580,
2002-07,54.418,
2002-08,51.547,
2002-09,59.638,
2002-10,62.731,
2002-11,66.367,
2002-12,51.212,
2003-01,50.046,
2003-02,67.667,
2003-03,66.879,
2003-04,76.813,
2003-05,79.169,
2003-06,67.731,
2003-07,60.055,
2003-08,58.267,
2003-09,65.980,
2003-10,63.253,
2003-11,76.825,
2003-12,67.999,
2004-01,75.189,
2004-02,84.075,
2004-03,84.641,
2004-04,90.939,
2004-05,78.621,
2004-06,77.760,
2004-07,83.587,
2004-08,86.354,
2004-09,90.256,
2004-10,83.430,
2004-11,104.247,
2004-12,87.143,
2005-01,108.067,
2005-02,107.354,
2005-03,93.858,
2005-04,117.264,
2005-05,107.774,
2005-06,100.095,
2005-07,103.934,
2005-08,96.954,
2005-09,94.995,
2005-10,96.659,
2005-11,100.792,
2005-12,81.228,
2006-01,105.499,
2006-02,95.086,
2006-03,91.405,
2006-04,113.118,
2006-05,112.765,
2006-06,101.702,
2006-07,108.193,
2006-08,106.980,
2006-09,107.652,
2006-10,108.665,
2006-11,110.765,
2006-12,91.172,
2007-01,109.659,
2007-02,116.059,
2007-03,118.154,
2007-04,128.844,
2007-05,124.132,
2007-06,117.369,
2007-07,113.564,
2007-08,112.052,
2007-09,115.937,
2007-10,112.785,
2007-11,127.191,
2007-12,117.133,
2008-01,131.566,
2008-02,138.496,
2008-03,140.238,
2008-04,144.589,
2008-05,149.306,
2008-06,122.267,
2008-07,124.986,
2008-08,132.147,
2008-09,127.863,
2008-10,131.391,
2008-11,112.173,
2008-12,92.094,
2009-01,92.600,
2009-02,80.999,
2009-03,74.732,
2009-04,79.704,
2009-05,82.882,
2009-06,88.458,
2009-07,83.625,
2009-08,77.847,
2009-09,76.422,
2009-10,80.051,
2009-11,76.812,
2009-12,68.772,
2010-01,71.809,
2010-02,72.441,
2010-03,68.461,
2010-04,89.103,
2010-05,92.414,
2010-06,77.295,
2010-07,78.933,
2010-08,79.563,
2010-09,67.436,
2010-10,67.764,
2010-11,76.250,
2010-12,66.066,
2011-01,68.925,
2011-02,72.082,
2011-03,66.046,
2011-04,74.519,
2011-05,76.344,
2011-06,72.252,
2011-07,75.162,
2011-08,83.971,
2011-09,79.635,
2011-10,68.820,
2011-11,68.951,
2011-12,59.390,
2012-01,57.142,
2012-02,58.637,
2012-03,66.867,
2012-04,71.309,
2012-05,68.235,
2012-06,65.582,
2012-07,68.980,
2012-08,70.456,
2012-09,72.025,
2012-10,74.315,
2012-11,84.088,
2012-12,68.004,
2013-01,70.736,
2013-02,71.859,
2013-03,76.475,
2013-04,76.010,
2013-05,75.227,
2013-06,69.895,
2013-07,71.314,
2013-08,75.373,
2013-09,70.177,
2013-10,68.905,
2013-11,72.640,
2013-12,67.863,
2014-01,76.399,
2014-02,79.365,
2014-03,75.072,
2014-04,79.382,
2014-05,78.394,
2014-06,78.144,
2014-07,80.086,
2014-08,76.358,
2014-09,71.779,
2014-10,70.427,
2014-11,68.584,
2014-12,58.621,
