"",BBK01.QX5972,BBK01.QX5972_FLAGS
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.017,
1994-01,0.011,
1994-02,0.016,
1994-03,0.013,
1994-04,0.013,
1994-05,0.010,
1994-06,0.010,
1994-07,0.010,
1994-08,0.007,
1994-09,0.008,
1994-10,0.007,
1994-11,0.010,
1994-12,0.005,
1995-01,0.005,
1995-02,0.005,
1995-03,0.005,
1995-04,0.005,
1995-05,0.005,
1995-06,0.005,
1995-07,0.005,
1995-08,0.003,
1995-09,0.003,
1995-10,0.003,
1995-11,0.003,
1995-12,-,Nothing exists
1996-01,0.001,
1996-02,0.002,
1996-03,-,Nothing exists
1996-04,0.001,
1996-05,-,Nothing exists
1996-06,0.021,
1996-07,0.001,
1996-08,0.001,
1996-09,0.009,
1996-10,0.010,
1996-11,0.007,
1996-12,0.013,
1997-01,0.013,
1997-02,0.001,
1997-03,-,Nothing exists
1997-04,-,Nothing exists
1997-05,-,Nothing exists
1997-06,-,Nothing exists
1997-07,-,Nothing exists
1997-08,0.001,
1997-09,-,Nothing exists
1997-10,0.001,
1997-11,-,Nothing exists
1997-12,0.005,
1998-01,0.006,
1998-02,0.005,
1998-03,0.765,
1998-04,0.007,
1998-05,0.008,
1998-06,0.008,
1998-07,0.030,
1998-08,0.008,
1998-09,0.004,
1998-10,0.004,
1998-11,0.005,
1998-12,0.005,
1999-01,0.057,
1999-02,0.053,
1999-03,0.078,
1999-04,0.279,
1999-05,0.595,
1999-06,0.203,
1999-07,0.158,
1999-08,0.163,
1999-09,0.271,
1999-10,0.245,
1999-11,0.224,
1999-12,0.233,
2000-01,0.249,
2000-02,0.331,
2000-03,0.387,
2000-04,0.426,
2000-05,0.420,
2000-06,0.435,
2000-07,0.426,
2000-08,0.425,
2000-09,0.275,
2000-10,0.158,
2000-11,0.913,
2000-12,0.907,
2001-01,0.887,
2001-02,0.739,
2001-03,0.865,
2001-04,1.094,
2001-05,1.107,
2001-06,1.217,
2001-07,1.506,
2001-08,1.408,
2001-09,1.598,
2001-10,1.298,
2001-11,0.992,
2001-12,0.722,
2002-01,0.886,
2002-02,0.976,
2002-03,0.919,
2002-04,0.815,
2002-05,0.767,
2002-06,0.898,
2002-07,1.096,
2002-08,1.146,
2002-09,1.533,
2002-10,1.626,
2002-11,5.329,
2002-12,0.678,
2003-01,0.825,
2003-02,0.971,
2003-03,0.719,
2003-04,1.509,
2003-05,1.037,
2003-06,1.003,
2003-07,1.166,
2003-08,1.070,
2003-09,1.072,
2003-10,0.876,
2003-11,1.064,
2003-12,1.484,
2004-01,1.208,
2004-02,1.284,
2004-03,1.632,
2004-04,2.185,
2004-05,1.846,
2004-06,1.981,
2004-07,1.593,
2004-08,1.696,
2004-09,1.981,
2004-10,1.941,
2004-11,1.699,
2004-12,2.378,
2005-01,2.160,
2005-02,2.698,
2005-03,3.621,
2005-04,4.965,
2005-05,5.004,
2005-06,6.066,
2005-07,6.448,
2005-08,6.626,
2005-09,6.858,
2005-10,6.719,
2005-11,6.019,
2005-12,4.958,
2006-01,5.511,
2006-02,6.335,
2006-03,7.309,
2006-04,8.245,
2006-05,9.031,
2006-06,12.008,
2006-07,12.733,
2006-08,11.405,
2006-09,12.053,
2006-10,13.342,
2006-11,13.083,
2006-12,12.837,
2007-01,14.698,
2007-02,15.081,
2007-03,15.536,
2007-04,15.581,
2007-05,15.780,
2007-06,17.743,
2007-07,18.932,
2007-08,19.461,
2007-09,17.829,
2007-10,14.543,
2007-11,14.444,
2007-12,13.160,
2008-01,11.436,
2008-02,14.403,
2008-03,16.750,
2008-04,15.846,
2008-05,20.141,
2008-06,27.731,
2008-07,31.669,
2008-08,31.831,
2008-09,31.448,
2008-10,27.094,
2008-11,21.387,
2008-12,15.234,
2009-01,14.401,
2009-02,11.803,
2009-03,9.682,
2009-04,8.866,
2009-05,6.404,
2009-06,7.949,
2009-07,8.242,
2009-08,7.935,
2009-09,7.838,
2009-10,7.509,
2009-11,8.447,
2009-12,5.672,
2010-01,4.704,
2010-02,4.070,
2010-03,4.316,
2010-04,3.987,
2010-05,3.024,
2010-06,3.106,
2010-07,2.074,
2010-08,2.048,
2010-09,1.766,
2010-10,2.157,
2010-11,1.916,
2010-12,1.638,
2011-01,2.271,
2011-02,1.836,
2011-03,1.985,
2011-04,4.456,
2011-05,5.955,
2011-06,5.794,
2011-07,6.461,
2011-08,5.324,
2011-09,5.798,
2011-10,6.391,
2011-11,6.894,
2011-12,4.567,
2012-01,5.904,
2012-02,6.239,
2012-03,6.390,
2012-04,6.380,
2012-05,7.447,
2012-06,7.073,
2012-07,6.799,
2012-08,6.857,
2012-09,6.375,
2012-10,6.316,
2012-11,5.871,
2012-12,5.435,
2013-01,6.286,
2013-02,5.683,
2013-03,5.607,
2013-04,5.232,
2013-05,5.096,
2013-06,5.550,
2013-07,5.337,
2013-08,5.174,
2013-09,5.819,
2013-10,5.556,
2013-11,6.699,
2013-12,7.136,
2014-01,6.806,
2014-02,7.164,
2014-03,7.383,
2014-04,8.164,
2014-05,8.437,
2014-06,8.383,
2014-07,8.089,
2014-08,8.845,
2014-09,8.822,
2014-10,8.512,
2014-11,8.561,
2014-12,7.889,
