"",BBK01.QU2798,BBK01.QU2798_FLAGS
1979-11,.,No value available
1979-12,7.228,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,7.264,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,6.937,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,6.698,
1982-07,6.690,
1982-08,6.571,
1982-09,6.482,
1982-10,6.401,
1982-11,6.288,
1982-12,6.101,
1983-01,6.063,
1983-02,5.892,
1983-03,5.720,
1983-04,5.658,
1983-05,5.663,
1983-06,5.552,
1983-07,5.447,
1983-08,5.358,
1983-09,5.179,
1983-10,5.014,
1983-11,4.875,
1983-12,4.566,
1984-01,4.593,
1984-02,4.438,
1984-03,4.367,
1984-04,4.323,
1984-05,4.351,
1984-06,4.298,
1984-07,4.273,
1984-08,4.206,
1984-09,4.182,
1984-10,4.099,
1984-11,4.077,
1984-12,4.052,
1985-01,4.023,
1985-02,4.051,
1985-03,3.968,
1985-04,3.943,
1985-05,3.982,
1985-06,3.979,
1985-07,3.862,
1985-08,3.857,
1985-09,3.825,
1985-10,3.798,
1985-11,3.763,
1985-12,3.819,
1986-01,3.823,
1986-02,3.791,
1986-03,3.954,
1986-04,3.863,
1986-05,3.911,
1986-06,3.878,
1986-07,3.840,
1986-08,3.843,
1986-09,3.835,
1986-10,3.835,
1986-11,3.891,
1986-12,3.858,
1987-01,3.789,
1987-02,3.808,
1987-03,3.802,
1987-04,3.769,
1987-05,3.716,
1987-06,3.677,
1987-07,3.645,
1987-08,3.644,
1987-09,3.665,
1987-10,3.528,
1987-11,3.499,
1987-12,3.414,
1988-01,3.418,
1988-02,3.314,
1988-03,3.190,
1988-04,3.193,
1988-05,3.176,
1988-06,3.208,
1988-07,3.195,
1988-08,3.174,
1988-09,3.090,
1988-10,2.916,
1988-11,2.855,
1988-12,2.709,
1989-01,2.873,
1989-02,2.907,
1989-03,2.767,
1989-04,2.688,
1989-05,2.687,
1989-06,2.610,
1989-07,2.531,
1989-08,2.529,
1989-09,2.405,
1989-10,2.367,
1989-11,2.315,
1989-12,2.215,
1990-01,2.194,
1990-02,2.281,
1990-03,2.306,
1990-04,2.320,
1990-05,2.358,
1990-06,3.132,
1990-07,3.116,
1990-08,3.048,
1990-09,3.023,
1990-10,2.833,
1990-11,2.880,
1990-12,2.740,
1991-01,2.691,
1991-02,2.817,
1991-03,2.674,
1991-04,2.642,
1991-05,2.788,
1991-06,2.738,
1991-07,2.658,
1991-08,2.682,
1991-09,2.799,
1991-10,2.788,
1991-11,2.756,
1991-12,2.699,
1992-01,2.731,
1992-02,2.869,
1992-03,2.842,
1992-04,2.812,
1992-05,2.924,
1992-06,3.038,
1992-07,3.036,
1992-08,3.041,
1992-09,3.062,
1992-10,3.059,
1992-11,3.021,
1992-12,2.914,
1993-01,2.818,
1993-02,2.738,
1993-03,2.622,
1993-04,2.630,
1993-05,2.631,
1993-06,2.637,
1993-07,2.631,
1993-08,2.624,
1993-09,2.572,
1993-10,2.601,
1993-11,2.840,
1993-12,3.289,
1994-01,3.229,
1994-02,3.202,
1994-03,3.319,
1994-04,3.336,
1994-05,3.319,
1994-06,3.295,
1994-07,3.216,
1994-08,3.151,
1994-09,3.129,
1994-10,3.182,
1994-11,3.007,
1994-12,2.849,
1995-01,3.263,
1995-02,3.252,
1995-03,3.252,
1995-04,3.305,
1995-05,3.265,
1995-06,3.164,
1995-07,3.160,
1995-08,3.174,
1995-09,3.134,
1995-10,3.063,
1995-11,3.018,
1995-12,3.004,
1996-01,2.951,
1996-02,2.883,
1996-03,2.752,
1996-04,2.690,
1996-05,2.614,
1996-06,2.496,
1996-07,2.203,
1996-08,2.001,
1996-09,2.009,
1996-10,2.004,
1996-11,1.919,
1996-12,1.956,
1997-01,2.149,
1997-02,2.109,
1997-03,2.102,
1997-04,2.101,
1997-05,2.142,
1997-06,2.192,
1997-07,2.175,
1997-08,2.087,
1997-09,2.095,
1997-10,2.172,
1997-11,2.198,
1997-12,1.711,
1998-01,1.795,
1998-02,1.769,
1998-03,1.661,
1998-04,1.627,
1998-05,1.691,
1998-06,1.646,
1998-07,1.696,
1998-08,1.650,
1998-09,1.714,
1998-10,1.665,
1998-11,1.787,
1998-12,1.450,
1999-01,0.758,
1999-02,0.746,
1999-03,0.773,
1999-04,0.744,
1999-05,0.759,
1999-06,0.776,
1999-07,0.734,
1999-08,0.784,
1999-09,0.832,
1999-10,0.917,
1999-11,0.854,
1999-12,0.892,
2000-01,0.890,
2000-02,0.915,
2000-03,0.878,
2000-04,0.934,
2000-05,0.907,
2000-06,0.880,
2000-07,0.859,
2000-08,0.926,
2000-09,0.872,
2000-10,0.876,
2000-11,0.881,
2000-12,0.884,
2001-01,1.004,
2001-02,1.014,
2001-03,1.023,
2001-04,0.987,
2001-05,0.930,
2001-06,0.942,
2001-07,1.154,
2001-08,0.952,
2001-09,0.987,
2001-10,0.962,
2001-11,0.837,
2001-12,0.829,
2002-01,0.870,
2002-02,0.822,
2002-03,0.917,
2002-04,0.914,
2002-05,0.890,
2002-06,0.848,
2002-07,0.813,
2002-08,0.817,
2002-09,0.807,
2002-10,0.862,
2002-11,0.887,
2002-12,0.937,
2003-01,0.926,
2003-02,0.919,
2003-03,0.868,
2003-04,0.873,
2003-05,0.877,
2003-06,0.895,
2003-07,0.873,
2003-08,0.845,
2003-09,1.122,
2003-10,0.801,
2003-11,0.835,
2003-12,0.828,
2004-01,0.839,
2004-02,0.873,
2004-03,0.865,
2004-04,0.813,
2004-05,0.807,
2004-06,0.824,
2004-07,0.785,
2004-08,1.006,
2004-09,0.973,
2004-10,0.943,
2004-11,0.924,
2004-12,0.951,
2005-01,0.945,
2005-02,0.946,
2005-03,0.951,
2005-04,0.956,
2005-05,0.979,
2005-06,0.999,
2005-07,1.007,
2005-08,1.172,
2005-09,1.267,
2005-10,1.286,
2005-11,1.285,
2005-12,1.299,
2006-01,1.287,
2006-02,1.375,
2006-03,1.125,
2006-04,1.135,
2006-05,1.181,
2006-06,1.174,
2006-07,1.173,
2006-08,1.134,
2006-09,1.158,
2006-10,1.158,
2006-11,1.157,
2006-12,1.159,
2007-01,1.164,
2007-02,1.174,
2007-03,1.199,
2007-04,1.169,
2007-05,1.200,
2007-06,1.204,
2007-07,1.235,
2007-08,1.241,
2007-09,1.220,
2007-10,1.206,
2007-11,0.943,
2007-12,0.926,
2008-01,0.954,
2008-02,0.942,
2008-03,0.892,
2008-04,0.993,
2008-05,1.096,
2008-06,1.172,
2008-07,1.265,
2008-08,1.265,
2008-09,1.325,
2008-10,1.405,
2008-11,1.381,
2008-12,1.368,
2009-01,1.372,
2009-02,1.358,
2009-03,1.331,
2009-04,1.331,
2009-05,1.306,
2009-06,1.286,
2009-07,1.270,
2009-08,1.359,
2009-09,1.365,
2009-10,1.356,
2009-11,1.326,
2009-12,1.352,
2010-01,1.361,
2010-02,1.367,
2010-03,1.427,
2010-04,1.432,
2010-05,1.455,
2010-06,1.430,
2010-07,1.426,
2010-08,1.391,
2010-09,1.361,
2010-10,1.366,
2010-11,1.567,
2010-12,1.576,
2011-01,1.568,
2011-02,1.581,
2011-03,1.605,
2011-04,1.467,
2011-05,1.306,
2011-06,1.321,
2011-07,1.292,
2011-08,1.353,
2011-09,1.383,
2011-10,1.375,
2011-11,1.395,
2011-12,1.388,
2012-01,1.412,
2012-02,1.395,
2012-03,1.461,
2012-04,1.452,
2012-05,1.435,
2012-06,1.425,
2012-07,1.423,
2012-08,1.215,
2012-09,1.179,
2012-10,1.158,
2012-11,1.167,
2012-12,1.128,
2013-01,1.273,
2013-02,1.290,
2013-03,1.223,
2013-04,1.251,
2013-05,1.240,
2013-06,1.257,
2013-07,1.253,
2013-08,1.283,
2013-09,1.343,
2013-10,1.346,
2013-11,1.354,
2013-12,1.326,
2014-01,1.319,
2014-02,1.334,
2014-03,1.347,
2014-04,1.274,
2014-05,1.285,
2014-06,1.480,
2014-07,1.490,
2014-08,1.497,
2014-09,1.403,
2014-10,1.453,
2014-11,1.348,
2014-12,1.429,
