"",BBK01.QX6015,BBK01.QX6015_FLAGS
1995-06,-,Nothing exists
1995-07,-,Nothing exists
1995-08,-,Nothing exists
1995-09,-,Nothing exists
1995-10,-,Nothing exists
1995-11,0.004,
1995-12,0.002,
1996-01,0.006,
1996-02,0.024,
1996-03,0.016,
1996-04,0.014,
1996-05,0.010,
1996-06,0.024,
1996-07,0.013,
1996-08,0.017,
1996-09,0.007,
1996-10,0.010,
1996-11,0.008,
1996-12,0.037,
1997-01,0.009,
1997-02,0.011,
1997-03,0.015,
1997-04,0.014,
1997-05,0.012,
1997-06,0.133,
1997-07,0.190,
1997-08,0.121,
1997-09,0.065,
1997-10,0.092,
1997-11,0.135,
1997-12,0.011,
1998-01,0.075,
1998-02,0.041,
1998-03,0.841,
1998-04,0.165,
1998-05,0.162,
1998-06,0.183,
1998-07,0.081,
1998-08,0.028,
1998-09,0.123,
1998-10,0.166,
1998-11,0.101,
1998-12,0.116,
1999-01,0.074,
1999-02,0.074,
1999-03,0.097,
1999-04,0.293,
1999-05,0.614,
1999-06,0.197,
1999-07,0.152,
1999-08,0.156,
1999-09,0.273,
1999-10,0.238,
1999-11,0.340,
1999-12,0.388,
2000-01,0.399,
2000-02,0.463,
2000-03,0.613,
2000-04,0.453,
2000-05,0.445,
2000-06,0.462,
2000-07,0.454,
2000-08,0.414,
2000-09,0.435,
2000-10,0.523,
2000-11,1.252,
2000-12,1.240,
2001-01,1.222,
2001-02,0.840,
2001-03,1.122,
2001-04,1.292,
2001-05,1.470,
2001-06,1.409,
2001-07,1.753,
2001-08,1.735,
2001-09,1.809,
2001-10,1.499,
2001-11,1.050,
2001-12,0.820,
2002-01,0.930,
2002-02,1.337,
2002-03,1.266,
2002-04,1.211,
2002-05,1.150,
2002-06,1.159,
2002-07,1.453,
2002-08,1.499,
2002-09,1.855,
2002-10,1.910,
2002-11,5.558,
2002-12,0.892,
2003-01,0.845,
2003-02,1.201,
2003-03,0.814,
2003-04,1.674,
2003-05,1.212,
2003-06,1.184,
2003-07,1.379,
2003-08,1.257,
2003-09,1.222,
2003-10,0.850,
2003-11,1.253,
2003-12,1.513,
2004-01,1.215,
2004-02,1.293,
2004-03,1.631,
2004-04,2.184,
2004-05,1.868,
2004-06,1.974,
2004-07,1.622,
2004-08,1.711,
2004-09,1.997,
2004-10,1.961,
2004-11,1.863,
2004-12,2.701,
2005-01,3.059,
2005-02,3.256,
2005-03,4.122,
2005-04,5.435,
2005-05,5.021,
2005-06,5.891,
2005-07,6.302,
2005-08,6.737,
2005-09,6.573,
2005-10,6.335,
2005-11,5.649,
2005-12,5.236,
2006-01,5.608,
2006-02,6.124,
2006-03,7.088,
2006-04,8.032,
2006-05,8.717,
2006-06,11.481,
2006-07,12.239,
2006-08,11.018,
2006-09,11.649,
2006-10,12.978,
2006-11,13.088,
2006-12,12.892,
2007-01,14.995,
2007-02,14.991,
2007-03,15.327,
2007-04,15.206,
2007-05,15.491,
2007-06,17.602,
2007-07,18.520,
2007-08,19.307,
2007-09,17.718,
2007-10,14.722,
2007-11,14.576,
2007-12,12.907,
2008-01,11.295,
2008-02,15.492,
2008-03,17.679,
2008-04,16.095,
2008-05,20.826,
2008-06,27.443,
2008-07,31.404,
2008-08,31.660,
2008-09,30.995,
2008-10,26.109,
2008-11,20.541,
2008-12,15.006,
2009-01,14.313,
2009-02,12.213,
2009-03,10.043,
2009-04,9.219,
2009-05,6.732,
2009-06,8.234,
2009-07,8.520,
2009-08,8.210,
2009-09,7.989,
2009-10,7.620,
2009-11,8.854,
2009-12,6.171,
2010-01,5.242,
2010-02,4.386,
2010-03,4.635,
2010-04,4.385,
2010-05,6.422,
2010-06,5.911,
2010-07,3.348,
2010-08,3.575,
2010-09,2.480,
2010-10,2.977,
2010-11,2.062,
2010-12,1.959,
2011-01,2.620,
2011-02,1.837,
2011-03,1.987,
2011-04,4.458,
2011-05,5.957,
2011-06,5.795,
2011-07,6.462,
2011-08,5.325,
2011-09,5.798,
2011-10,6.456,
2011-11,6.895,
2011-12,4.568,
2012-01,5.905,
2012-02,6.240,
2012-03,6.391,
2012-04,6.381,
2012-05,7.449,
2012-06,7.075,
2012-07,6.801,
2012-08,6.859,
2012-09,6.379,
2012-10,6.372,
2012-11,5.930,
2012-12,5.445,
2013-01,6.282,
2013-02,5.687,
2013-03,5.618,
2013-04,5.208,
2013-05,5.089,
2013-06,5.546,
2013-07,5.333,
2013-08,5.170,
2013-09,5.814,
2013-10,5.565,
2013-11,6.653,
2013-12,7.142,
2014-01,6.792,
2014-02,7.144,
2014-03,7.350,
2014-04,8.144,
2014-05,8.417,
2014-06,8.363,
2014-07,8.072,
2014-08,8.824,
2014-09,8.756,
2014-10,8.495,
2014-11,8.554,
2014-12,7.828,
