"",BBK01.QU1899,BBK01.QU1899_FLAGS
1995-08,0.290,
1995-09,0.292,
1995-10,0.253,
1995-11,0.291,
1995-12,0.302,
1996-01,0.266,
1996-02,0.266,
1996-03,0.252,
1996-04,0.263,
1996-05,0.260,
1996-06,0.270,
1996-07,0.272,
1996-08,0.267,
1996-09,0.269,
1996-10,0.321,
1996-11,0.381,
1996-12,0.382,
1997-01,0.397,
1997-02,0.398,
1997-03,0.490,
1997-04,0.504,
1997-05,0.506,
1997-06,0.545,
1997-07,0.601,
1997-08,0.615,
1997-09,0.644,
1997-10,0.671,
1997-11,0.671,
1997-12,0.686,
1998-01,0.713,
1998-02,0.788,
1998-03,0.879,
1998-04,0.889,
1998-05,0.900,
1998-06,0.937,
1998-07,0.978,
1998-08,1.013,
1998-09,1.068,
1998-10,1.192,
1998-11,1.281,
1998-12,1.268,
1999-01,1.269,
1999-02,1.230,
1999-03,1.289,
1999-04,1.282,
1999-05,1.391,
1999-06,1.577,
1999-07,1.715,
1999-08,1.826,
1999-09,1.827,
1999-10,1.893,
1999-11,1.957,
1999-12,1.969,
2000-01,1.955,
2000-02,1.965,
2000-03,2.242,
2000-04,2.195,
2000-05,2.331,
2000-06,2.235,
2000-07,2.354,
2000-08,2.515,
2000-09,2.630,
2000-10,2.644,
2000-11,2.798,
2000-12,2.868,
2001-01,2.999,
2001-02,3.133,
2001-03,3.234,
2001-04,3.247,
2001-05,3.281,
2001-06,3.331,
2001-07,3.424,
2001-08,3.354,
2001-09,3.388,
2001-10,3.388,
2001-11,3.205,
2001-12,3.349,
2002-01,3.353,
2002-02,3.371,
2002-03,3.222,
2002-04,3.211,
2002-05,3.007,
2002-06,2.873,
2002-07,4.228,
2002-08,4.217,
2002-09,4.195,
2002-10,4.342,
2002-11,3.772,
2002-12,3.806,
2003-01,4.491,
2003-02,4.685,
2003-03,4.482,
2003-04,4.513,
2003-05,4.519,
2003-06,4.558,
2003-07,4.581,
2003-08,4.545,
2003-09,5.816,
2003-10,5.753,
2003-11,5.882,
2003-12,6.898,
2004-01,6.900,
2004-02,6.801,
2004-03,6.670,
2004-04,6.663,
2004-05,6.276,
2004-06,6.259,
2004-07,5.451,
2004-08,5.212,
2004-09,5.194,
2004-10,5.030,
2004-11,5.020,
2004-12,5.315,
2005-01,5.427,
2005-02,5.811,
2005-03,5.827,
2005-04,5.869,
2005-05,7.589,
2005-06,9.946,
2005-07,11.022,
2005-08,12.102,
2005-09,12.092,
2005-10,12.067,
2005-11,11.984,
2005-12,11.992,
2006-01,8.503,
2006-02,8.484,
2006-03,8.457,
2006-04,8.525,
2006-05,8.602,
2006-06,9.263,
2006-07,9.140,
2006-08,9.173,
2006-09,9.230,
2006-10,9.192,
2006-11,9.218,
2006-12,9.430,
2007-01,9.426,
2007-02,9.275,
2007-03,9.238,
2007-04,9.222,
2007-05,9.161,
2007-06,8.683,
2007-07,8.164,
2007-08,7.730,
2007-09,7.459,
2007-10,7.459,
2007-11,6.427,
2007-12,6.447,
2008-01,6.273,
2008-02,6.383,
2008-03,6.353,
2008-04,6.401,
2008-05,6.404,
2008-06,4.363,
2008-07,4.375,
2008-08,2.374,
2008-09,3.418,
2008-10,3.443,
2008-11,3.441,
2008-12,3.371,
2009-01,3.002,
2009-02,2.963,
2009-03,2.876,
2009-04,2.802,
2009-05,2.787,
2009-06,2.779,
2009-07,2.659,
2009-08,2.574,
2009-09,2.567,
2009-10,2.152,
2009-11,2.150,
2009-12,1.833,
2010-01,1.854,
2010-02,1.826,
2010-03,1.248,
2010-04,1.247,
2010-05,1.143,
2010-06,1.140,
2010-07,0.979,
2010-08,0.980,
2010-09,0.828,
2010-10,0.628,
2010-11,0.616,
2010-12,0.610,
2011-01,0.579,
2011-02,0.569,
2011-03,0.419,
2011-04,0.474,
2011-05,0.394,
2011-06,0.588,
2011-07,0.589,
2011-08,0.585,
2011-09,0.585,
2011-10,0.685,
2011-11,0.480,
2011-12,0.685,
2012-01,0.686,
2012-02,0.480,
2012-03,0.682,
2012-04,0.991,
2012-05,0.789,
2012-06,0.981,
2012-07,0.981,
2012-08,0.780,
2012-09,0.680,
2012-10,0.680,
2012-11,0.680,
2012-12,0.420,
2013-01,0.395,
2013-02,0.395,
2013-03,0.395,
2013-04,0.395,
2013-05,0.390,
2013-06,0.390,
2013-07,0.391,
2013-08,0.391,
2013-09,0.350,
2013-10,0.350,
2013-11,0.350,
2013-12,0.310,
2014-01,0.300,
2014-02,0.315,
2014-03,0.290,
2014-04,0.290,
2014-05,0.286,
2014-06,0.286,
2014-07,0.198,
2014-08,0.198,
2014-09,0.198,
2014-10,0.186,
2014-11,0.176,
2014-12,0.182,
