"",BBK01.OU4745,BBK01.OU4745_FLAGS
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.165,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.163,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.198,
1965-01,0.213,
1965-02,0.215,
1965-03,0.212,
1965-04,0.215,
1965-05,0.231,
1965-06,0.231,
1965-07,0.233,
1965-08,0.222,
1965-09,0.221,
1965-10,0.214,
1965-11,0.216,
1965-12,0.213,
1966-01,0.211,
1966-02,0.222,
1966-03,0.237,
1966-04,0.237,
1966-05,0.235,
1966-06,0.234,
1966-07,0.233,
1966-08,0.233,
1966-09,0.233,
1966-10,0.230,
1966-11,0.234,
1966-12,0.225,
1967-01,0.230,
1967-02,0.234,
1967-03,0.237,
1967-04,0.243,
1967-05,0.252,
1967-06,0.258,
1967-07,0.278,
1967-08,0.296,
1967-09,0.306,
1967-10,0.314,
1967-11,0.334,
1967-12,0.331,
1968-01,0.347,
1968-02,0.386,
1968-03,0.399,
1968-04,0.413,
1968-05,0.421,
1968-06,0.427,
1968-07,0.425,
1968-08,0.424,
1968-09,0.422,
1968-10,0.447,
1968-11,0.448,
1968-12,0.440,
1969-01,0.452,
1969-02,0.453,
1969-03,0.451,
1969-04,0.453,
1969-05,0.447,
1969-06,0.451,
1969-07,0.447,
1969-08,0.446,
1969-09,0.439,
1969-10,0.437,
1969-11,0.434,
1969-12,0.437,
1970-01,0.433,
1970-02,0.427,
1970-03,0.420,
1970-04,0.416,
1970-05,0.418,
1970-06,0.417,
1970-07,0.416,
1970-08,0.416,
1970-09,0.418,
1970-10,0.420,
1970-11,0.418,
1970-12,0.417,
1971-01,0.408,
1971-02,0.406,
1971-03,0.422,
1971-04,0.431,
1971-05,0.432,
1971-06,0.431,
1971-07,0.431,
1971-08,0.433,
1971-09,0.432,
1971-10,0.429,
1971-11,0.435,
1971-12,0.438,
1972-01,0.456,
1972-02,0.475,
1972-03,0.471,
1972-04,0.468,
1972-05,0.469,
1972-06,0.469,
1972-07,0.470,
1972-08,0.462,
1972-09,0.462,
1972-10,0.471,
1972-11,0.463,
1972-12,0.463,
1973-01,0.458,
1973-02,0.451,
1973-03,0.444,
1973-04,0.431,
1973-05,0.435,
1973-06,0.434,
1973-07,0.427,
1973-08,0.425,
1973-09,0.424,
1973-10,0.426,
1973-11,0.422,
1973-12,0.419,
1974-01,0.414,
1974-02,0.407,
1974-03,0.406,
1974-04,0.401,
1974-05,0.401,
1974-06,0.399,
1974-07,0.397,
1974-08,0.395,
1974-09,0.396,
1974-10,0.405,
1974-11,0.409,
1974-12,0.416,
1975-01,0.480,
1975-02,0.503,
1975-03,0.551,
1975-04,0.581,
1975-05,0.609,
1975-06,0.615,
1975-07,0.633,
1975-08,0.652,
1975-09,0.647,
1975-10,0.646,
1975-11,0.643,
1975-12,0.647,
1976-01,0.689,
1976-02,0.717,
1976-03,0.713,
1976-04,0.731,
1976-05,0.726,
1976-06,0.723,
1976-07,0.739,
1976-08,0.748,
1976-09,0.757,
1976-10,0.754,
1976-11,0.755,
1976-12,0.794,
1977-01,0.799,
1977-02,0.804,
1977-03,0.811,
1977-04,0.805,
1977-05,0.819,
1977-06,0.836,
1977-07,0.854,
1977-08,0.861,
1977-09,0.845,
1977-10,0.847,
1977-11,0.850,
1977-12,0.859,
1978-01,0.857,
1978-02,0.852,
1978-03,0.832,
1978-04,0.825,
1978-05,0.830,
1978-06,0.832,
1978-07,0.844,
1978-08,0.865,
1978-09,0.878,
1978-10,0.877,
1978-11,0.874,
1978-12,0.869,
1979-01,0.880,
1979-02,0.875,
1979-03,0.870,
1979-04,0.860,
1979-05,0.843,
1979-06,0.813,
1979-07,0.807,
1979-08,0.806,
1979-09,0.801,
1979-10,0.804,
1979-11,0.807,
1979-12,0.817,
1980-01,0.793,
1980-02,0.780,
1980-03,0.761,
1980-04,0.774,
1980-05,0.771,
1980-06,0.763,
1980-07,0.749,
1980-08,0.748,
1980-09,0.709,
1980-10,0.679,
1980-11,0.718,
1980-12,0.744,
1981-01,0.727,
1981-02,0.730,
1981-03,0.708,
1981-04,0.707,
1981-05,0.702,
1981-06,0.705,
1981-07,0.692,
1981-08,0.673,
1981-09,0.671,
1981-10,0.678,
1981-11,0.673,
1981-12,0.674,
1982-01,0.635,
1982-02,0.608,
1982-03,0.621,
1982-04,0.642,
1982-05,0.640,
1982-06,0.647,
1982-07,0.660,
1982-08,0.650,
1982-09,0.651,
1982-10,0.685,
1982-11,0.695,
1982-12,0.668,
1983-01,0.684,
1983-02,0.806,
1983-03,0.772,
1983-04,0.750,
1983-05,0.765,
1983-06,0.739,
1983-07,0.736,
1983-08,0.742,
1983-09,0.762,
1983-10,0.795,
1983-11,0.812,
1983-12,0.896,
1984-01,0.930,
1984-02,0.961,
1984-03,0.991,
1984-04,0.983,
1984-05,1.013,
1984-06,1.033,
1984-07,1.037,
1984-08,1.102,
1984-09,1.107,
1984-10,1.129,
1984-11,1.153,
1984-12,1.142,
1985-01,1.156,
1985-02,1.149,
1985-03,1.150,
1985-04,1.182,
1985-05,1.202,
1985-06,1.227,
1985-07,1.243,
1985-08,1.252,
1985-09,1.265,
1985-10,1.275,
1985-11,1.325,
1985-12,1.340,
1986-01,1.355,
1986-02,1.409,
1986-03,1.426,
1986-04,1.439,
1986-05,1.445,
1986-06,1.458,
1986-07,1.447,
1986-08,1.478,
1986-09,1.478,
1986-10,1.515,
1986-11,1.529,
1986-12,1.532,
1987-01,1.567,
1987-02,1.635,
1987-03,1.682,
1987-04,1.733,
1987-05,1.804,
1987-06,1.858,
1987-07,1.847,
1987-08,1.870,
1987-09,1.892,
1987-10,1.879,
1987-11,1.911,
1987-12,1.937,
1988-01,1.923,
1988-02,2.021,
1988-03,2.108,
1988-04,2.263,
1988-05,2.314,
1988-06,2.362,
1988-07,2.417,
1988-08,2.437,
1988-09,2.492,
1988-10,2.560,
1988-11,2.611,
1988-12,2.553,
1989-01,2.529,
1989-02,2.495,
1989-03,2.495,
1989-04,2.520,
1989-05,2.534,
1989-06,2.577,
1989-07,2.575,
1989-08,2.569,
1989-09,2.615,
1989-10,2.621,
1989-11,2.623,
1989-12,2.612,
1990-01,2.489,
1990-02,2.421,
1990-03,2.436,
1990-04,2.425,
1990-05,2.363,
1990-06,2.367,
1990-07,2.363,
1990-08,2.417,
1990-09,2.444,
1990-10,2.631,
1990-11,2.682,
1990-12,2.770,
1991-01,2.719,
1991-02,2.678,
1991-03,2.651,
1991-04,2.680,
1991-05,2.658,
1991-06,2.724,
1991-07,2.656,
1991-08,2.643,
1991-09,2.633,
1991-10,2.647,
1991-11,2.783,
1991-12,2.972,
1992-01,3.486,
1992-02,3.837,
1992-03,3.931,
1992-04,3.986,
1992-05,4.089,
1992-06,4.224,
1992-07,4.341,
1992-08,4.504,
1992-09,4.589,
1992-10,4.955,
1992-11,5.135,
1992-12,5.257,
1993-01,5.582,
1993-02,6.036,
1993-03,6.171,
1993-04,6.170,
1993-05,6.332,
1993-06,6.451,
1993-07,7.065,
1993-08,7.919,
1993-09,8.351,
1993-10,9.297,
1993-11,9.906,
1993-12,10.358,
1994-01,10.755,
1994-02,10.816,
1994-03,10.984,
1994-04,11.029,
1994-05,11.401,
1994-06,11.486,
1994-07,11.678,
1994-08,11.920,
1994-09,11.895,
1994-10,12.004,
1994-11,12.247,
1994-12,12.434,
1995-01,12.217,
1995-02,12.483,
1995-03,12.562,
1995-04,12.469,
1995-05,12.437,
1995-06,12.402,
1995-07,12.415,
1995-08,12.555,
1995-09,12.465,
1995-10,12.538,
1995-11,12.695,
1995-12,12.788,
1996-01,12.878,
1996-02,13.027,
1996-03,13.209,
1996-04,13.259,
1996-05,13.324,
1996-06,13.291,
1996-07,13.293,
1996-08,13.333,
1996-09,12.994,
1996-10,13.092,
1996-11,12.962,
1996-12,12.861,
1997-01,12.776,
1997-02,12.887,
1997-03,12.660,
1997-04,12.430,
1997-05,12.532,
1997-06,12.538,
1997-07,12.328,
1997-08,12.256,
1997-09,11.833,
1997-10,11.640,
1997-11,11.209,
1997-12,11.099,
1998-01,10.752,
1998-02,10.562,
1998-03,10.419,
1998-04,10.447,
1998-05,10.297,
1998-06,10.093,
1998-07,9.969,
1998-08,9.804,
1998-09,9.641,
1998-10,9.561,
1998-11,9.497,
1998-12,9.317,
1999-01,8.960,
1999-02,8.870,
1999-03,8.600,
1999-04,8.420,
1999-05,8.311,
1999-06,8.167,
1999-07,7.921,
1999-08,7.836,
1999-09,7.696,
1999-10,7.500,
1999-11,7.388,
1999-12,7.140,
2000-01,7.035,
2000-02,6.962,
2000-03,6.789,
2000-04,6.700,
2000-05,6.385,
2000-06,6.297,
2000-07,6.190,
2000-08,5.997,
2000-09,5.903,
2000-10,5.900,
2000-11,5.769,
2000-12,5.652,
2001-01,5.588,
2001-02,5.538,
2001-03,5.203,
2001-04,5.349,
2001-05,5.358,
2001-06,5.335,
2001-07,5.236,
2001-08,5.078,
2001-09,5.032,
2001-10,5.122,
2001-11,5.213,
2001-12,5.319,
2002-01,5.532,
2002-02,5.646,
2002-03,5.887,
2002-04,5.909,
2002-05,6.214,
2002-06,6.047,
2002-07,5.823,
2002-08,6.405,
2002-09,5.478,
2002-10,5.593,
2002-11,6.070,
2002-12,6.335,
2003-01,6.788,
2003-02,7.165,
2003-03,7.318,
2003-04,7.468,
2003-05,7.449,
2003-06,7.629,
2003-07,8.075,
2003-08,8.226,
2003-09,8.210,
2003-10,8.444,
2003-11,8.916,
2003-12,8.891,
2004-01,8.865,
2004-02,9.195,
2004-03,9.314,
2004-04,9.587,
2004-05,9.870,
2004-06,9.929,
2004-07,9.929,
2004-08,9.960,
2004-09,10.162,
2004-10,10.163,
2004-11,10.522,
2004-12,10.647,
2005-01,10.902,
2005-02,11.045,
2005-03,11.386,
2005-04,11.561,
2005-05,11.718,
2005-06,11.986,
2005-07,12.157,
2005-08,12.178,
2005-09,12.195,
2005-10,12.638,
2005-11,13.418,
2005-12,13.748,
2006-01,14.228,
2006-02,14.790,
2006-03,15.110,
2006-04,14.884,
2006-05,14.924,
2006-06,15.030,
2006-07,15.183,
2006-08,15.320,
2006-09,15.039,
2006-10,15.073,
2006-11,15.218,
2006-12,15.556,
2007-01,15.153,
2007-02,14.862,
2007-03,14.634,
2007-04,14.536,
2007-05,14.216,
2007-06,13.970,
2007-07,13.775,
2007-08,13.357,
2007-09,13.327,
2007-10,13.204,
2007-11,12.945,
2007-12,12.939,
2008-01,12.080,
2008-02,11.620,
2008-03,11.654,
2008-04,11.615,
2008-05,11.526,
2008-06,11.230,
2008-07,11.069,
2008-08,10.870,
2008-09,10.578,
2008-10,10.335,
2008-11,10.467,
2008-12,10.360,
2009-01,11.095,
2009-02,10.624,
2009-03,11.118,
2009-04,12.623,
2009-05,12.929,
2009-06,13.302,
2009-07,13.551,
2009-08,13.772,
2009-09,14.226,
2009-10,15.106,
2009-11,15.813,
2009-12,16.617,
2010-01,17.231,
2010-02,17.834,
2010-03,18.507,
2010-04,18.625,
2010-05,19.636,
2010-06,19.837,
2010-07,19.800,
2010-08,19.950,
2010-09,20.328,
2010-10,20.522,
2010-11,20.787,
2010-12,21.000,
2011-01,20.503,
2011-02,20.428,
2011-03,20.289,
2011-04,20.581,
2011-05,20.848,
2011-06,21.113,
2011-07,21.508,
2011-08,21.742,
2011-09,21.897,
2011-10,22.234,
2011-11,22.840,
2011-12,22.943,
2012-01,23.634,
2012-02,24.983,
2012-03,25.679,
2012-04,26.541,
2012-05,26.829,
2012-06,26.773,
2012-07,27.536,
2012-08,27.899,
2012-09,28.054,
2012-10,29.334,
2012-11,30.428,
2012-12,30.493,
2013-01,31.026,
2013-02,31.753,
2013-03,32.031,
2013-04,32.176,
2013-05,32.437,
2013-06,32.485,
2013-07,32.858,
2013-08,33.501,
2013-09,33.505,
2013-10,33.723,
2013-11,34.150,
2013-12,34.411,
2014-01,34.386,
2014-02,34.897,
2014-03,35.384,
2014-04,35.292,
2014-05,35.789,
2014-06,36.325,
2014-07,37.218,
2014-08,37.946,
2014-09,38.239,
2014-10,38.962,
2014-11,39.600,
2014-12,39.851,Provisional value
