"",BBK01.QU1009,BBK01.QU1009_FLAGS
1976-01,6.893,
1976-02,7.156,
1976-03,6.967,
1976-04,7.191,
1976-05,6.776,
1976-06,6.692,
1976-07,6.342,
1976-08,5.891,
1976-09,6.244,
1976-10,7.328,
1976-11,7.708,
1976-12,7.341,
1977-01,6.648,
1977-02,6.991,
1977-03,7.030,
1977-04,6.288,
1977-05,7.253,
1977-06,7.321,
1977-07,7.224,
1977-08,6.846,
1977-09,6.923,
1977-10,7.024,
1977-11,7.226,
1977-12,7.271,
1978-01,6.675,
1978-02,7.092,
1978-03,7.155,
1978-04,6.821,
1978-05,6.793,
1978-06,6.542,
1978-07,6.383,
1978-08,6.691,
1978-09,6.255,
1978-10,6.404,
1978-11,6.606,
1978-12,5.596,
1979-01,5.660,
1979-02,5.790,
1979-03,5.791,
1979-04,5.869,
1979-05,6.223,
1979-06,6.229,
1979-07,6.522,
1979-08,6.572,
1979-09,5.509,
1979-10,5.488,
1979-11,6.318,
1979-12,5.908,
1980-01,5.368,
1980-02,5.505,
1980-03,6.344,
1980-04,6.682,
1980-05,6.611,
1980-06,6.620,
1980-07,6.108,
1980-08,5.930,
1980-09,5.942,
1980-10,6.446,
1980-11,6.733,
1980-12,7.316,
1981-01,7.217,
1981-02,7.585,
1981-03,8.855,
1981-04,8.102,
1981-05,9.152,
1981-06,8.856,
1981-07,9.779,
1981-08,9.149,
1981-09,8.350,
1981-10,9.209,
1981-11,9.960,
1981-12,9.711,
1982-01,8.867,
1982-02,8.975,
1982-03,8.924,
1982-04,8.649,
1982-05,8.712,
1982-06,8.851,
1982-07,9.818,
1982-08,10.084,
1982-09,10.436,
1982-10,10.484,
1982-11,10.808,
1982-12,10.470,
1983-01,10.237,
1983-02,9.450,
1983-03,9.197,
1983-04,9.019,
1983-05,9.209,
1983-06,10.282,
1983-07,10.014,
1983-08,10.282,
1983-09,10.339,
1983-10,10.812,
1983-11,11.591,
1983-12,11.464,
1984-01,10.659,
1984-02,11.233,
1984-03,10.831,
1984-04,10.194,
1984-05,10.251,
1984-06,10.911,
1984-07,11.473,
1984-08,12.019,
1984-09,12.930,
1984-10,14.045,
1984-11,13.648,
1984-12,15.847,
1985-01,15.654,
1985-02,17.216,
1985-03,15.476,
1985-04,16.057,
1985-05,15.857,
1985-06,17.041,
1985-07,17.318,
1985-08,18.175,
1985-09,18.242,
1985-10,19.250,
1985-11,20.236,
1985-12,22.068,
1986-01,20.736,
1986-02,22.870,
1986-03,24.309,
1986-04,25.511,
1986-05,25.429,
1986-06,25.572,
1986-07,25.956,
1986-08,27.581,
1986-09,31.338,
1986-10,30.775,
1986-11,32.198,
1986-12,34.086,
1987-01,33.207,
1987-02,32.193,
1987-03,32.134,
1987-04,31.942,
1987-05,33.315,
1987-06,34.524,
1987-07,34.460,
1987-08,32.824,
1987-09,33.136,
1987-10,33.018,
1987-11,32.871,
1987-12,32.335,
1988-01,31.123,
1988-02,31.699,
1988-03,30.421,
1988-04,29.314,
1988-05,28.969,
1988-06,31.089,
1988-07,32.236,
1988-08,33.046,
1988-09,33.712,
1988-10,33.014,
1988-11,35.848,
1988-12,37.232,
1989-01,35.138,
1989-02,34.124,
1989-03,36.316,
1989-04,37.214,
1989-05,39.161,
1989-06,39.533,
1989-07,40.377,
1989-08,39.854,
1989-09,40.720,
1989-10,41.173,
1989-11,46.288,
1989-12,50.162,
1990-01,48.804,
1990-02,49.795,
1990-03,48.108,
1990-04,48.430,
1990-05,50.110,
1990-06,52.181,
1990-07,53.420,
1990-08,50.853,
1990-09,52.134,
1990-10,50.065,
1990-11,52.226,
1990-12,54.942,
1991-01,53.333,
1991-02,54.677,
1991-03,54.496,
1991-04,51.554,
1991-05,48.986,
1991-06,52.421,
1991-07,51.411,
1991-08,51.669,
1991-09,51.792,
1991-10,52.657,
1991-11,54.277,
1991-12,53.341,
1992-01,52.934,
1992-02,51.784,
1992-03,50.480,
1992-04,51.209,
1992-05,49.872,
1992-06,47.346,
1992-07,49.282,
1992-08,47.588,
1992-09,50.886,
1992-10,57.145,
1992-11,57.940,
1992-12,55.660,
1993-01,54.713,
1993-02,56.822,
1993-03,60.991,
1993-04,60.819,
1993-05,64.043,
1993-06,68.819,
1993-07,70.429,
1993-08,66.281,
1993-09,70.260,
1993-10,70.536,
1993-11,74.048,
1993-12,92.837,
1994-01,90.028,
1994-02,88.708,
1994-03,83.515,
1994-04,82.167,
1994-05,81.047,
1994-06,75.863,
1994-07,74.545,
1994-08,76.279,
1994-09,74.680,
1994-10,73.083,
1994-11,78.502,
1994-12,88.075,
1995-01,82.480,
1995-02,82.639,
1995-03,82.829,
1995-04,87.205,
1995-05,91.123,
1995-06,93.003,
1995-07,95.109,
1995-08,100.985,
1995-09,96.823,
1995-10,93.838,
1995-11,93.923,
1995-12,96.496,
1996-01,91.283,
1996-02,93.633,
1996-03,88.047,
1996-04,87.122,
1996-05,91.286,
1996-06,89.809,
1996-07,89.750,
1996-08,91.359,
1996-09,88.445,
1996-10,85.669,
1996-11,92.453,
1996-12,102.500,
1997-01,97.696,
1997-02,100.003,
1997-03,101.744,
1997-04,109.429,
1997-05,106.674,
1997-06,110.891,
1997-07,118.211,
1997-08,119.889,
1997-09,112.622,
1997-10,119.627,
1997-11,127.664,
1997-12,127.452,
1998-01,126.088,
1998-02,131.389,
1998-03,128.578,
1998-04,129.668,
1998-05,127.881,
1998-06,128.632,
1998-07,126.564,
1998-08,139.648,
1998-09,132.112,
1998-10,131.369,
1998-11,140.373,
1998-12,134.923,
1999-01,150.672,
1999-02,134.671,
1999-03,139.934,
1999-04,151.419,
1999-05,136.916,
1999-06,131.780,
1999-07,138.309,
1999-08,141.793,
1999-09,135.017,
1999-10,144.957,
1999-11,153.259,
1999-12,141.040,
2000-01,146.649,
2000-02,153.631,
2000-03,149.628,
2000-04,164.679,
2000-05,164.253,
2000-06,154.656,
2000-07,164.326,
2000-08,170.978,
2000-09,164.775,
2000-10,177.647,
2000-11,181.844,
2000-12,177.064,
2001-01,183.673,
2001-02,209.412,
2001-03,216.087,
2001-04,225.644,
2001-05,222.779,
2001-06,219.648,
2001-07,204.692,
2001-08,231.135,
2001-09,243.169,
2001-10,253.681,
2001-11,257.152,
2001-12,248.114,
2002-01,244.444,
2002-02,243.119,
2002-03,237.543,
2002-04,240.756,
2002-05,260.825,
2002-06,249.210,
2002-07,252.667,
2002-08,261.073,
2002-09,275.838,
2002-10,287.262,
2002-11,307.278,
2002-12,274.022,
2003-01,277.817,
2003-02,297.603,
2003-03,297.567,
2003-04,311.398,
2003-05,320.853,
2003-06,325.429,
2003-07,325.223,
2003-08,305.023,
2003-09,310.914,
2003-10,308.109,
2003-11,319.062,
2003-12,324.434,
2004-01,353.151,
2004-02,360.592,
2004-03,369.494,
2004-04,393.364,
2004-05,381.577,
2004-06,362.441,
2004-07,359.064,
2004-08,370.171,
2004-09,395.023,
2004-10,395.678,
2004-11,426.109,
2004-12,399.546,
2005-01,435.307,
2005-02,434.881,
2005-03,439.112,
2005-04,480.270,
2005-05,470.470,
2005-06,447.241,
2005-07,456.445,
2005-08,435.342,
2005-09,442.732,
2005-10,451.966,
2005-11,451.265,
2005-12,399.223,
2006-01,450.931,
2006-02,468.488,
2006-03,474.111,
2006-04,487.906,
2006-05,491.241,
2006-06,495.695,
2006-07,496.654,
2006-08,485.603,
2006-09,500.906,
2006-10,485.892,
2006-11,508.798,
2006-12,507.430,
2007-01,530.376,
2007-02,538.134,
2007-03,539.644,
2007-04,555.018,
2007-05,557.535,
2007-06,556.198,
2007-07,561.347,
2007-08,550.856,
2007-09,565.323,
2007-10,541.858,
2007-11,558.745,
2007-12,546.741,
2008-01,548.509,
2008-02,569.302,
2008-03,573.957,
2008-04,586.652,
2008-05,582.261,
2008-06,553.416,
2008-07,547.128,
2008-08,543.847,
2008-09,577.958,
2008-10,597.944,
2008-11,539.072,
2008-12,504.806,
2009-01,491.439,
2009-02,477.931,
2009-03,440.486,
2009-04,475.329,
2009-05,461.964,
2009-06,441.074,
2009-07,425.704,
2009-08,413.648,
2009-09,392.422,
2009-10,404.916,
2009-11,404.917,
2009-12,388.481,
2010-01,413.561,
2010-02,399.357,
2010-03,393.964,
2010-04,432.095,
2010-05,442.864,
2010-06,401.741,
2010-07,381.385,
2010-08,390.178,
2010-09,368.211,
2010-10,382.606,
2010-11,393.073,
2010-12,380.964,
2011-01,400.056,
2011-02,396.838,
2011-03,373.772,
2011-04,408.040,
2011-05,409.139,
2011-06,372.763,
2011-07,381.430,
2011-08,397.426,
2011-09,379.817,
2011-10,360.336,
2011-11,364.950,
2011-12,363.233,
2012-01,390.418,
2012-02,380.452,
2012-03,378.556,
2012-04,385.408,
2012-05,380.078,
2012-06,360.002,
2012-07,358.643,
2012-08,364.403,
2012-09,385.847,
2012-10,374.692,
2012-11,375.810,
2012-12,353.865,
2013-01,350.458,
2013-02,347.560,
2013-03,345.064,
2013-04,345.153,
2013-05,342.490,
2013-06,337.936,
2013-07,323.080,
2013-08,322.747,
2013-09,313.382,
2013-10,315.004,
2013-11,333.421,
2013-12,328.991,
2014-01,336.196,
2014-02,335.184,
2014-03,337.958,
2014-04,335.644,
2014-05,347.599,
2014-06,344.443,
2014-07,351.126,
2014-08,346.988,
2014-09,337.110,
2014-10,332.030,
2014-11,338.971,
2014-12,317.982,
