"",BBK01.OU1024,BBK01.OU1024_FLAGS
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,9.960,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,11.808,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,13.400,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,14.024,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,15.020,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,15.604,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,16.120,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,17.446,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,19.900,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,21.012,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,22.228,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,23.256,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,24.658,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,26.922,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,27.758,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,29.267,
1965-01,29.955,
1965-02,30.384,
1965-03,30.531,
1965-04,30.174,
1965-05,31.089,
1965-06,30.779,
1965-07,31.043,
1965-08,31.926,
1965-09,31.657,
1965-10,31.571,
1965-11,32.769,
1965-12,32.733,
1966-01,33.001,
1966-02,33.390,
1966-03,33.028,
1966-04,33.252,
1966-05,33.700,
1966-06,33.745,
1966-07,33.903,
1966-08,34.739,
1966-09,34.900,
1966-10,35.203,
1966-11,35.905,
1966-12,36.035,
1967-01,36.583,
1967-02,37.479,
1967-03,37.678,
1967-04,38.000,
1967-05,38.938,
1967-06,38.884,
1967-07,39.900,
1967-08,41.116,
1967-09,41.199,
1967-10,41.904,
1967-11,42.873,
1967-12,42.994,
1968-01,43.563,
1968-02,44.372,
1968-03,43.991,
1968-04,44.391,
1968-05,45.615,
1968-06,46.207,
1968-07,47.850,
1968-08,48.015,
1968-09,48.401,
1968-10,49.383,
1968-11,51.170,
1968-12,51.783,
1969-01,51.817,
1969-02,52.781,
1969-03,52.342,
1969-04,53.627,
1969-05,54.782,
1969-06,53.935,
1969-07,53.738,
1969-08,54.520,
1969-09,55.164,
1969-10,54.859,
1969-11,55.967,
1969-12,56.553,
1970-01,55.026,
1970-02,56.026,
1970-03,55.136,
1970-04,55.459,
1970-05,55.915,
1970-06,57.224,
1970-07,57.184,
1970-08,58.328,
1970-09,58.649,
1970-10,60.535,
1970-11,62.081,
1970-12,65.055,
1971-01,64.146,
1971-02,63.736,
1971-03,64.121,
1971-04,65.031,
1971-05,66.412,
1971-06,65.385,
1971-07,66.598,
1971-08,66.987,
1971-09,67.406,
1971-10,67.568,
1971-11,70.056,
1971-12,72.403,
1972-01,72.718,
1972-02,73.807,
1972-03,74.596,
1972-04,76.002,
1972-05,77.139,
1972-06,78.625,
1972-07,86.526,
1972-08,86.702,
1972-09,87.567,
1972-10,85.977,
1972-11,88.883,
1972-12,90.902,
1973-01,90.054,
1973-02,91.906,
1973-03,89.298,
1973-04,88.835,
1973-05,89.154,
1973-06,91.410,
1973-07,91.029,
1973-08,93.700,
1973-09,94.330,
1973-10,95.603,
1973-11,98.026,
1973-12,101.142,
1974-01,99.945,
1974-02,101.920,
1974-03,100.935,
1974-04,102.687,
1974-05,102.611,
1974-06,104.288,
1974-07,104.231,
1974-08,105.538,
1974-09,107.232,
1974-10,107.805,
1974-11,110.490,
1974-12,113.913,
1975-01,111.080,
1975-02,112.200,
1975-03,111.950,
1975-04,112.952,
1975-05,113.442,
1975-06,114.753,
1975-07,114.364,
1975-08,116.653,
1975-09,117.700,
1975-10,118.470,
1975-11,123.213,
1975-12,125.434,
1976-01,123.230,
1976-02,125.126,
1976-03,123.667,
1976-04,123.227,
1976-05,126.633,
1976-06,127.262,
1976-07,126.991,
1976-08,127.686,
1976-09,128.828,
1976-10,130.148,
1976-11,133.740,
1976-12,135.065,
1977-01,132.422,
1977-02,133.568,
1977-03,133.723,
1977-04,134.369,
1977-05,136.051,
1977-06,138.716,
1977-07,140.061,
1977-08,139.935,
1977-09,141.516,
1977-10,143.668,
1977-11,148.091,
1977-12,149.526,
1978-01,147.332,
1978-02,150.029,
1978-03,147.514,
1978-04,148.719,
1978-05,150.819,
1978-06,152.219,
1978-07,154.478,
1978-08,156.693,
1978-09,158.327,
1978-10,160.556,
1978-11,166.427,
1978-12,166.461,
1979-01,162.914,
1979-02,167.947,
1979-03,165.604,
1979-04,167.882,
1979-05,170.728,
1979-06,171.911,
1979-07,171.809,
1979-08,172.321,
1979-09,172.573,
1979-10,173.191,
1979-11,181.658,
1979-12,182.070,
1980-01,178.789,
1980-02,179.907,
1980-03,182.018,
1980-04,183.852,
1980-05,186.786,
1980-06,188.382,
1980-07,187.964,
1980-08,188.197,
1980-09,187.405,
1980-10,189.720,
1980-11,198.054,
1980-12,195.575,
1981-01,193.998,
1981-02,194.813,
1981-03,196.648,
1981-04,197.327,
1981-05,201.499,
1981-06,203.817,
1981-07,203.208,
1981-08,206.196,
1981-09,205.644,
1981-10,207.933,
1981-11,213.299,
1981-12,213.971,
1982-01,213.099,
1982-02,212.697,
1982-03,215.158,
1982-04,213.090,
1982-05,215.306,
1982-06,216.416,
1982-07,215.309,
1982-08,215.727,
1982-09,218.131,
1982-10,219.966,
1982-11,223.749,
1982-12,224.635,
1983-01,223.418,
1983-02,221.515,
1983-03,221.577,
1983-04,229.745,
1983-05,233.987,
1983-06,235.685,
1983-07,235.042,
1983-08,235.000,
1983-09,233.750,
1983-10,238.130,
1983-11,239.881,
1983-12,240.741,
1984-01,236.858,
1984-02,235.919,
1984-03,234.512,
1984-04,234.070,
1984-05,233.898,
1984-06,237.287,
1984-07,236.512,
1984-08,237.993,
1984-09,241.884,
1984-10,243.743,
1984-11,248.692,
1984-12,252.859,
1985-01,247.629,
1985-02,253.291,
1985-03,250.284,
1985-04,248.059,
1985-05,247.745,
1985-06,252.147,
1985-07,251.379,
1985-08,250.647,
1985-09,253.926,
1985-10,256.317,
1985-11,262.070,
1985-12,265.796,
1986-01,262.593,
1986-02,263.998,
1986-03,266.771,
1986-04,267.223,
1986-05,268.860,
1986-06,271.040,
1986-07,270.872,
1986-08,274.203,
1986-09,275.382,
1986-10,276.265,
1986-11,282.583,
1986-12,281.857,
1987-01,280.866,
1987-02,282.326,
1987-03,286.131,
1987-04,282.755,
1987-05,288.273,
1987-06,290.931,
1987-07,291.294,
1987-08,294.328,
1987-09,294.986,
1987-10,296.272,
1987-11,301.396,
1987-12,300.977,
1988-01,299.293,
1988-02,301.253,
1988-03,297.453,
1988-04,298.282,
1988-05,300.114,
1988-06,303.388,
1988-07,305.916,
1988-08,309.778,
1988-09,310.161,
1988-10,312.401,
1988-11,318.553,
1988-12,318.455,
1989-01,313.953,
1989-02,315.379,
1989-03,315.570,
1989-04,316.302,
1989-05,319.812,
1989-06,323.483,
1989-07,323.785,
1989-08,321.863,
1989-09,323.581,
1989-10,325.955,
1989-11,336.508,
1989-12,338.883,
1990-01,338.076,
1990-02,345.517,
1990-03,345.488,
1990-04,347.703,
1990-05,347.694,
1990-06,349.573,
1990-07,349.554,
1990-08,354.275,
1990-09,361.262,
1990-10,377.452,
1990-11,383.014,
1990-12,389.486,
1991-01,386.257,
1991-02,392.459,
1991-03,392.815,
1991-04,395.445,
1991-05,393.079,
1991-06,399.462,
1991-07,398.468,
1991-08,400.276,
1991-09,401.585,
1991-10,403.912,
1991-11,414.668,
1991-12,423.715,
1992-01,434.452,
1992-02,439.010,
1992-03,461.135,
1992-04,457.297,
1992-05,455.530,
1992-06,461.619,
1992-07,459.039,
1992-08,462.648,
1992-09,478.428,
1992-10,487.065,
1992-11,494.575,
1992-12,490.666,
1993-01,502.756,
1993-02,511.080,
1993-03,523.880,
1993-04,523.098,
1993-05,527.701,
1993-06,536.958,
1993-07,537.269,
1993-08,541.762,
1993-09,549.030,
1993-10,560.648,
1993-11,576.415,
1993-12,591.400,
1994-01,583.842,
1994-02,584.655,
1994-03,572.277,
1994-04,577.413,
1994-05,582.269,
1994-06,586.138,
1994-07,590.445,
1994-08,593.474,
1994-09,595.633,
1994-10,603.510,
1994-11,615.672,
1994-12,629.170,
1995-01,619.330,
1995-02,628.072,
1995-03,619.067,
1995-04,627.653,
1995-05,631.271,
1995-06,635.044,
1995-07,636.275,
1995-08,645.657,
1995-09,657.771,
1995-10,663.789,
1995-11,687.256,
1995-12,700.673,
1996-01,703.301,
1996-02,711.664,
1996-03,716.467,
1996-04,716.347,
1996-05,717.583,
1996-06,726.859,
1996-07,727.945,
1996-08,732.218,
1996-09,736.970,
1996-10,745.723,
1996-11,766.799,
1996-12,778.324,
1997-01,766.276,
1997-02,779.747,
1997-03,790.974,
1997-04,794.351,
1997-05,800.094,
1997-06,809.897,
1997-07,813.397,
1997-08,821.102,
1997-09,814.515,
1997-10,827.620,
1997-11,843.235,
1997-12,852.424,
1998-01,848.989,
1998-02,847.041,
1998-03,856.344,
1998-04,861.640,
1998-05,868.540,
1998-06,880.269,
1998-07,878.253,
1998-08,890.294,
1998-09,885.573,
1998-10,903.615,
1998-11,923.688,
1998-12,940.712,
1999-01,1026.312,
1999-02,1023.680,
1999-03,1032.011,
1999-04,1039.118,
1999-05,1043.598,
1999-06,1058.991,
1999-07,1074.089,
1999-08,1093.675,
1999-09,1101.775,
1999-10,1119.250,
1999-11,1140.420,
1999-12,1145.130,
2000-01,1138.990,
2000-02,1136.832,
2000-03,1146.494,
2000-04,1162.551,
2000-05,1178.834,
2000-06,1177.531,
2000-07,1182.053,
2000-08,1191.403,
2000-09,1197.033,
2000-10,1215.898,
2000-11,1216.152,
2000-12,1222.704,
2001-01,1207.151,
2001-02,1219.075,
2001-03,1243.647,
2001-04,1241.716,
2001-05,1253.169,
2001-06,1264.784,
2001-07,1251.382,
2001-08,1257.581,
2001-09,1282.749,
2001-10,1277.250,
2001-11,1276.923,
2001-12,1269.386,
2002-01,1271.535,
2002-02,1265.531,
2002-03,1277.816,
2002-04,1277.860,
2002-05,1282.613,
2002-06,1270.809,
2002-07,1273.158,
2002-08,1292.650,
2002-09,1305.922,
2002-10,1322.100,
2002-11,1336.194,
2002-12,1324.191,
2003-01,1312.725,
2003-02,1339.163,
2003-03,1353.835,
2003-04,1346.669,
2003-05,1342.086,
2003-06,1350.946,
2003-07,1357.334,
2003-08,1343.669,
2003-09,1337.990,
2003-10,1337.556,
2003-11,1355.228,
2003-12,1345.513,
2004-01,1345.461,
2004-02,1361.423,
2004-03,1376.892,
2004-04,1390.072,
2004-05,1390.529,
2004-06,1394.822,
2004-07,1403.947,
2004-08,1398.921,
2004-09,1389.709,
2004-10,1389.032,
2004-11,1397.383,
2004-12,1282.216,
2005-01,1280.280,
2005-02,1295.942,
2005-03,1310.788,
2005-04,1347.310,
2005-05,1337.739,
2005-06,1353.661,
2005-07,1357.407,
2005-08,1371.411,
2005-09,1378.695,
2005-10,1374.964,
2005-11,1380.434,
2005-12,1365.045,
2006-01,1368.351,
2006-02,1390.028,
2006-03,1392.175,
2006-04,1416.631,
2006-05,1398.914,
2006-06,1413.111,
2006-07,1410.820,
2006-08,1401.131,
2006-09,1445.250,
2006-10,1427.731,
2006-11,1444.031,
2006-12,1440.312,
2007-01,1454.463,
2007-02,1457.684,
2007-03,1473.285,
2007-04,1482.741,
2007-05,1479.292,
2007-06,1477.527,
2007-07,1470.799,
2007-08,1502.989,
2007-09,1534.450,
2007-10,1548.248,
2007-11,1564.402,
2007-12,1587.185,
2008-01,1563.074,
2008-02,1571.963,
2008-03,1563.283,
2008-04,1572.100,
2008-05,1575.405,
2008-06,1600.432,
2008-07,1576.114,
2008-08,1590.716,
2008-09,1618.156,
2008-10,1619.614,
2008-11,1589.714,
2008-12,1563.359,
2009-01,1578.219,
2009-02,1558.867,
2009-03,1539.345,
2009-04,1543.640,
2009-05,1517.670,
2009-06,1521.222,
2009-07,1506.193,
2009-08,1508.758,
2009-09,1495.207,
2009-10,1485.599,
2009-11,1467.240,
2009-12,1457.903,
2010-01,1449.849,
2010-02,1450.144,
2010-03,1446.961,
2010-04,1448.168,
2010-05,1439.343,
2010-06,1445.043,
2010-07,1392.781,
2010-08,1393.445,
2010-09,1379.073,
2010-10,1372.179,
2010-11,1368.094,
2010-12,1463.536,
2011-01,1450.591,
2011-02,1427.315,
2011-03,1398.560,
2011-04,1382.772,
2011-05,1381.102,
2011-06,1362.548,
2011-07,1360.731,
2011-08,1385.074,
2011-09,1440.497,
2011-10,1423.002,
2011-11,1423.225,
2011-12,1414.881,
2012-01,1434.522,
2012-02,1443.320,
2012-03,1442.534,
2012-04,1437.007,
2012-05,1470.660,
2012-06,1452.261,
2012-07,1433.892,
2012-08,1427.730,
2012-09,1420.515,
2012-10,1403.152,
2012-11,1378.751,
2012-12,1263.793,
2013-01,1250.470,
2013-02,1234.985,
2013-03,1224.385,
2013-04,1218.802,
2013-05,1191.143,
2013-06,1171.046,
2013-07,1150.488,
2013-08,1139.766,
2013-09,1138.809,
2013-10,1128.143,
2013-11,1127.532,
2013-12,1092.582,
2014-01,1100.180,
2014-02,1099.232,
2014-03,1091.244,
2014-04,1081.438,
2014-05,1092.996,
2014-06,1091.095,
2014-07,1085.147,
2014-08,1087.892,
2014-09,1091.139,
2014-10,1075.240,
2014-11,1082.412,
2014-12,1060.550,Provisional value
"","General: Volume of business = Balance sheet total plus endorsement liabilities arising from rediscounted bills, bills of exchange in circulation drawn by the bank, discounted and credited to borrowers and the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"". Owing to the Act Modernising Accounting Law (Gesetz zur Modernisierung des Bilanzrechts) of 25 May 2009, derivative financial instruments in the trading portfolio (trading portfolio derivatives) within the meaning of section 340e (3) sentence 1 of the German Commercial Code (HGB) read in conjunction with section 35 (1) No 1a of the Credit Institution Accounting Regulation (RechKredV) are classified under ""Other assets and liabilities"" as of the December 2010 reporting date.",
