"",BBK01.QU1028,BBK01.QU1028_FLAGS
1979-10,.,No value available
1979-11,.,No value available
1979-12,0.850,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,1.082,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.176,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.028,
1982-07,0.977,
1982-08,1.011,
1982-09,1.008,
1982-10,1.151,
1982-11,1.105,
1982-12,1.148,
1983-01,1.121,
1983-02,1.316,
1983-03,1.232,
1983-04,1.246,
1983-05,1.407,
1983-06,1.627,
1983-07,1.683,
1983-08,1.839,
1983-09,1.748,
1983-10,1.753,
1983-11,1.868,
1983-12,1.719,
1984-01,2.076,
1984-02,1.938,
1984-03,2.113,
1984-04,2.161,
1984-05,2.209,
1984-06,2.382,
1984-07,2.723,
1984-08,2.717,
1984-09,2.929,
1984-10,2.684,
1984-11,3.298,
1984-12,3.173,
1985-01,4.062,
1985-02,4.301,
1985-03,3.859,
1985-04,3.860,
1985-05,3.590,
1985-06,3.742,
1985-07,3.706,
1985-08,4.174,
1985-09,3.866,
1985-10,4.137,
1985-11,4.304,
1985-12,4.720,
1986-01,4.618,
1986-02,4.475,
1986-03,4.612,
1986-04,4.282,
1986-05,4.357,
1986-06,4.219,
1986-07,4.237,
1986-08,4.233,
1986-09,4.083,
1986-10,4.434,
1986-11,4.522,
1986-12,4.290,
1987-01,4.578,
1987-02,5.348,
1987-03,4.946,
1987-04,4.672,
1987-05,5.254,
1987-06,5.749,
1987-07,6.228,
1987-08,6.023,
1987-09,6.172,
1987-10,5.837,
1987-11,5.638,
1987-12,5.871,
1988-01,5.476,
1988-02,5.352,
1988-03,5.882,
1988-04,6.239,
1988-05,5.894,
1988-06,5.945,
1988-07,6.152,
1988-08,7.252,
1988-09,8.158,
1988-10,7.819,
1988-11,8.389,
1988-12,9.258,
1989-01,8.139,
1989-02,9.294,
1989-03,9.127,
1989-04,10.485,
1989-05,11.061,
1989-06,12.975,
1989-07,13.197,
1989-08,14.849,
1989-09,15.176,
1989-10,13.624,
1989-11,13.876,
1989-12,14.714,
1990-01,13.650,
1990-02,13.535,
1990-03,13.466,
1990-04,12.846,
1990-05,12.689,
1990-06,13.034,
1990-07,13.242,
1990-08,13.914,
1990-09,14.032,
1990-10,13.571,
1990-11,13.344,
1990-12,13.939,
1991-01,12.649,
1991-02,13.169,
1991-03,17.003,
1991-04,16.552,
1991-05,14.865,
1991-06,16.351,
1991-07,15.826,
1991-08,15.227,
1991-09,14.309,
1991-10,13.932,
1991-11,14.548,
1991-12,15.752,
1992-01,15.411,
1992-02,13.790,
1992-03,14.944,
1992-04,15.683,
1992-05,14.389,
1992-06,15.508,
1992-07,14.825,
1992-08,14.252,
1992-09,13.500,
1992-10,13.815,
1992-11,14.401,
1992-12,15.373,
1993-01,13.333,
1993-02,15.803,
1993-03,16.832,
1993-04,16.238,
1993-05,16.707,
1993-06,19.408,
1993-07,17.089,
1993-08,16.492,
1993-09,15.989,
1993-10,14.980,
1993-11,15.771,
1993-12,17.709,
1994-01,17.307,
1994-02,17.137,
1994-03,15.498,
1994-04,15.434,
1994-05,14.694,
1994-06,12.741,
1994-07,13.737,
1994-08,14.604,
1994-09,13.923,
1994-10,12.867,
1994-11,12.695,
1994-12,13.822,
1995-01,12.975,
1995-02,14.009,
1995-03,13.286,
1995-04,12.436,
1995-05,12.977,
1995-06,13.735,
1995-07,13.941,
1995-08,14.756,
1995-09,18.111,
1995-10,17.991,
1995-11,18.345,
1995-12,19.142,
1996-01,18.012,
1996-02,18.526,
1996-03,20.739,
1996-04,21.741,
1996-05,20.913,
1996-06,23.959,
1996-07,21.535,
1996-08,20.925,
1996-09,24.088,
1996-10,20.967,
1996-11,20.838,
1996-12,22.441,
1997-01,20.502,
1997-02,23.218,
1997-03,24.942,
1997-04,23.526,
1997-05,24.231,
1997-06,25.560,
1997-07,23.702,
1997-08,22.822,
1997-09,20.492,
1997-10,21.264,
1997-11,25.127,
1997-12,28.698,
1998-01,26.438,
1998-02,24.855,
1998-03,25.022,
1998-04,23.097,
1998-05,26.675,
1998-06,26.723,
1998-07,24.568,
1998-08,25.196,
1998-09,25.554,
1998-10,32.862,
1998-11,34.178,
1998-12,36.877,
1999-01,29.108,
1999-02,25.316,
1999-03,24.303,
1999-04,24.809,
1999-05,25.073,
1999-06,23.657,
1999-07,21.980,
1999-08,21.442,
1999-09,23.980,
1999-10,23.207,
1999-11,22.878,
1999-12,25.438,
2000-01,25.147,
2000-02,24.929,
2000-03,27.223,
2000-04,29.854,
2000-05,27.689,
2000-06,27.783,
2000-07,29.467,
2000-08,30.400,
2000-09,28.716,
2000-10,28.708,
2000-11,27.556,
2000-12,28.888,
2001-01,28.323,
2001-02,27.317,
2001-03,28.850,
2001-04,29.130,
2001-05,29.345,
2001-06,26.345,
2001-07,25.507,
2001-08,25.725,
2001-09,25.426,
2001-10,28.260,
2001-11,33.268,
2001-12,28.224,
2002-01,27.247,
2002-02,26.134,
2002-03,31.860,
2002-04,24.081,
2002-05,26.091,
2002-06,27.940,
2002-07,28.648,
2002-08,29.760,
2002-09,30.079,
2002-10,31.674,
2002-11,36.347,
2002-12,34.568,
2003-01,27.082,
2003-02,26.021,
2003-03,30.894,
2003-04,33.598,
2003-05,37.890,
2003-06,41.137,
2003-07,36.330,
2003-08,42.587,
2003-09,41.331,
2003-10,46.123,
2003-11,36.579,
2003-12,35.680,
2004-01,35.126,
2004-02,32.477,
2004-03,41.467,
2004-04,41.810,
2004-05,40.661,
2004-06,45.112,
2004-07,44.414,
2004-08,43.407,
2004-09,45.702,
2004-10,42.143,
2004-11,43.010,
2004-12,41.347,
2005-01,32.280,
2005-02,30.295,
2005-03,29.566,
2005-04,33.462,
2005-05,33.541,
2005-06,31.640,
2005-07,33.509,
2005-08,36.160,
2005-09,35.475,
2005-10,33.455,
2005-11,38.518,
2005-12,37.251,
2006-01,32.866,
2006-02,25.198,
2006-03,25.634,
2006-04,18.821,
2006-05,20.250,
2006-06,21.167,
2006-07,19.342,
2006-08,15.871,
2006-09,18.644,
2006-10,15.264,
2006-11,13.771,
2006-12,14.264,
2007-01,13.765,
2007-02,14.499,
2007-03,14.233,
2007-04,14.247,
2007-05,14.078,
2007-06,15.846,
2007-07,15.351,
2007-08,14.144,
2007-09,13.901,
2007-10,15.804,
2007-11,15.812,
2007-12,15.397,
2008-01,16.018,
2008-02,14.995,
2008-03,17.959,
2008-04,18.548,
2008-05,19.462,
2008-06,18.931,
2008-07,18.984,
2008-08,21.077,
2008-09,23.233,
2008-10,21.711,
2008-11,23.611,
2008-12,18.841,
2009-01,18.479,
2009-02,15.393,
2009-03,15.043,
2009-04,15.867,
2009-05,15.605,
2009-06,15.943,
2009-07,15.491,
2009-08,15.557,
2009-09,16.762,
2009-10,14.872,
2009-11,15.501,
2009-12,17.061,
2010-01,15.957,
2010-02,16.605,
2010-03,16.950,
2010-04,16.280,
2010-05,17.170,
2010-06,17.839,
2010-07,16.649,
2010-08,19.156,
2010-09,20.667,
2010-10,16.057,
2010-11,16.034,
2010-12,16.784,
2011-01,13.873,
2011-02,15.318,
2011-03,13.897,
2011-04,13.779,
2011-05,14.279,
2011-06,15.811,
2011-07,15.273,
2011-08,13.935,
2011-09,13.636,
2011-10,14.392,
2011-11,14.068,
2011-12,13.237,
2012-01,12.957,
2012-02,12.138,
2012-03,11.856,
2012-04,12.833,
2012-05,13.650,
2012-06,13.351,
2012-07,13.282,
2012-08,13.607,
2012-09,12.587,
2012-10,13.545,
2012-11,13.354,
2012-12,12.805,
2013-01,12.394,
2013-02,12.498,
2013-03,10.403,
2013-04,11.867,
2013-05,11.790,
2013-06,13.271,
2013-07,13.733,
2013-08,13.458,
2013-09,10.494,
2013-10,12.266,
2013-11,12.705,
2013-12,10.977,
2014-01,11.547,
2014-02,13.687,
2014-03,11.685,
2014-04,12.384,
2014-05,12.396,
2014-06,13.017,
2014-07,11.863,
2014-08,9.647,
2014-09,10.678,
2014-10,9.897,
2014-11,10.118,
2014-12,7.369,
