"",BBK01.QX6024,BBK01.QX6024_FLAGS
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,9.270,
1983-01,6.992,
1983-02,7.209,
1983-03,7.591,
1983-04,7.921,
1983-05,7.550,
1983-06,8.567,
1983-07,8.317,
1983-08,8.093,
1983-09,8.077,
1983-10,8.755,
1983-11,8.707,
1983-12,9.941,
1984-01,8.323,
1984-02,7.998,
1984-03,8.209,
1984-04,8.431,
1984-05,8.778,
1984-06,8.653,
1984-07,8.912,
1984-08,8.788,
1984-09,9.662,
1984-10,10.260,
1984-11,10.735,
1984-12,13.771,
1985-01,10.931,
1985-02,11.056,
1985-03,10.498,
1985-04,10.138,
1985-05,10.388,
1985-06,10.582,
1985-07,10.022,
1985-08,9.627,
1985-09,9.737,
1985-10,10.035,
1985-11,10.173,
1985-12,11.552,
1986-01,9.914,
1986-02,9.543,
1986-03,9.105,
1986-04,9.620,
1986-05,9.804,
1986-06,9.833,
1986-07,9.518,
1986-08,9.647,
1986-09,9.844,
1986-10,10.639,
1986-11,9.560,
1986-12,10.380,
1987-01,9.836,
1987-02,9.595,
1987-03,9.704,
1987-04,9.802,
1987-05,10.379,
1987-06,10.042,
1987-07,9.473,
1987-08,9.662,
1987-09,10.289,
1987-10,10.264,
1987-11,9.914,
1987-12,10.475,
1988-01,10.561,
1988-02,10.904,
1988-03,10.054,
1988-04,10.639,
1988-05,10.835,
1988-06,10.903,
1988-07,10.954,
1988-08,10.855,
1988-09,11.060,
1988-10,10.661,
1988-11,10.232,
1988-12,9.618,
1989-01,9.743,
1989-02,9.495,
1989-03,9.963,
1989-04,9.822,
1989-05,9.891,
1989-06,10.087,
1989-07,9.695,
1989-08,10.051,
1989-09,10.157,
1989-10,10.173,
1989-11,10.424,
1989-12,10.659,
1990-01,11.254,
1990-02,10.595,
1990-03,10.528,
1990-04,11.038,
1990-05,11.684,
1990-06,11.215,
1990-07,11.175,
1990-08,11.079,
1990-09,11.657,
1990-10,11.182,
1990-11,11.180,
1990-12,11.895,
1991-01,11.666,
1991-02,11.794,
1991-03,12.743,
1991-04,12.410,
1991-05,12.438,
1991-06,13.152,
1991-07,12.471,
1991-08,12.458,
1991-09,11.809,
1991-10,12.543,
1991-11,13.143,
1991-12,12.690,
1992-01,14.113,
1992-02,14.883,
1992-03,14.783,
1992-04,15.687,
1992-05,15.541,
1992-06,15.628,
1992-07,14.416,
1992-08,14.680,
1992-09,15.759,
1992-10,16.068,
1992-11,16.439,
1992-12,18.486,
1993-01,18.239,
1993-02,18.833,
1993-03,20.538,
1993-04,20.197,
1993-05,19.329,
1993-06,20.051,
1993-07,21.271,
1993-08,21.250,
1993-09,20.020,
1993-10,19.572,
1993-11,20.465,
1993-12,21.311,
1994-01,22.885,
1994-02,23.007,
1994-03,22.720,
1994-04,23.168,
1994-05,23.874,
1994-06,24.188,
1994-07,23.548,
1994-08,23.019,
1994-09,23.162,
1994-10,23.265,
1994-11,24.591,
1994-12,24.509,
1995-01,23.401,
1995-02,24.072,
1995-03,23.389,
1995-04,23.221,
1995-05,23.332,
1995-06,23.494,
1995-07,22.944,
1995-08,23.968,
1995-09,24.012,
1995-10,27.033,
1995-11,26.257,
1995-12,26.809,
1996-01,27.855,
1996-02,27.139,
1996-03,27.126,
1996-04,29.810,
1996-05,29.515,
1996-06,26.979,
1996-07,29.493,
1996-08,28.712,
1996-09,30.181,
1996-10,28.471,
1996-11,31.511,
1996-12,33.798,
1997-01,35.288,
1997-02,39.200,
1997-03,38.076,
1997-04,39.386,
1997-05,39.020,
1997-06,39.983,
1997-07,43.317,
1997-08,40.137,
1997-09,39.547,
1997-10,40.808,
1997-11,44.068,
1997-12,43.869,
1998-01,44.075,
1998-02,42.729,
1998-03,47.159,
1998-04,51.084,
1998-05,50.339,
1998-06,47.555,
1998-07,48.230,
1998-08,53.305,
1998-09,48.667,
1998-10,50.973,
1998-11,54.610,
1998-12,51.428,
1999-01,64.951,
1999-02,68.637,
1999-03,63.284,
1999-04,64.257,
1999-05,64.797,
1999-06,65.518,
1999-07,62.178,
1999-08,62.400,
1999-09,65.588,
1999-10,66.670,
1999-11,72.081,
1999-12,67.648,
2000-01,74.325,
2000-02,73.826,
2000-03,86.249,
2000-04,88.194,
2000-05,94.419,
2000-06,78.521,
2000-07,79.366,
2000-08,82.079,
2000-09,81.967,
2000-10,85.136,
2000-11,89.376,
2000-12,80.405,
2001-01,94.214,
2001-02,95.764,
2001-03,101.093,
2001-04,120.970,
2001-05,131.418,
2001-06,106.664,
2001-07,114.125,
2001-08,118.160,
2001-09,108.886,
2001-10,123.141,
2001-11,126.224,
2001-12,112.342,
2002-01,117.271,
2002-02,119.139,
2002-03,119.928,
2002-04,122.257,
2002-05,123.921,
2002-06,110.585,
2002-07,112.670,
2002-08,116.322,
2002-09,125.752,
2002-10,118.561,
2002-11,122.000,
2002-12,100.823,
2003-01,111.896,
2003-02,120.735,
2003-03,132.813,
2003-04,129.225,
2003-05,135.450,
2003-06,123.895,
2003-07,129.065,
2003-08,124.760,
2003-09,132.206,
2003-10,136.195,
2003-11,141.206,
2003-12,115.220,
2004-01,126.323,
2004-02,142.626,
2004-03,144.428,
2004-04,142.762,
2004-05,146.318,
2004-06,134.296,
2004-07,134.387,
2004-08,142.505,
2004-09,146.116,
2004-10,146.891,
2004-11,160.546,
2004-12,144.723,
2005-01,176.383,
2005-02,185.588,
2005-03,164.364,
2005-04,195.486,
2005-05,191.278,
2005-06,163.615,
2005-07,163.855,
2005-08,159.592,
2005-09,171.805,
2005-10,167.223,
2005-11,185.185,
2005-12,162.900,
2006-01,187.766,
2006-02,175.340,
2006-03,172.725,
2006-04,177.003,
2006-05,178.724,
2006-06,169.858,
2006-07,171.741,
2006-08,183.738,
2006-09,187.059,
2006-10,182.893,
2006-11,182.483,
2006-12,171.455,
2007-01,179.294,
2007-02,187.461,
2007-03,179.522,
2007-04,186.966,
2007-05,204.801,
2007-06,196.189,
2007-07,176.622,
2007-08,177.727,
2007-09,179.521,
2007-10,172.853,
2007-11,196.096,
2007-12,173.406,
2008-01,190.869,
2008-02,204.834,
2008-03,205.661,
2008-04,211.580,
2008-05,200.348,
2008-06,188.672,
2008-07,204.861,
2008-08,212.286,
2008-09,199.269,
2008-10,193.192,
2008-11,178.059,
2008-12,162.823,
2009-01,179.104,
2009-02,152.574,
2009-03,148.551,
2009-04,163.232,
2009-05,147.707,
2009-06,148.469,
2009-07,158.423,
2009-08,153.216,
2009-09,145.471,
2009-10,155.035,
2009-11,150.452,
2009-12,126.856,
2010-01,145.243,
2010-02,149.547,
2010-03,144.027,
2010-04,172.564,
2010-05,175.783,
2010-06,159.584,
2010-07,167.736,
2010-08,173.297,
2010-09,162.820,
2010-10,169.098,
2010-11,171.003,
2010-12,133.599,
2011-01,153.611,
2011-02,155.890,
2011-03,134.966,
2011-04,148.934,
2011-05,151.431,
2011-06,144.177,
2011-07,143.811,
2011-08,142.590,
2011-09,150.005,
2011-10,160.074,
2011-11,153.685,
2011-12,136.822,
2012-01,145.901,
2012-02,147.412,
2012-03,154.685,
2012-04,160.011,
2012-05,158.495,
2012-06,149.262,
2012-07,157.744,
2012-08,158.078,
2012-09,163.394,
2012-10,156.332,
2012-11,158.514,
2012-12,153.574,
2013-01,156.431,
2013-02,160.660,
2013-03,152.694,
2013-04,164.542,
2013-05,171.181,
2013-06,164.315,
2013-07,158.898,
2013-08,162.634,
2013-09,156.755,
2013-10,158.537,
2013-11,165.638,
2013-12,166.990,
2014-01,164.305,
2014-02,164.611,
2014-03,161.105,
2014-04,160.981,
2014-05,165.797,
2014-06,163.224,
2014-07,174.549,
2014-08,162.649,
2014-09,163.970,
2014-10,163.778,
2014-11,162.861,
2014-12,131.748,
