"",BBK01.OU1074,BBK01.OU1074_FLAGS
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,19.274,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,20.623,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,22.714,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,24.910,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,27.046,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,28.703,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,30.804,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,32.450,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,35.066,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,36.932,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,39.534,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,41.774,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,44.690,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,47.135,
1965-01,47.866,
1965-02,48.795,
1965-03,49.229,
1965-04,49.602,
1965-05,50.647,
1965-06,51.139,
1965-07,51.647,
1965-08,52.359,
1965-09,52.713,
1965-10,53.197,
1965-11,54.032,
1965-12,53.913,
1966-01,54.515,
1966-02,55.322,
1966-03,55.676,
1966-04,56.227,
1966-05,56.940,
1966-06,57.508,
1966-07,57.915,
1966-08,58.758,
1966-09,59.004,
1966-10,59.427,
1966-11,60.246,
1966-12,59.858,
1967-01,60.410,
1967-02,61.369,
1967-03,61.520,
1967-04,62.141,
1967-05,62.774,
1967-06,63.349,
1967-07,63.836,
1967-08,64.653,
1967-09,65.148,
1967-10,65.745,
1967-11,66.747,
1967-12,66.871,
1968-01,67.731,
1968-02,68.872,
1968-03,69.461,
1968-04,69.966,
1968-05,70.766,
1968-06,71.755,
1968-07,72.178,
1968-08,73.239,
1968-09,73.799,
1968-10,74.496,
1968-11,75.813,
1968-12,75.939,
1969-01,76.572,
1969-02,77.838,
1969-03,78.397,
1969-04,79.242,
1969-05,80.087,
1969-06,80.967,
1969-07,81.546,
1969-08,82.789,
1969-09,83.322,
1969-10,83.920,
1969-11,85.507,
1969-12,86.455,
1970-01,87.123,
1970-02,88.646,
1970-03,89.003,
1970-04,89.970,
1970-05,91.102,
1970-06,92.106,
1970-07,92.979,
1970-08,93.722,
1970-09,94.150,
1970-10,94.607,
1970-11,95.935,
1970-12,95.922,
1971-01,96.299,
1971-02,97.745,
1971-03,97.958,
1971-04,98.843,
1971-05,99.916,
1971-06,101.118,
1971-07,102.227,
1971-08,103.744,
1971-09,104.626,
1971-10,105.328,
1971-11,107.098,
1971-12,108.133,
1972-01,108.302,
1972-02,109.706,
1972-03,110.681,
1972-04,112.486,
1972-05,114.036,
1972-06,115.834,
1972-07,117.318,
1972-08,118.307,
1972-09,119.020,
1972-10,119.554,
1972-11,122.139,
1972-12,122.659,
1973-01,122.586,
1973-02,123.383,
1973-03,123.427,
1973-04,123.160,
1973-05,124.593,
1973-06,126.189,
1973-07,126.413,
1973-08,127.217,
1973-09,128.224,
1973-10,129.140,
1973-11,131.457,
1973-12,133.792,
1974-01,133.268,
1974-02,134.481,
1974-03,135.090,
1974-04,135.779,
1974-05,136.324,
1974-06,138.164,
1974-07,139.161,
1974-08,140.223,
1974-09,141.363,
1974-10,141.973,
1974-11,145.199,
1974-12,146.800,
1975-01,146.634,
1975-02,147.791,
1975-03,148.692,
1975-04,149.670,
1975-05,151.268,
1975-06,153.457,
1975-07,154.394,
1975-08,156.237,
1975-09,157.534,
1975-10,158.939,
1975-11,162.824,
1975-12,164.673,
1976-01,164.892,
1976-02,166.473,
1976-03,167.080,
1976-04,167.432,
1976-05,169.761,
1976-06,171.754,
1976-07,172.559,
1976-08,174.334,
1976-09,175.419,
1976-10,176.976,
1976-11,181.120,
1976-12,182.098,
1977-01,181.855,
1977-02,183.333,
1977-03,183.827,
1977-04,185.010,
1977-05,186.916,
1977-06,189.386,
1977-07,190.062,
1977-08,191.176,
1977-09,191.847,
1977-10,193.747,
1977-11,198.231,
1977-12,199.592,
1978-01,199.744,
1978-02,201.170,
1978-03,200.912,
1978-04,202.701,
1978-05,204.528,
1978-06,206.790,
1978-07,208.673,
1978-08,210.802,
1978-09,212.160,
1978-10,214.732,
1978-11,219.808,
1978-12,221.538,
1979-01,221.546,
1979-02,224.634,
1979-03,224.513,
1979-04,225.916,
1979-05,228.638,
1979-06,230.434,
1979-07,231.321,
1979-08,233.983,
1979-09,234.267,
1979-10,235.744,
1979-11,240.871,
1979-12,243.783,
1980-01,241.141,
1980-02,242.296,
1980-03,243.524,
1980-04,244.281,
1980-05,246.860,
1980-06,249.766,
1980-07,251.053,
1980-08,252.638,
1980-09,254.514,
1980-10,255.747,
1980-11,262.409,
1980-12,265.340,
1981-01,263.244,
1981-02,264.409,
1981-03,264.321,
1981-04,264.180,
1981-05,267.135,
1981-06,269.504,
1981-07,269.577,
1981-08,271.733,
1981-09,273.474,
1981-10,274.951,
1981-11,281.387,
1981-12,283.863,
1982-01,282.106,
1982-02,283.910,
1982-03,285.567,
1982-04,285.828,
1982-05,287.603,
1982-06,290.602,
1982-07,291.011,
1982-08,293.397,
1982-09,295.275,
1982-10,296.008,
1982-11,301.841,
1982-12,304.265,
1983-01,302.865,
1983-02,303.517,
1983-03,302.910,
1983-04,304.512,
1983-05,306.218,
1983-06,308.743,
1983-07,309.521,
1983-08,311.508,
1983-09,312.986,
1983-10,315.676,
1983-11,320.237,
1983-12,323.744,
1984-01,320.179,
1984-02,321.991,
1984-03,322.650,
1984-04,323.219,
1984-05,325.297,
1984-06,327.566,
1984-07,329.391,
1984-08,330.707,
1984-09,334.530,
1984-10,337.042,
1984-11,342.482,
1984-12,347.033,
1985-01,342.728,
1985-02,345.482,
1985-03,345.908,
1985-04,346.399,
1985-05,348.675,
1985-06,352.354,
1985-07,352.839,
1985-08,353.870,
1985-09,355.154,
1985-10,356.551,
1985-11,362.701,
1985-12,366.510,
1986-01,363.025,
1986-02,364.688,
1986-03,367.131,
1986-04,368.234,
1986-05,369.313,
1986-06,373.261,
1986-07,374.569,
1986-08,377.417,
1986-09,379.211,
1986-10,381.464,
1986-11,388.871,
1986-12,391.912,
1987-01,388.451,
1987-02,391.125,
1987-03,392.436,
1987-04,392.677,
1987-05,396.259,
1987-06,398.786,
1987-07,400.172,
1987-08,403.319,
1987-09,405.460,
1987-10,407.625,
1987-11,413.426,
1987-12,415.136,
1988-01,412.496,
1988-02,414.311,
1988-03,413.381,
1988-04,415.796,
1988-05,418.416,
1988-06,422.043,
1988-07,423.977,
1988-08,428.574,
1988-09,431.543,
1988-10,435.539,
1988-11,441.745,
1988-12,441.761,
1989-01,436.800,
1989-02,437.638,
1989-03,437.847,
1989-04,440.434,
1989-05,441.370,
1989-06,443.946,
1989-07,447.247,
1989-08,446.523,
1989-09,451.054,
1989-10,454.762,
1989-11,462.952,
1989-12,468.248,
1990-01,464.726,
1990-02,467.893,
1990-03,466.313,
1990-04,466.555,
1990-05,469.818,
1990-06,527.233,
1990-07,530.922,
1990-08,531.330,
1990-09,535.232,
1990-10,538.913,
1990-11,543.648,
1990-12,552.589,
1991-01,546.653,
1991-02,546.913,
1991-03,550.082,
1991-04,551.967,
1991-05,553.027,
1991-06,556.985,
1991-07,560.993,
1991-08,563.160,
1991-09,567.990,
1991-10,574.479,
1991-11,584.454,
1991-12,595.519,
1992-01,590.244,
1992-02,590.938,
1992-03,574.719,
1992-04,575.565,
1992-05,578.300,
1992-06,583.041,
1992-07,587.884,
1992-08,592.569,
1992-09,594.106,
1992-10,599.331,
1992-11,611.557,
1992-12,618.775,
1993-01,614.446,
1993-02,618.343,
1993-03,624.124,
1993-04,625.961,
1993-05,631.677,
1993-06,639.081,
1993-07,640.675,
1993-08,639.210,
1993-09,649.920,
1993-10,655.364,
1993-11,670.448,
1993-12,680.437,
1994-01,679.571,
1994-02,684.370,
1994-03,681.268,
1994-04,685.991,
1994-05,691.456,
1994-06,695.150,
1994-07,699.357,
1994-08,704.145,
1994-09,706.022,
1994-10,712.340,
1994-11,721.550,
1994-12,729.975,
1995-01,720.528,
1995-02,720.571,
1995-03,720.602,
1995-04,723.066,
1995-05,725.686,
1995-06,726.243,
1995-07,732.399,
1995-08,734.102,
1995-09,741.736,
1995-10,746.467,
1995-11,759.741,
1995-12,773.542,
1996-01,766.502,
1996-02,769.671,
1996-03,771.061,
1996-04,774.267,
1996-05,776.114,
1996-06,784.116,
1996-07,786.234,
1996-08,790.381,
1996-09,795.525,
1996-10,799.699,
1996-11,810.357,
1996-12,820.465,
1997-01,813.202,
1997-02,818.364,
1997-03,820.698,
1997-04,823.256,
1997-05,827.927,
1997-06,832.540,
1997-07,834.718,
1997-08,841.298,
1997-09,845.184,
1997-10,848.844,
1997-11,860.529,
1997-12,864.872,
1998-01,859.745,
1998-02,864.277,
1998-03,866.217,
1998-04,869.648,
1998-05,871.557,
1998-06,876.250,
1998-07,880.067,
1998-08,887.608,
1998-09,890.015,
1998-10,895.684,
1998-11,905.776,
1998-12,914.328,
1999-01,879.071,
1999-02,879.635,
1999-03,876.422,
1999-04,881.007,
1999-05,885.679,
1999-06,890.917,
1999-07,896.620,
1999-08,901.276,
1999-09,905.635,
1999-10,913.592,
1999-11,918.877,
1999-12,925.385,
2000-01,914.212,
2000-02,912.584,
2000-03,913.566,
2000-04,915.838,
2000-05,916.968,
2000-06,921.817,
2000-07,926.150,
2000-08,931.979,
2000-09,929.003,
2000-10,930.316,
2000-11,939.872,
2000-12,953.920,
2001-01,932.721,
2001-02,935.177,
2001-03,937.316,
2001-04,938.559,
2001-05,941.598,
2001-06,947.294,
2001-07,952.568,
2001-08,952.651,
2001-09,959.446,
2001-10,961.409,
2001-11,971.755,
2001-12,985.520,
2002-01,969.035,
2002-02,967.373,
2002-03,969.361,
2002-04,969.748,
2002-05,971.883,
2002-06,977.333,
2002-07,974.467,
2002-08,974.559,
2002-09,974.422,
2002-10,976.218,
2002-11,983.619,
2002-12,997.929,
2003-01,976.721,
2003-02,977.158,
2003-03,974.792,
2003-04,973.197,
2003-05,975.636,
2003-06,978.359,
2003-07,976.838,
2003-08,977.916,
2003-09,979.962,
2003-10,983.092,
2003-11,993.659,
2003-12,1000.059,
2004-01,984.240,
2004-02,982.036,
2004-03,977.728,
2004-04,980.270,
2004-05,984.289,
2004-06,983.324,
2004-07,984.352,
2004-08,982.815,
2004-09,983.416,
2004-10,989.545,
2004-11,997.309,
2004-12,1001.982,
2005-01,988.201,
2005-02,989.430,
2005-03,985.549,
2005-04,990.365,
2005-05,992.075,
2005-06,992.975,
2005-07,997.097,
2005-08,995.541,
2005-09,994.325,
2005-10,1000.066,
2005-11,1005.004,
2005-12,1013.955,
2006-01,1000.474,
2006-02,998.935,
2006-03,998.426,
2006-04,1002.237,
2006-05,1004.732,
2006-06,1005.383,
2006-07,1006.196,
2006-08,1006.477,
2006-09,1007.650,
2006-10,1011.688,
2006-11,1015.720,
2006-12,1026.987,
2007-01,1009.455,
2007-02,1006.721,
2007-03,1005.710,
2007-04,1008.870,
2007-05,1011.641,
2007-06,1016.556,
2007-07,1017.911,
2007-08,1020.066,
2007-09,1024.141,
2007-10,1028.147,
2007-11,1035.465,
2007-12,1044.943,
2008-01,1023.036,
2008-02,1022.255,
2008-03,1022.347,
2008-04,1029.656,
2008-05,1036.841,
2008-06,1041.049,
2008-07,1043.343,
2008-08,1046.301,
2008-09,1045.288,
2008-10,1062.703,
2008-11,1071.807,
2008-12,1070.727,
2009-01,1058.231,
2009-02,1056.829,
2009-03,1050.488,
2009-04,1052.156,
2009-05,1058.170,
2009-06,1064.552,
2009-07,1062.970,
2009-08,1063.580,
2009-09,1060.537,
2009-10,1063.465,
2009-11,1064.306,
2009-12,1073.309,
2010-01,1064.855,
2010-02,1066.909,
2010-03,1064.661,
2010-04,1068.191,
2010-05,1071.224,
2010-06,1072.657,
2010-07,1064.262,
2010-08,1066.138,
2010-09,1062.810,
2010-10,1071.783,
2010-11,1074.664,
2010-12,1082.870,
2011-01,1072.737,
2011-02,1071.004,
2011-03,1067.934,
2011-04,1072.685,
2011-05,1072.995,
2011-06,1068.470,
2011-07,1073.459,
2011-08,1078.162,
2011-09,1079.179,
2011-10,1085.645,
2011-11,1092.413,
2011-12,1097.204,
2012-01,1088.020,
2012-02,1089.399,
2012-03,1088.558,
2012-04,1092.490,
2012-05,1094.877,
2012-06,1093.641,
2012-07,1095.809,
2012-08,1097.661,
2012-09,1097.411,
2012-10,1098.937,
2012-11,1103.497,
2012-12,1105.005,
2013-01,1093.153,
2013-02,1092.455,
2013-03,1091.467,
2013-04,1093.792,
2013-05,1095.149,
2013-06,1094.247,
2013-07,1096.347,
2013-08,1099.396,
2013-09,1098.539,
2013-10,1101.488,
2013-11,1107.377,
2013-12,1110.790,
2014-01,1101.163,
2014-02,1103.191,
2014-03,1099.376,
2014-04,1105.604,
2014-05,1107.557,
2014-06,1104.226,
2014-07,1106.786,
2014-08,1111.299,
2014-09,1111.714,
2014-10,1116.222,
2014-11,1122.634,
2014-12,1126.750,Provisional value
"","General: Volume of business = Balance sheet total plus endorsement liabilities arising from rediscounted bills, bills of exchange in circulation drawn by the bank, discounted and credited to borrowers and the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"". Owing to the Act Modernising Accounting Law (Gesetz zur Modernisierung des Bilanzrechts) of 25 May 2009, derivative financial instruments in the trading portfolio (trading portfolio derivatives) within the meaning of section 340e (3) sentence 1 of the German Commercial Code (HGB) read in conjunction with section 35 (1) No 1a of the Credit Institution Accounting Regulation (RechKredV) are classified under ""Other assets and liabilities"" as of the December 2010 reporting date.",
