"",BBK01.OU1233,BBK01.OU1233_FLAGS
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,27.070,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,29.154,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,30.966,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,33.246,
1965-01,33.609,
1965-02,33.856,
1965-03,34.130,
1965-04,34.442,
1965-05,34.786,
1965-06,35.010,
1965-07,35.446,
1965-08,35.838,
1965-09,36.094,
1965-10,36.400,
1965-11,36.859,
1965-12,37.173,
1966-01,37.364,
1966-02,37.527,
1966-03,37.762,
1966-04,37.979,
1966-05,38.278,
1966-06,38.461,
1966-07,38.682,
1966-08,38.966,
1966-09,39.162,
1966-10,39.522,
1966-11,39.879,
1966-12,40.196,
1967-01,40.524,
1967-02,40.806,
1967-03,41.020,
1967-04,41.288,
1967-05,41.622,
1967-06,41.851,
1967-07,42.147,
1967-08,42.525,
1967-09,42.795,
1967-10,43.149,
1967-11,43.520,
1967-12,43.886,
1968-01,44.205,
1968-02,44.639,
1968-03,45.036,
1968-04,45.357,
1968-05,45.804,
1968-06,46.013,
1968-07,46.332,
1968-08,46.788,
1968-09,47.142,
1968-10,47.513,
1968-11,47.857,
1968-12,48.086,
1969-01,48.454,
1969-02,48.880,
1969-03,48.728,
1969-04,48.963,
1969-05,49.316,
1969-06,49.539,
1969-07,49.785,
1969-08,50.121,
1969-09,50.404,
1969-10,50.766,
1969-11,51.091,
1969-12,51.359,
1970-01,51.447,
1970-02,51.549,
1970-03,51.645,
1970-04,51.847,
1970-05,52.070,
1970-06,52.206,
1970-07,52.429,
1970-08,52.882,
1970-09,53.019,
1970-10,53.437,
1970-11,53.915,
1970-12,52.101,
1971-01,52.326,
1971-02,52.759,
1971-03,53.075,
1971-04,53.451,
1971-05,53.806,
1971-06,54.257,
1971-07,54.755,
1971-08,55.387,
1971-09,55.797,
1971-10,56.273,
1971-11,56.612,
1971-12,57.248,
1972-01,57.931,
1972-02,58.459,
1972-03,58.917,
1972-04,59.378,
1972-05,59.891,
1972-06,60.422,
1972-07,54.701,
1972-08,55.195,
1972-09,55.697,
1972-10,56.071,
1972-11,56.629,
1972-12,57.454,
1973-01,57.837,
1973-02,59.961,
1973-03,60.385,
1973-04,60.718,
1973-05,61.192,
1973-06,61.596,
1973-07,61.815,
1973-08,62.277,
1973-09,62.922,
1973-10,63.377,
1973-11,64.091,
1973-12,64.760,
1974-01,65.089,
1974-02,65.521,
1974-03,65.990,
1974-04,66.550,
1974-05,67.302,
1974-06,67.845,
1974-07,68.542,
1974-08,69.183,
1974-09,69.752,
1974-10,70.507,
1974-11,71.611,
1974-12,72.865,
1975-01,73.805,
1975-02,74.737,
1975-03,75.344,
1975-04,76.481,
1975-05,77.682,
1975-06,78.790,
1975-07,79.574,
1975-08,80.721,
1975-09,81.709,
1975-10,82.536,
1975-11,83.538,
1975-12,84.542,
1976-01,85.897,
1976-02,87.171,
1976-03,88.546,
1976-04,89.147,
1976-05,87.909,
1976-06,88.500,
1976-07,89.214,
1976-08,90.183,
1976-09,90.827,
1976-10,91.416,
1976-11,92.436,
1976-12,93.269,
1977-01,94.302,
1977-02,95.050,
1977-03,95.899,
1977-04,96.960,
1977-05,97.610,
1977-06,98.328,
1977-07,99.056,
1977-08,100.048,
1977-09,100.751,
1977-10,101.621,
1977-11,102.460,
1977-12,103.469,
1978-01,104.902,
1978-02,105.776,
1978-03,106.961,
1978-04,107.545,
1978-05,108.346,
1978-06,109.337,
1978-07,109.836,
1978-08,111.162,
1978-09,112.153,
1978-10,112.847,
1978-11,113.879,
1978-12,114.864,
1979-01,115.881,
1979-02,116.579,
1979-03,117.411,
1979-04,117.954,
1979-05,118.506,
1979-06,119.407,
1979-07,120.251,
1979-08,121.057,
1979-09,121.447,
1979-10,122.177,
1979-11,123.195,
1979-12,124.176,
1980-01,124.841,
1980-02,125.812,
1980-03,126.715,
1980-04,128.178,
1980-05,129.350,
1980-06,130.512,
1980-07,131.682,
1980-08,132.622,
1980-09,133.866,
1980-10,135.179,
1980-11,136.693,
1980-12,138.684,
1981-01,140.134,
1981-02,141.351,
1981-03,142.874,
1981-04,144.242,
1981-05,145.732,
1981-06,147.631,
1981-07,149.161,
1981-08,150.570,
1981-09,152.349,
1981-10,153.714,
1981-11,156.310,
1981-12,157.748,
1982-01,159.336,
1982-02,159.906,
1982-03,162.261,
1982-04,163.568,
1982-05,164.702,
1982-06,165.336,
1982-07,165.928,
1982-08,166.998,
1982-09,168.608,
1982-10,170.260,
1982-11,171.374,
1982-12,173.227,
1983-01,174.195,
1983-02,175.125,
1983-03,176.816,
1983-04,171.357,
1983-05,172.750,
1983-06,174.262,
1983-07,174.321,
1983-08,175.737,
1983-09,176.641,
1983-10,177.349,
1983-11,178.525,
1983-12,179.726,
1984-01,180.226,
1984-02,180.757,
1984-03,180.948,
1984-04,181.408,
1984-05,182.304,
1984-06,182.734,
1984-07,183.407,
1984-08,184.948,
1984-09,186.468,
1984-10,187.371,
1984-11,189.156,
1984-12,190.013,
1985-01,190.483,
1985-02,191.051,
1985-03,191.424,
1985-04,192.499,
1985-05,193.946,
1985-06,193.981,
1985-07,194.743,
1985-08,196.210,
1985-09,196.570,
1985-10,197.046,
1985-11,198.197,
1985-12,199.081,
1986-01,199.056,
1986-02,199.979,
1986-03,199.919,
1986-04,200.250,
1986-05,200.832,
1986-06,201.279,
1986-07,202.145,
1986-08,203.085,
1986-09,203.478,
1986-10,202.781,
1986-11,203.743,
1986-12,204.283,
1987-01,204.580,
1987-02,205.520,
1987-03,205.007,
1987-04,204.801,
1987-05,205.656,
1987-06,205.774,
1987-07,205.966,
1987-08,206.340,
1987-09,207.032,
1987-10,207.738,
1987-11,209.074,
1987-12,209.776,
1988-01,210.154,
1988-02,211.528,
1988-03,211.917,
1988-04,211.978,
1988-05,212.832,
1988-06,213.109,
1988-07,213.681,
1988-08,215.006,
1988-09,215.662,
1988-10,216.398,
1988-11,217.888,
1988-12,217.962,
1989-01,218.259,
1989-02,218.903,
1989-03,218.971,
1989-04,218.922,
1989-05,219.692,
1989-06,220.111,
1989-07,220.429,
1989-08,221.159,
1989-09,221.288,
1989-10,221.109,
1989-11,222.228,
1989-12,222.681,
1990-01,223.612,
1990-02,223.699,
1990-03,223.356,
1990-04,223.639,
1990-05,224.335,
1990-06,223.754,
1990-07,224.265,
1990-08,226.078,
1990-09,227.511,
1990-10,229.577,
1990-11,231.990,
1990-12,233.548,
1991-01,235.444,
1991-02,234.287,
1991-03,235.496,
1991-04,236.520,
1991-05,238.049,
1991-06,238.623,
1991-07,239.382,
1991-08,240.230,
1991-09,240.662,
1991-10,241.678,
1991-11,244.657,
1991-12,246.918,
1992-01,232.513,
1992-02,234.440,
1992-03,235.828,
1992-04,238.030,
1992-05,239.290,
1992-06,240.509,
1992-07,241.956,
1992-08,244.163,
1992-09,246.555,
1992-10,249.954,
1992-11,253.008,
1992-12,258.129,
1993-01,253.533,
1993-02,256.569,
1993-03,259.498,
1993-04,262.294,
1993-05,266.139,
1993-06,268.747,
1993-07,272.788,
1993-08,276.891,
1993-09,280.370,
1993-10,285.889,
1993-11,290.297,
1993-12,296.831,
1994-01,301.365,
1994-02,304.967,
1994-03,308.892,
1994-04,310.580,
1994-05,312.799,
1994-06,315.094,
1994-07,317.245,
1994-08,319.500,
1994-09,320.747,
1994-10,322.790,
1994-11,325.827,
1994-12,330.397,
1995-01,332.172,
1995-02,334.677,
1995-03,336.798,
1995-04,340.388,
1995-05,344.902,
1995-06,353.893,
1995-07,357.307,
1995-08,363.521,
1995-09,369.260,
1995-10,372.788,
1995-11,380.048,
1995-12,387.867,
1996-01,394.867,
1996-02,400.207,
1996-03,405.259,
1996-04,407.945,
1996-05,410.291,
1996-06,403.271,
1996-07,407.030,
1996-08,410.470,
1996-09,415.608,
1996-10,420.916,
1996-11,429.430,
1996-12,437.402,
1997-01,441.590,
1997-02,447.316,
1997-03,453.169,
1997-04,457.651,
1997-05,462.530,
1997-06,468.022,
1997-07,475.837,
1997-08,480.542,
1997-09,485.028,
1997-10,494.177,
1997-11,500.856,
1997-12,510.180,
1998-01,517.253,
1998-02,524.549,
1998-03,528.932,
1998-04,532.743,
1998-05,537.003,
1998-06,541.682,
1998-07,547.315,
1998-08,553.578,
1998-09,559.217,
1998-10,567.193,
1998-11,573.750,
1998-12,582.592,
1999-01,543.821,
1999-02,551.051,
1999-03,554.705,
1999-04,561.503,
1999-05,569.768,
1999-06,572.208,
1999-07,574.755,
1999-08,579.743,
1999-09,583.405,
1999-10,587.050,
1999-11,591.875,
1999-12,595.888,
2000-01,601.385,
2000-02,602.278,
2000-03,605.354,
2000-04,607.515,
2000-05,611.599,
2000-06,614.240,
2000-07,616.666,
2000-08,618.858,
2000-09,620.921,
2000-10,620.143,
2000-11,624.178,
2000-12,626.480,
2001-01,630.814,
2001-02,633.565,
2001-03,637.577,
2001-04,641.474,
2001-05,644.172,
2001-06,648.115,
2001-07,646.775,
2001-08,648.395,
2001-09,649.445,
2001-10,650.045,
2001-11,652.481,
2001-12,650.203,
2002-01,648.703,
2002-02,648.015,
2002-03,649.211,
2002-04,645.473,
2002-05,643.057,
2002-06,640.503,
2002-07,642.019,
2002-08,640.521,
2002-09,638.350,
2002-10,636.129,
2002-11,632.089,
2002-12,625.629,
2003-01,628.636,
2003-02,627.228,
2003-03,624.830,
2003-04,620.867,
2003-05,617.655,
2003-06,615.229,
2003-07,615.456,
2003-08,615.259,
2003-09,614.628,
2003-10,616.577,
2003-11,617.198,
2003-12,620.888,
2004-01,619.051,
2004-02,617.510,
2004-03,620.034,
2004-04,619.607,
2004-05,620.029,
2004-06,619.363,
2004-07,621.797,
2004-08,621.076,
2004-09,620.651,
2004-10,617.925,
2004-11,616.139,
2004-12,615.378,
2005-01,617.465,
2005-02,617.944,
2005-03,622.151,
2005-04,623.810,
2005-05,623.595,
2005-06,625.700,
2005-07,626.605,
2005-08,628.337,
2005-09,635.789,
2005-10,630.668,
2005-11,628.748,
2005-12,619.647,
2006-01,621.687,
2006-02,618.432,
2006-03,606.296,
2006-04,603.263,
2006-05,598.399,
2006-06,599.289,
2006-07,597.514,
2006-08,595.464,
2006-09,598.581,
2006-10,594.681,
2006-11,592.711,
2006-12,590.901,
2007-01,589.245,
2007-02,580.606,
2007-03,578.413,
2007-04,576.153,
2007-05,575.202,
2007-06,572.825,
2007-07,566.423,
2007-08,564.823,
2007-09,562.004,
2007-10,559.405,
2007-11,553.849,
2007-12,553.663,
2008-01,544.880,
2008-02,543.110,
2008-03,538.150,
2008-04,537.501,
2008-05,536.984,
2008-06,534.047,
2008-07,531.113,
2008-08,532.639,
2008-09,532.934,
2008-10,534.101,
2008-11,531.053,
2008-12,521.014,
2009-01,519.319,
2009-02,516.208,
2009-03,507.028,
2009-04,506.668,
2009-05,501.802,
2009-06,494.503,
2009-07,492.850,
2009-08,490.823,
2009-09,488.430,
2009-10,485.257,
2009-11,482.921,
2009-12,483.799,
2010-01,484.263,
2010-02,482.701,
2010-03,477.851,
2010-04,474.789,
2010-05,477.061,
2010-06,477.859,
2010-07,470.548,
2010-08,471.106,
2010-09,463.991,
2010-10,535.661,
2010-11,539.737,
2010-12,510.222,
2011-01,494.199,
2011-02,485.316,
2011-03,468.705,
2011-04,457.033,
2011-05,448.829,
2011-06,440.728,
2011-07,433.736,
2011-08,423.297,
2011-09,420.043,
2011-10,407.713,
2011-11,406.302,
2011-12,403.316,
2012-01,400.132,
2012-02,392.999,
2012-03,386.957,
2012-04,386.670,
2012-05,372.746,
2012-06,370.041,
2012-07,367.322,
2012-08,365.483,
2012-09,364.122,
2012-10,360.952,
2012-11,358.788,
2012-12,354.029,
2013-01,347.775,
2013-02,344.903,
2013-03,341.847,
2013-04,338.216,
2013-05,337.545,
2013-06,336.434,
2013-07,333.486,
2013-08,327.091,
2013-09,323.850,
2013-10,322.091,
2013-11,318.719,
2013-12,308.646,
2014-01,307.718,
2014-02,304.610,
2014-03,301.229,
2014-04,299.652,
2014-05,298.381,
2014-06,295.311,
2014-07,293.531,
2014-08,292.433,
2014-09,289.011,
2014-10,287.766,
2014-11,287.768,
2014-12,288.179,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
