"",BBK01.QX5698,BBK01.QX5698_FLAGS
1998-11,.,No value available
1998-12,.,No value available
1999-01,.,No value available
1999-02,.,No value available
1999-03,.,No value available
1999-04,.,No value available
1999-05,0.071,
1999-06,0.073,
1999-07,0.086,
1999-08,0.083,
1999-09,0.087,
1999-10,0.085,
1999-11,0.086,
1999-12,0.070,
2000-01,0.084,
2000-02,0.070,
2000-03,0.059,
2000-04,0.059,
2000-05,0.067,
2000-06,0.128,
2000-07,0.116,
2000-08,0.118,
2000-09,0.120,
2000-10,0.110,
2000-11,0.119,
2000-12,0.142,
2001-01,0.128,
2001-02,0.136,
2001-03,0.132,
2001-04,0.146,
2001-05,0.163,
2001-06,0.129,
2001-07,0.157,
2001-08,0.164,
2001-09,0.156,
2001-10,0.165,
2001-11,0.160,
2001-12,0.150,
2002-01,0.154,
2002-02,0.140,
2002-03,0.142,
2002-04,0.197,
2002-05,0.180,
2002-06,0.177,
2002-07,0.167,
2002-08,0.163,
2002-09,0.164,
2002-10,0.156,
2002-11,0.152,
2002-12,0.150,
2003-01,0.140,
2003-02,0.144,
2003-03,0.143,
2003-04,0.133,
2003-05,0.134,
2003-06,0.133,
2003-07,0.083,
2003-08,0.079,
2003-09,0.108,
2003-10,0.093,
2003-11,0.116,
2003-12,0.116,
2004-01,0.117,
2004-02,0.108,
2004-03,0.111,
2004-04,0.104,
2004-05,0.119,
2004-06,0.109,
2004-07,0.109,
2004-08,0.109,
2004-09,0.106,
2004-10,0.124,
2004-11,0.132,
2004-12,0.124,
2005-01,0.140,
2005-02,0.155,
2005-03,0.150,
2005-04,0.122,
2005-05,0.115,
2005-06,0.117,
2005-07,0.117,
2005-08,0.115,
2005-09,0.115,
2005-10,0.113,
2005-11,0.122,
2005-12,0.115,
2006-01,0.107,
2006-02,0.106,
2006-03,0.116,
2006-04,0.112,
2006-05,0.108,
2006-06,0.108,
2006-07,0.107,
2006-08,0.109,
2006-09,0.105,
2006-10,0.105,
2006-11,0.106,
2006-12,0.114,
2007-01,0.100,
2007-02,0.100,
2007-03,0.101,
2007-04,0.124,
2007-05,0.118,
2007-06,0.116,
2007-07,0.125,
2007-08,0.144,
2007-09,0.166,
2007-10,0.139,
2007-11,0.139,
2007-12,0.142,
2008-01,0.143,
2008-02,0.141,
2008-03,0.129,
2008-04,0.089,
2008-05,0.084,
2008-06,0.084,
2008-07,0.084,
2008-08,0.081,
2008-09,0.073,
2008-10,0.073,
2008-11,0.071,
2008-12,0.070,
2009-01,0.054,
2009-02,0.043,
2009-03,.,No value available
2009-04,.,No value available
2009-05,.,No value available
2009-06,.,No value available
2009-07,.,No value available
2009-08,.,No value available
2009-09,.,No value available
2009-10,.,No value available
2009-11,.,No value available
2009-12,.,No value available
2010-01,.,No value available
2010-02,.,No value available
2010-03,.,No value available
2010-04,.,No value available
2010-05,.,No value available
2010-06,.,No value available
2010-07,.,No value available
2010-08,.,No value available
2010-09,.,No value available
2010-10,.,No value available
2010-11,.,No value available
2010-12,.,No value available
2011-01,.,No value available
2011-02,.,No value available
2011-03,.,No value available
2011-04,.,No value available
2011-05,.,No value available
2011-06,.,No value available
2011-07,.,No value available
2011-08,.,No value available
2011-09,.,No value available
2011-10,.,No value available
2011-11,.,No value available
2011-12,.,No value available
2012-01,0.051,
2012-02,0.050,
2012-03,0.055,
2012-04,0.053,
2012-05,0.054,
2012-06,0.060,
2012-07,0.062,
2012-08,0.063,
2012-09,0.060,
2012-10,.,No value available
2012-11,0.060,
2012-12,0.060,
2013-01,0.062,
2013-02,0.062,
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,.,No value available
2014-05,.,No value available
2014-06,.,No value available
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,.,No value available
