"",BBK01.OU2302,BBK01.OU2302_FLAGS
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.517,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.501,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.496,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.480,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.501,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.499,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.563,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.575,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.608,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.653,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.766,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.836,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.861,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.891,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.928,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.883,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.018,
1965-01,0.968,
1965-02,1.002,
1965-03,1.025,
1965-04,1.048,
1965-05,1.062,
1965-06,1.058,
1965-07,1.072,
1965-08,1.083,
1965-09,1.144,
1965-10,1.154,
1965-11,1.120,
1965-12,1.149,
1966-01,1.180,
1966-02,1.206,
1966-03,1.215,
1966-04,1.229,
1966-05,1.216,
1966-06,1.248,
1966-07,1.271,
1966-08,1.282,
1966-09,1.275,
1966-10,1.289,
1966-11,1.320,
1966-12,1.346,
1967-01,1.366,
1967-02,1.394,
1967-03,1.430,
1967-04,1.416,
1967-05,1.492,
1967-06,1.620,
1967-07,1.643,
1967-08,1.725,
1967-09,1.714,
1967-10,1.829,
1967-11,1.926,
1967-12,2.044,
1968-01,2.079,
1968-02,2.157,
1968-03,2.291,
1968-04,2.402,
1968-05,2.502,
1968-06,2.705,
1968-07,2.831,
1968-08,2.986,
1968-09,3.141,
1968-10,3.324,
1968-11,3.412,
1968-12,3.467,
1969-01,3.739,
1969-02,4.076,
1969-03,4.203,
1969-04,4.242,
1969-05,4.311,
1969-06,4.468,
1969-07,4.758,
1969-08,4.945,
1969-09,5.015,
1969-10,5.190,
1969-11,5.424,
1969-12,5.949,
1970-01,6.423,
1970-02,6.559,
1970-03,6.741,
1970-04,6.634,
1970-05,6.786,
1970-06,7.004,
1970-07,7.088,
1970-08,7.044,
1970-09,6.985,
1970-10,6.947,
1970-11,7.036,
1970-12,7.151,
1971-01,7.140,
1971-02,7.041,
1971-03,7.023,
1971-04,7.167,
1971-05,7.186,
1971-06,7.345,
1971-07,7.510,
1971-08,7.708,
1971-09,7.965,
1971-10,7.885,
1971-11,7.999,
1971-12,8.413,
1972-01,8.282,
1972-02,8.416,
1972-03,8.403,
1972-04,8.454,
1972-05,8.598,
1972-06,8.673,
1972-07,8.684,
1972-08,8.803,
1972-09,8.927,
1972-10,9.105,
1972-11,9.281,
1972-12,9.666,
1973-01,9.790,
1973-02,9.833,
1973-03,10.053,
1973-04,10.106,
1973-05,10.132,
1973-06,10.205,
1973-07,10.103,
1973-08,10.186,
1973-09,10.024,
1973-10,10.027,
1973-11,10.357,
1973-12,10.246,
1974-01,10.171,
1974-02,10.115,
1974-03,10.056,
1974-04,9.737,
1974-05,9.908,
1974-06,9.950,
1974-07,9.900,
1974-08,9.993,
1974-09,10.035,
1974-10,10.091,
1974-11,10.236,
1974-12,10.448,
1975-01,10.330,
1975-02,10.321,
1975-03,10.469,
1975-04,10.813,
1975-05,11.112,
1975-06,11.179,
1975-07,11.489,
1975-08,11.920,
1975-09,12.127,
1975-10,12.641,
1975-11,13.014,
1975-12,13.276,
1976-01,13.323,
1976-02,13.241,
1976-03,13.431,
1976-04,13.705,
1976-05,13.968,
1976-06,14.054,
1976-07,14.459,
1976-08,14.728,
1976-09,14.991,
1976-10,15.180,
1976-11,15.862,
1976-12,16.517,
1977-01,16.301,
1977-02,16.365,
1977-03,16.637,
1977-04,16.921,
1977-05,17.152,
1977-06,17.635,
1977-07,18.661,
1977-08,18.922,
1977-09,19.024,
1977-10,19.597,
1977-11,19.900,
1977-12,20.378,
1978-01,20.951,
1978-02,20.733,
1978-03,20.873,
1978-04,20.811,
1978-05,20.978,
1978-06,21.713,
1978-07,22.403,
1978-08,23.286,
1978-09,23.637,
1978-10,23.655,
1978-11,24.215,
1978-12,25.064,
1979-01,24.446,
1979-02,24.900,
1979-03,25.469,
1979-04,25.814,
1979-05,26.347,
1979-06,27.052,
1979-07,27.392,
1979-08,27.587,
1979-09,27.862,
1979-10,28.406,
1979-11,29.137,
1979-12,29.965,
1980-01,29.805,
1980-02,29.847,
1980-03,29.721,
1980-04,29.802,
1980-05,29.818,
1980-06,29.688,
1980-07,29.928,
1980-08,29.916,
1980-09,30.053,
1980-10,30.023,
1980-11,30.407,
1980-12,30.484,
1981-01,30.116,
1981-02,30.013,
1981-03,29.979,
1981-04,30.523,
1981-05,30.425,
1981-06,29.831,
1981-07,29.663,
1981-08,29.700,
1981-09,29.367,
1981-10,29.302,
1981-11,29.421,
1981-12,29.438,
1982-01,28.724,
1982-02,28.330,
1982-03,28.384,
1982-04,28.180,
1982-05,27.984,
1982-06,27.576,
1982-07,27.427,
1982-08,27.432,
1982-09,27.176,
1982-10,26.981,
1982-11,27.184,
1982-12,27.522,
1983-01,27.125,
1983-02,26.622,
1983-03,26.283,
1983-04,26.254,
1983-05,26.795,
1983-06,26.734,
1983-07,26.875,
1983-08,26.953,
1983-09,27.020,
1983-10,27.207,
1983-11,27.189,
1983-12,27.826,
1984-01,27.818,
1984-02,27.543,
1984-03,27.405,
1984-04,27.414,
1984-05,27.502,
1984-06,27.560,
1984-07,27.696,
1984-08,28.230,
1984-09,28.611,
1984-10,28.743,
1984-11,29.156,
1984-12,30.063,
1985-01,29.904,
1985-02,30.319,
1985-03,30.675,
1985-04,30.935,
1985-05,31.126,
1985-06,31.169,
1985-07,31.572,
1985-08,31.621,
1985-09,32.183,
1985-10,33.048,
1985-11,33.827,
1985-12,34.721,
1986-01,34.741,
1986-02,35.068,
1986-03,35.119,
1986-04,35.722,
1986-05,36.388,
1986-06,36.933,
1986-07,37.859,
1986-08,38.715,
1986-09,39.230,
1986-10,40.196,
1986-11,40.926,
1986-12,42.205,
1987-01,42.352,
1987-02,42.352,
1987-03,42.277,
1987-04,42.865,
1987-05,43.317,
1987-06,43.592,
1987-07,44.615,
1987-08,45.354,
1987-09,46.023,
1987-10,46.632,
1987-11,46.760,
1987-12,48.099,
1988-01,47.997,
1988-02,48.173,
1988-03,48.750,
1988-04,49.700,
1988-05,50.443,
1988-06,51.825,
1988-07,52.568,
1988-08,53.367,
1988-09,53.880,
1988-10,54.233,
1988-11,54.843,
1988-12,56.210,
1989-01,56.668,
1989-02,57.185,
1989-03,57.692,
1989-04,58.369,
1989-05,58.651,
1989-06,59.047,
1989-07,59.764,
1989-08,60.193,
1989-09,60.526,
1989-10,61.172,
1989-11,61.767,
1989-12,63.450,
1990-01,63.683,
1990-02,64.176,
1990-03,64.482,
1990-04,65.026,
1990-05,65.480,
1990-06,65.673,
1990-07,66.044,
1990-08,66.608,
1990-09,66.896,
1990-10,67.495,
1990-11,67.973,
1990-12,69.369,
1991-01,69.891,
1991-02,70.223,
1991-03,70.493,
1991-04,71.632,
1991-05,72.551,
1991-06,73.058,
1991-07,74.123,
1991-08,75.107,
1991-09,75.637,
1991-10,76.621,
1991-11,77.341,
1991-12,77.998,
1992-01,78.327,
1992-02,78.852,
1992-03,79.364,
1992-04,80.229,
1992-05,80.942,
1992-06,81.229,
1992-07,82.517,
1992-08,83.193,
1992-09,83.502,
1992-10,84.516,
1992-11,85.210,
1992-12,85.928,
1993-01,85.740,
1993-02,86.055,
1993-03,86.434,
1993-04,87.414,
1993-05,87.968,
1993-06,88.185,
1993-07,89.040,
1993-08,89.214,
1993-09,89.968,
1993-10,91.129,
1993-11,92.106,
1993-12,94.353,
1994-01,93.892,
1994-02,95.112,
1994-03,95.690,
1994-04,96.552,
1994-05,97.094,
1994-06,97.789,
1994-07,98.301,
1994-08,98.819,
1994-09,99.147,
1994-10,99.772,
1994-11,100.221,
1994-12,101.215,
1995-01,101.353,
1995-02,102.379,
1995-03,102.658,
1995-04,103.266,
1995-05,104.192,
1995-06,104.650,
1995-07,105.738,
1995-08,107.082,
1995-09,108.374,
1995-10,109.651,
1995-11,111.910,
1995-12,114.448,
1996-01,114.699,
1996-02,115.439,
1996-03,116.167,
1996-04,117.281,
1996-05,117.628,
1996-06,118.289,
1996-07,119.576,
1996-08,120.734,
1996-09,121.301,
1996-10,122.582,
1996-11,123.624,
1996-12,127.182,
1997-01,127.302,
1997-02,126.503,
1997-03,127.364,
1997-04,129.381,
1997-05,130.040,
1997-06,130.688,
1997-07,131.870,
1997-08,132.348,
1997-09,133.297,
1997-10,134.809,
1997-11,136.107,
1997-12,138.409,
1998-01,139.670,
1998-02,139.203,
1998-03,139.436,
1998-04,140.166,
1998-05,139.626,
1998-06,140.234,
1998-07,141.512,
1998-08,141.170,
1998-09,142.415,
1998-10,144.180,
1998-11,145.910,
1998-12,150.353,
1999-01,276.481,
1999-02,275.963,
1999-03,276.928,
1999-04,278.572,
1999-05,279.277,
1999-06,280.958,
1999-07,284.077,
1999-08,285.785,
1999-09,254.233,
1999-10,257.611,
1999-11,262.702,
1999-12,265.979,
2000-01,264.402,
2000-02,265.470,
2000-03,263.867,
2000-04,264.351,
2000-05,264.507,
2000-06,266.990,
2000-07,267.921,
2000-08,269.516,
2000-09,269.513,
2000-10,269.531,
2000-11,269.374,
2000-12,269.356,
2001-01,267.741,
2001-02,268.983,
2001-03,270.501,
2001-04,269.460,
2001-05,270.559,
2001-06,271.002,
2001-07,269.930,
2001-08,269.741,
2001-09,269.862,
2001-10,269.167,
2001-11,269.700,
2001-12,268.140,
2002-01,267.609,
2002-02,267.557,
2002-03,268.147,
2002-04,266.809,
2002-05,265.861,
2002-06,265.466,
2002-07,263.277,
2002-08,263.881,
2002-09,262.124,
2002-10,261.089,
2002-11,261.576,
2002-12,259.615,
2003-01,255.518,
2003-02,255.190,
2003-03,253.483,
2003-04,252.553,
2003-05,254.250,
2003-06,252.820,
2003-07,251.349,
2003-08,251.602,
2003-09,248.311,
2003-10,247.214,
2003-11,246.078,
2003-12,243.535,
2004-01,242.723,
2004-02,242.211,
2004-03,240.278,
2004-04,239.071,
2004-05,238.963,
2004-06,238.471,
2004-07,236.827,
2004-08,235.889,
2004-09,238.143,
2004-10,236.384,
2004-11,234.934,
2004-12,277.343,
2005-01,277.127,
2005-02,276.705,
2005-03,276.726,
2005-04,277.193,
2005-05,277.318,
2005-06,276.002,
2005-07,275.604,
2005-08,275.337,
2005-09,276.412,
2005-10,275.997,
2005-11,275.661,
2005-12,274.073,
2006-01,271.834,
2006-02,272.969,
2006-03,271.843,
2006-04,270.108,
2006-05,271.398,
2006-06,269.592,
2006-07,268.957,
2006-08,269.106,
2006-09,268.292,
2006-10,263.385,
2006-11,264.617,
2006-12,262.872,
2007-01,258.505,
2007-02,260.755,
2007-03,261.249,
2007-04,258.626,
2007-05,257.002,
2007-06,257.552,
2007-07,256.042,
2007-08,257.089,
2007-09,255.801,
2007-10,255.682,
2007-11,255.512,
2007-12,255.176,
2008-01,254.074,
2008-02,254.632,
2008-03,252.967,
2008-04,253.353,
2008-05,254.287,
2008-06,253.049,
2008-07,253.992,
2008-08,255.055,
2008-09,254.091,
2008-10,254.356,
2008-11,253.972,
2008-12,250.225,
2009-01,249.536,
2009-02,248.011,
2009-03,243.959,
2009-04,242.466,
2009-05,240.637,
2009-06,238.572,
2009-07,237.554,
2009-08,236.883,
2009-09,234.509,
2009-10,233.553,
2009-11,232.778,
2009-12,232.099,
2010-01,232.361,
2010-02,232.437,
2010-03,230.344,
2010-04,229.980,
2010-05,230.795,
2010-06,226.697,
2010-07,225.594,
2010-08,227.980,
2010-09,225.277,
2010-10,224.597,
2010-11,225.450,
2010-12,222.942,
2011-01,221.516,
2011-02,221.530,
2011-03,219.879,
2011-04,218.980,
2011-05,218.927,
2011-06,217.750,
2011-07,217.789,
2011-08,217.971,
2011-09,217.775,
2011-10,217.004,
2011-11,217.959,
2011-12,216.962,
2012-01,216.545,
2012-02,216.643,
2012-03,215.113,
2012-04,214.224,
2012-05,225.764,
2012-06,224.795,
2012-07,225.435,
2012-08,223.884,
2012-09,222.795,
2012-10,221.662,
2012-11,221.852,
2012-12,220.826,
2013-01,219.203,
2013-02,220.315,
2013-03,219.890,
2013-04,219.659,
2013-05,220.027,
2013-06,219.052,
2013-07,218.196,
2013-08,219.101,
2013-09,217.724,
2013-10,217.285,
2013-11,217.301,
2013-12,216.191,
2014-01,216.038,
2014-02,215.785,
2014-03,215.999,
2014-04,215.847,
2014-05,216.834,
2014-06,215.344,
2014-07,216.165,
2014-08,217.495,
2014-09,218.028,
2014-10,220.659,
2014-11,221.849,
2014-12,221.814,Provisional value
