"",BBEE1.A.I7.AAA.XZE02A.A.AABAN.M00,BBEE1.A.I7.AAA.XZE02A.A.AABAN.M00_FLAGS
"",Nominal effective exchange rate of the euro against the currencies of the EER-39 group,
unit,1Q99=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-12 15:34:59,
1993,73.7588,
1994,83.7464,
1995,92.7734,
1996,95.2674,
1997,90.8677,
1998,96.9910,
1999,96.4744,
2000,87.9046,
2001,90.4451,
2002,94.9437,
2003,106.8357,
2004,111.3642,
2005,109.4051,
2006,109.3530,
2007,112.8005,
2008,116.9728,
2009,119.8015,
2010,111.5051,
2011,112.1780,
2012,107.1134,
2013,112.0435,
2014,114.6916,
"",Source: European Central Bank: EXR.A.E3.EUR.EN00.A,
"","Methodology: Based on the weighted averages of the euro or, prior to 1999, of the exchange rates of the currencies preceding the euro against the currencies of the following countries: Algeria, Argentina, Australia, Brazil, Bulgaria, Canada, Chile, China, Croatia, Czech Republic, Denmark, Hong Kong, Hungary, Iceland, India, Indonesia, Israel, Japan, Lithuania,Malaysia, Mexico, Morocco, New Zealand, Norway, Philippines, Poland, Romania, the Russian Federation, Singapore, South Africa, South Korea, Sweden, Switzerland, Taiwan, Thailand, Turkey, the United Kingdom, the United States and Venezuela.                                   The weights used in these calculations are based on manufactured goodstradeand capture third-market effects.                            For details of the methodology see ECB, Monthly Bulletin, March 2012 as well as the ECB's Occasional Paper No.134, which can be downloaded from the ECB's website (www.ecb.int).",
