"",BBK01.PQ8988,BBK01.PQ8988_FLAGS
"","Lending to health, veterinary and social work (enterprises and the professions) / Credit cooperatives",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:40,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,6.051,
1989-10,6.544,
1990-01,6.465,
1990-04,6.598,
1990-07,6.751,
1990-10,7.134,
1991-01,7.051,
1991-04,7.213,
1991-07,7.488,
1991-10,8.070,
1992-01,8.053,
1992-04,8.272,
1992-07,8.427,
1992-10,9.121,
1993-01,9.053,
1993-04,9.345,
1993-07,9.558,
1993-10,10.287,
1994-01,10.360,
1994-04,10.580,
1994-07,10.797,
1994-10,11.570,
1995-01,12.541,
1995-04,13.152,
1995-07,13.480,
1995-10,14.426,
1996-01,14.470,
1996-04,14.786,
1996-07,15.088,
1996-10,16.251,
1997-01,16.325,
1997-04,16.764,
1997-07,15.912,
1997-10,16.693,
1998-01,16.794,
1998-04,17.034,
1998-07,17.458,
1998-10,18.572,
1999-01,18.433,
1999-04,18.574,
1999-07,18.853,
1999-10,19.323,
2000-01,19.336,
2000-04,19.513,
2000-07,19.638,
2000-10,20.172,
2001-01,20.243,
2001-04,20.457,
2001-07,20.592,
2001-10,21.212,
2002-01,21.208,
2002-04,21.681,
2002-07,21.937,
2002-10,22.654,
2003-01,22.779,
2003-04,23.015,
2003-07,23.236,
2003-10,23.948,
2004-01,23.950,
2004-04,24.469,
2004-07,24.639,
2004-10,25.025,
2005-01,24.982,
2005-04,25.132,
2005-07,24.729,
2005-10,25.202,
2006-01,25.317,
2006-04,25.429,
2006-07,25.725,
2006-10,25.890,
2007-01,25.858,
2007-04,26.118,
2007-07,25.458,
2007-10,25.980,
2008-01,26.215,
2008-04,26.482,
2008-07,26.762,
2008-10,27.235,
2009-01,27.361,
2009-04,27.697,
2009-07,27.869,
2009-10,28.302,
2010-01,28.416,
2010-04,28.692,
2010-07,28.831,
2010-10,29.323,
2011-01,29.516,
2011-04,29.863,
2011-07,30.060,
2011-10,30.420,
2012-01,30.549,
2012-04,32.936,
2012-07,33.113,
2012-10,33.599,
2013-01,33.645,
2013-04,33.689,
2013-07,33.762,
2013-10,34.011,
2014-01,34.028,
2014-04,34.056,
2014-07,34.089,
2014-10,33.498,
