"",BBK01.OU1760,BBK01.OU1760_FLAGS
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.301,
1965-01,2.010,
1965-02,1.864,
1965-03,2.034,
1965-04,1.779,
1965-05,2.313,
1965-06,2.214,
1965-07,2.029,
1965-08,2.317,
1965-09,2.217,
1965-10,1.987,
1965-11,2.493,
1965-12,2.466,
1966-01,2.088,
1966-02,2.158,
1966-03,1.920,
1966-04,1.933,
1966-05,2.139,
1966-06,2.290,
1966-07,2.103,
1966-08,2.213,
1966-09,2.112,
1966-10,2.245,
1966-11,2.581,
1966-12,2.838,
1967-01,2.412,
1967-02,2.559,
1967-03,2.226,
1967-04,2.083,
1967-05,2.433,
1967-06,2.635,
1967-07,2.553,
1967-08,2.605,
1967-09,2.614,
1967-10,2.516,
1967-11,3.150,
1967-12,3.670,
1968-01,3.034,
1968-02,2.904,
1968-03,2.534,
1968-04,2.413,
1968-05,2.652,
1968-06,2.839,
1968-07,2.863,
1968-08,2.614,
1968-09,2.981,
1968-10,2.947,
1968-11,3.285,
1968-12,3.262,
1969-01,3.110,
1969-02,3.217,
1969-03,3.664,
1969-04,2.917,
1969-05,2.730,
1969-06,3.108,
1969-07,2.783,
1969-08,2.840,
1969-09,2.918,
1969-10,3.057,
1969-11,4.198,
1969-12,4.359,
1970-01,3.069,
1970-02,3.074,
1970-03,4.004,
1970-04,3.950,
1970-05,3.506,
1970-06,4.152,
1970-07,3.029,
1970-08,3.542,
1970-09,3.929,
1970-10,3.313,
1970-11,4.107,
1970-12,4.660,
1971-01,4.012,
1971-02,3.678,
1971-03,3.834,
1971-04,3.861,
1971-05,4.099,
1971-06,4.513,
1971-07,3.945,
1971-08,4.038,
1971-09,4.448,
1971-10,3.772,
1971-11,4.973,
1971-12,4.984,
1972-01,3.983,
1972-02,4.458,
1972-03,4.149,
1972-04,4.290,
1972-05,3.674,
1972-06,4.466,
1972-07,4.549,
1972-08,4.177,
1972-09,4.696,
1972-10,4.298,
1972-11,5.722,
1972-12,5.612,
1973-01,4.567,
1973-02,4.344,
1973-03,4.883,
1973-04,5.692,
1973-05,4.296,
1973-06,5.676,
1973-07,5.236,
1973-08,4.697,
1973-09,5.495,
1973-10,5.418,
1973-11,6.517,
1973-12,6.373,
1974-01,5.086,
1974-02,6.252,
1974-03,5.994,
1974-04,5.650,
1974-05,5.291,
1974-06,6.807,
1974-07,6.258,
1974-08,5.521,
1974-09,6.436,
1974-10,6.305,
1974-11,7.190,
1974-12,8.376,
1975-01,5.432,
1975-02,5.781,
1975-03,6.049,
1975-04,6.869,
1975-05,6.688,
1975-06,7.884,
1975-07,5.965,
1975-08,6.426,
1975-09,7.014,
1975-10,6.176,
1975-11,8.519,
1975-12,8.884,
1976-01,6.171,
1976-02,7.727,
1976-03,6.628,
1976-04,5.795,
1976-05,7.312,
1976-06,8.464,
1976-07,7.724,
1976-08,6.564,
1976-09,7.037,
1976-10,6.249,
1976-11,8.834,
1976-12,8.644,
1977-01,6.533,
1977-02,7.788,
1977-03,6.994,
1977-04,7.284,
1977-05,7.386,
1977-06,9.142,
1977-07,8.406,
1977-08,7.600,
1977-09,8.381,
1977-10,8.828,
1977-11,9.947,
1977-12,9.076,
1978-01,7.729,
1978-02,9.080,
1978-03,7.858,
1978-04,8.380,
1978-05,8.601,
1978-06,9.122,
1978-07,8.480,
1978-08,8.374,
1978-09,7.768,
1978-10,7.826,
1978-11,10.453,
1978-12,10.391,
1979-01,7.674,
1979-02,8.899,
1979-03,7.785,
1979-04,8.542,
1979-05,8.941,
1979-06,8.433,
1979-07,7.878,
1979-08,8.081,
1979-09,7.153,
1979-10,7.659,
1979-11,9.951,
1979-12,10.310,
1980-01,7.225,
1980-02,7.822,
1980-03,8.541,
1980-04,9.170,
1980-05,8.887,
1980-06,11.121,
1980-07,9.791,
1980-08,9.615,
1980-09,10.337,
1980-10,9.907,
1980-11,13.412,
1980-12,11.150,
1981-01,9.424,
1981-02,9.931,
1981-03,8.837,
1981-04,8.444,
1981-05,10.559,
1981-06,10.822,
1981-07,9.284,
1981-08,10.502,
1981-09,8.923,
1981-10,10.380,
1981-11,13.348,
1981-12,10.525,
1982-01,10.359,
1982-02,9.692,
1982-03,9.795,
1982-04,11.949,
1982-05,11.925,
1982-06,12.203,
1982-07,10.734,
1982-08,9.893,
1982-09,11.336,
1982-10,10.716,
1982-11,14.615,
1982-12,12.330,
1983-01,11.106,
1983-02,10.609,
1983-03,9.445,
1983-04,11.405,
1983-05,12.021,
1983-06,12.805,
1983-07,10.784,
1983-08,10.856,
1983-09,10.334,
1983-10,12.185,
1983-11,14.798,
1983-12,11.249,
1984-01,9.877,
1984-02,9.700,
1984-03,11.062,
1984-04,9.737,
1984-05,10.040,
1984-06,13.576,
1984-07,10.253,
1984-08,9.843,
1984-09,12.587,
1984-10,12.039,
1984-11,14.596,
1984-12,15.666,
1985-01,11.342,
1985-02,13.972,
1985-03,12.426,
1985-04,14.474,
1985-05,11.472,
1985-06,15.044,
1985-07,10.882,
1985-08,10.578,
1985-09,12.762,
1985-10,12.239,
1985-11,17.164,
1985-12,14.306,
1986-01,14.315,
1986-02,15.126,
1986-03,15.818,
1986-04,13.369,
1986-05,15.670,
1986-06,16.012,
1986-07,12.730,
1986-08,13.286,
1986-09,12.099,
1986-10,15.746,
1986-11,20.567,
1986-12,15.907,
1987-01,15.120,
1987-02,14.419,
1987-03,14.063,
1987-04,15.432,
1987-05,15.147,
1987-06,17.458,
1987-07,13.665,
1987-08,14.668,
1987-09,13.755,
1987-10,15.710,
1987-11,17.225,
1987-12,13.959,
1988-01,13.653,
1988-02,16.736,
1988-03,13.633,
1988-04,15.623,
1988-05,15.408,
1988-06,16.070,
1988-07,15.244,
1988-08,19.533,
1988-09,12.676,
1988-10,19.031,
1988-11,22.097,
1988-12,15.257,
1989-01,19.422,
1989-02,20.680,
1989-03,12.518,
1989-04,20.530,
1989-05,19.037,
1989-06,15.321,
1989-07,23.075,
1989-08,14.879,
1989-09,19.603,
1989-10,22.601,
1989-11,25.410,
1989-12,18.091,
1990-01,19.365,
1990-02,22.249,
1990-03,18.491,
1990-04,23.862,
1990-05,17.425,
1990-06,22.379,
1990-07,25.442,
1990-08,18.657,
1990-09,25.568,
1990-10,29.859,
1990-11,23.809,
1990-12,34.449,
1991-01,33.858,
1991-02,25.869,
1991-03,35.982,
1991-04,39.410,
1991-05,24.096,
1991-06,39.149,
1991-07,34.941,
1991-08,23.347,
1991-09,34.127,
1991-10,26.044,
1991-11,36.634,
1991-12,38.430,
1992-01,26.717,
1992-02,36.207,
1992-03,44.787,
1992-04,29.564,
1992-05,39.814,
1992-06,43.654,
1992-07,26.880,
1992-08,39.051,
1992-09,43.973,
1992-10,54.710,
1992-11,59.290,
1992-12,56.780,
1993-01,51.848,
1993-02,56.979,
1993-03,61.841,
1993-04,54.151,
1993-05,58.286,
1993-06,61.587,
1993-07,54.549,
1993-08,53.865,
1993-09,65.608,
1993-10,65.043,
1993-11,70.391,
1993-12,71.156,
1994-01,63.706,
1994-02,69.165,
1994-03,55.326,
1994-04,57.685,
1994-05,58.124,
1994-06,57.797,
1994-07,60.340,
1994-08,59.893,
1994-09,56.723,
1994-10,56.474,
1994-11,66.550,
1994-12,65.137,
1995-01,59.719,
1995-02,65.571,
1995-03,55.563,
1995-04,61.484,
1995-05,58.347,
1995-06,60.161,
1995-07,57.279,
1995-08,56.245,
1995-09,61.056,
1995-10,61.819,
1995-11,68.944,
1995-12,65.127,
1996-01,66.614,
1996-02,67.571,
1996-03,67.263,
1996-04,69.436,
1996-05,69.177,
1996-06,74.888,
1996-07,65.182,
1996-08,63.035,
1996-09,65.278,
1996-10,70.783,
1996-11,75.842,
1996-12,75.496,
1997-01,67.429,
1997-02,77.781,
1997-03,82.337,
1997-04,78.577,
1997-05,80.026,
1997-06,84.554,
1997-07,82.486,
1997-08,83.467,
1997-09,78.126,
1997-10,85.233,
1997-11,89.000,
1997-12,85.084,
1998-01,87.568,
1998-02,88.640,
1998-03,90.871,
1998-04,88.696,
1998-05,89.048,
1998-06,93.615,
1998-07,81.283,
1998-08,82.549,
1998-09,86.382,
1998-10,91.000,
1998-11,97.745,
1998-12,99.326,
1999-01,46.870,
1999-02,51.681,
1999-03,47.802,
1999-04,45.787,
1999-05,45.247,
1999-06,46.310,
1999-07,37.286,
1999-08,51.548,
1999-09,54.051,
1999-10,43.500,
1999-11,53.526,
1999-12,44.754,
2000-01,56.450,
2000-02,49.652,
2000-03,49.523,
2000-04,56.271,
2000-05,46.075,
2000-06,55.453,
2000-07,46.455,
2000-08,48.098,
2000-09,56.467,
2000-10,49.022,
2000-11,53.330,
2000-12,44.355,
2001-01,46.209,
2001-02,50.766,
2001-03,53.199,
2001-04,53.913,
2001-05,53.760,
2001-06,66.562,
2001-07,51.931,
2001-08,48.936,
2001-09,64.295,
2001-10,54.904,
2001-11,68.554,
2001-12,40.813,
2002-01,57.309,
2002-02,61.447,
2002-03,60.542,
2002-04,63.906,
2002-05,51.568,
2002-06,70.620,
2002-07,57.447,
2002-08,55.287,
2002-09,68.967,
2002-10,63.640,
2002-11,66.912,
2002-12,51.074,
2003-01,60.146,
2003-02,64.954,
2003-03,69.642,
2003-04,72.672,
2003-05,68.349,
2003-06,73.900,
2003-07,59.942,
2003-08,56.281,
2003-09,64.340,
2003-10,62.322,
2003-11,66.577,
2003-12,50.310,
2004-01,62.979,
2004-02,71.379,
2004-03,67.164,
2004-04,68.096,
2004-05,56.128,
2004-06,60.437,
2004-07,60.150,
2004-08,55.566,
2004-09,62.637,
2004-10,59.083,
2004-11,73.910,
2004-12,46.310,
2005-01,67.235,
2005-02,58.809,
2005-03,69.598,
2005-04,76.733,
2005-05,66.713,
2005-06,70.446,
2005-07,62.054,
2005-08,67.151,
2005-09,64.934,
2005-10,71.403,
2005-11,68.977,
2005-12,52.396,
2006-01,59.398,
2006-02,65.994,
2006-03,65.010,
2006-04,67.735,
2006-05,67.358,
2006-06,71.665,
2006-07,66.225,
2006-08,73.464,
2006-09,84.307,
2006-10,71.128,
2006-11,83.327,
2006-12,72.288,
2007-01,79.503,
2007-02,75.512,
2007-03,81.825,
2007-04,81.983,
2007-05,78.107,
2007-06,82.865,
2007-07,88.845,
2007-08,71.303,
2007-09,82.144,
2007-10,81.161,
2007-11,76.924,
2007-12,54.030,
2008-01,74.099,
2008-02,74.907,
2008-03,82.196,
2008-04,72.989,
2008-05,69.405,
2008-06,79.496,
2008-07,56.132,
2008-08,47.529,
2008-09,74.017,
2008-10,58.066,
2008-11,56.488,
2008-12,51.410,
2009-01,60.386,
2009-02,60.420,
2009-03,71.093,
2009-04,66.841,
2009-05,55.332,
2009-06,55.311,
2009-07,53.347,
2009-08,53.405,
2009-09,58.595,
2009-10,63.579,
2009-11,68.282,
2009-12,54.051,
2010-01,64.439,
2010-02,63.587,
2010-03,61.849,
2010-04,57.029,
2010-05,58.949,
2010-06,72.888,
2010-07,69.889,
2010-08,61.794,
2010-09,64.573,
2010-10,66.899,
2010-11,64.073,
2010-12,46.708,
2011-01,70.216,
2011-02,57.200,
2011-03,57.963,
2011-04,60.086,
2011-05,54.100,
2011-06,58.276,
2011-07,57.946,
2011-08,52.449,
2011-09,64.655,
2011-10,57.378,
2011-11,57.175,
2011-12,39.530,
2012-01,56.130,
2012-02,56.781,
2012-03,53.077,
2012-04,47.347,
2012-05,49.558,
2012-06,46.354,
2012-07,44.016,
2012-08,38.627,
2012-09,39.344,
2012-10,44.964,
2012-11,46.954,
2012-12,37.405,
2013-01,37.335,
2013-02,42.508,
2013-03,39.726,
2013-04,43.862,
2013-05,41.831,
2013-06,40.686,
2013-07,41.777,
2013-08,42.149,
2013-09,52.856,
2013-10,49.450,
2013-11,56.931,
2013-12,38.045,
2014-01,50.725,
2014-02,55.929,
2014-03,53.852,
2014-04,47.140,
2014-05,53.716,
2014-06,56.735,
2014-07,60.612,
2014-08,49.683,
2014-09,54.053,
2014-10,49.145,
2014-11,56.563,
2014-12,42.805,Provisional value
"","General: MFIs = monetary financial institutions Up to 1998, including fixed-term deposits with maturities of less than 1 month (also including monetary policy operations with the Bundesbank) and excluding deposits of domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
