"",BBK01.OU3492,BBK01.OU3492_FLAGS
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.188,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.220,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.221,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.211,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.232,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.332,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.324,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.353,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.379,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.377,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.418,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.449,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.486,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.509,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.564,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.562,
1965-01,0.619,
1965-02,0.645,
1965-03,0.645,
1965-04,0.639,
1965-05,0.643,
1965-06,0.636,
1965-07,0.617,
1965-08,0.609,
1965-09,0.616,
1965-10,0.608,
1965-11,0.598,
1965-12,0.601,
1966-01,0.729,
1966-02,0.723,
1966-03,0.697,
1966-04,0.691,
1966-05,0.731,
1966-06,0.732,
1966-07,0.733,
1966-08,0.748,
1966-09,0.785,
1966-10,0.795,
1966-11,0.783,
1966-12,0.788,
1967-01,0.875,
1967-02,0.876,
1967-03,0.845,
1967-04,0.835,
1967-05,0.860,
1967-06,0.842,
1967-07,0.810,
1967-08,0.826,
1967-09,0.840,
1967-10,0.844,
1967-11,0.802,
1967-12,0.837,
1968-01,0.940,
1968-02,0.934,
1968-03,0.919,
1968-04,0.895,
1968-05,0.903,
1968-06,0.895,
1968-07,0.889,
1968-08,0.871,
1968-09,0.870,
1968-10,0.881,
1968-11,0.839,
1968-12,0.907,
1969-01,0.983,
1969-02,0.977,
1969-03,0.941,
1969-04,0.926,
1969-05,0.931,
1969-06,0.911,
1969-07,0.916,
1969-08,0.914,
1969-09,0.917,
1969-10,0.891,
1969-11,0.830,
1969-12,0.914,
1970-01,1.065,
1970-02,1.042,
1970-03,0.995,
1970-04,0.977,
1970-05,0.972,
1970-06,0.927,
1970-07,0.933,
1970-08,0.929,
1970-09,0.946,
1970-10,0.909,
1970-11,0.817,
1970-12,0.902,
1971-01,1.068,
1971-02,1.014,
1971-03,0.963,
1971-04,0.953,
1971-05,1.012,
1971-06,0.997,
1971-07,0.982,
1971-08,0.989,
1971-09,1.052,
1971-10,1.054,
1971-11,0.997,
1971-12,1.169,
1972-01,1.367,
1972-02,1.314,
1972-03,1.273,
1972-04,1.276,
1972-05,1.351,
1972-06,1.312,
1972-07,1.251,
1972-08,1.242,
1972-09,1.303,
1972-10,1.280,
1972-11,1.204,
1972-12,1.415,
1973-01,1.678,
1973-02,1.614,
1973-03,1.531,
1973-04,1.540,
1973-05,1.576,
1973-06,1.440,
1973-07,1.323,
1973-08,1.199,
1973-09,1.187,
1973-10,1.143,
1973-11,1.099,
1973-12,1.215,
1974-01,1.486,
1974-02,1.416,
1974-03,1.402,
1974-04,1.393,
1974-05,1.485,
1974-06,1.350,
1974-07,1.261,
1974-08,1.242,
1974-09,1.349,
1974-10,1.314,
1974-11,1.149,
1974-12,1.448,
1975-01,1.610,
1975-02,1.599,
1975-03,1.450,
1975-04,1.645,
1975-05,1.525,
1975-06,1.465,
1975-07,1.470,
1975-08,1.418,
1975-09,1.455,
1975-10,1.406,
1975-11,1.428,
1975-12,1.557,
1976-01,1.862,
1976-02,1.848,
1976-03,1.814,
1976-04,1.946,
1976-05,1.852,
1976-06,1.871,
1976-07,1.861,
1976-08,1.850,
1976-09,1.788,
1976-10,1.854,
1976-11,1.832,
1976-12,1.833,
1977-01,2.046,
1977-02,2.160,
1977-03,2.137,
1977-04,2.217,
1977-05,2.186,
1977-06,2.194,
1977-07,2.161,
1977-08,2.159,
1977-09,2.036,
1977-10,1.994,
1977-11,1.849,
1977-12,1.971,
1978-01,2.252,
1978-02,2.231,
1978-03,2.131,
1978-04,2.139,
1978-05,2.033,
1978-06,2.077,
1978-07,2.212,
1978-08,2.262,
1978-09,2.235,
1978-10,2.525,
1978-11,2.481,
1978-12,2.447,
1979-01,2.642,
1979-02,2.571,
1979-03,2.433,
1979-04,2.388,
1979-05,2.485,
1979-06,2.437,
1979-07,2.469,
1979-08,2.333,
1979-09,2.192,
1979-10,2.313,
1979-11,2.219,
1979-12,2.114,
1980-01,2.393,
1980-02,2.463,
1980-03,2.456,
1980-04,2.459,
1980-05,2.323,
1980-06,2.279,
1980-07,2.460,
1980-08,2.498,
1980-09,2.241,
1980-10,2.307,
1980-11,2.140,
1980-12,2.126,
1981-01,2.363,
1981-02,2.315,
1981-03,2.240,
1981-04,2.408,
1981-05,2.518,
1981-06,2.551,
1981-07,2.641,
1981-08,2.671,
1981-09,2.581,
1981-10,2.572,
1981-11,2.342,
1981-12,2.173,
1982-01,2.258,
1982-02,2.442,
1982-03,2.426,
1982-04,2.381,
1982-05,2.392,
1982-06,2.494,
1982-07,2.693,
1982-08,2.650,
1982-09,2.533,
1982-10,2.596,
1982-11,2.336,
1982-12,2.421,
1983-01,2.496,
1983-02,2.575,
1983-03,2.808,
1983-04,2.770,
1983-05,2.778,
1983-06,2.780,
1983-07,2.963,
1983-08,2.940,
1983-09,2.764,
1983-10,2.858,
1983-11,2.781,
1983-12,2.768,
1984-01,2.638,
1984-02,2.852,
1984-03,2.909,
1984-04,2.900,
1984-05,2.985,
1984-06,2.944,
1984-07,3.101,
1984-08,3.218,
1984-09,3.202,
1984-10,3.229,
1984-11,3.076,
1984-12,3.136,
1985-01,3.225,
1985-02,3.185,
1985-03,3.068,
1985-04,3.108,
1985-05,3.083,
1985-06,3.036,
1985-07,3.059,
1985-08,3.183,
1985-09,3.053,
1985-10,3.291,
1985-11,3.016,
1985-12,3.097,
1986-01,3.312,
1986-02,3.363,
1986-03,3.330,
1986-04,3.364,
1986-05,3.567,
1986-06,3.660,
1986-07,3.812,
1986-08,3.920,
1986-09,3.881,
1986-10,3.977,
1986-11,3.909,
1986-12,3.564,
1987-01,3.811,
1987-02,3.700,
1987-03,3.623,
1987-04,3.735,
1987-05,3.843,
1987-06,3.785,
1987-07,3.861,
1987-08,4.064,
1987-09,3.930,
1987-10,3.939,
1987-11,3.818,
1987-12,3.795,
1988-01,4.077,
1988-02,3.989,
1988-03,3.712,
1988-04,3.907,
1988-05,3.822,
1988-06,3.898,
1988-07,3.950,
1988-08,4.085,
1988-09,3.837,
1988-10,3.909,
1988-11,3.853,
1988-12,3.800,
1989-01,4.168,
1989-02,4.198,
1989-03,4.220,
1989-04,4.341,
1989-05,4.362,
1989-06,4.159,
1989-07,4.294,
1989-08,4.244,
1989-09,4.253,
1989-10,4.068,
1989-11,4.074,
1989-12,4.047,
1990-01,4.259,
1990-02,4.133,
1990-03,4.204,
1990-04,4.175,
1990-05,4.219,
1990-06,4.228,
1990-07,4.365,
1990-08,4.380,
1990-09,4.357,
1990-10,4.418,
1990-11,4.005,
1990-12,4.758,
1991-01,5.034,
1991-02,4.696,
1991-03,4.892,
1991-04,4.623,
1991-05,4.665,
1991-06,4.622,
1991-07,4.541,
1991-08,4.412,
1991-09,4.136,
1991-10,4.252,
1991-11,4.147,
1991-12,4.144,
1992-01,4.353,
1992-02,4.258,
1992-03,4.407,
1992-04,4.231,
1992-05,4.241,
1992-06,4.172,
1992-07,4.196,
1992-08,4.210,
1992-09,4.247,
1992-10,4.106,
1992-11,4.026,
1992-12,3.930,
1993-01,4.032,
1993-02,4.273,
1993-03,4.192,
1993-04,4.290,
1993-05,4.186,
1993-06,4.130,
1993-07,4.419,
1993-08,4.499,
1993-09,4.499,
1993-10,4.549,
1993-11,4.665,
1993-12,5.132,
1994-01,5.258,
1994-02,5.418,
1994-03,5.308,
1994-04,5.372,
1994-05,5.329,
1994-06,5.376,
1994-07,5.376,
1994-08,5.496,
1994-09,5.566,
1994-10,5.652,
1994-11,5.625,
1994-12,5.789,
1995-01,5.911,
1995-02,5.781,
1995-03,5.926,
1995-04,5.889,
1995-05,5.820,
1995-06,5.797,
1995-07,5.853,
1995-08,5.908,
1995-09,5.952,
1995-10,5.867,
1995-11,5.957,
1995-12,6.241,
1996-01,6.694,
1996-02,7.535,
1996-03,7.762,
1996-04,8.077,
1996-05,8.293,
1996-06,8.730,
1996-07,9.232,
1996-08,9.276,
1996-09,9.324,
1996-10,9.590,
1996-11,9.689,
1996-12,9.873,
1997-01,10.172,
1997-02,10.863,
1997-03,11.089,
1997-04,11.655,
1997-05,11.908,
1997-06,12.015,
1997-07,12.089,
1997-08,12.127,
1997-09,12.252,
1997-10,12.671,
1997-11,12.874,
1997-12,12.723,
1998-01,13.404,
1998-02,13.595,
1998-03,13.848,
1998-04,14.102,
1998-05,14.412,
1998-06,14.554,
1998-07,14.963,
1998-08,15.030,
1998-09,15.028,
1998-10,14.806,
1998-11,14.662,
1998-12,14.434,
1999-01,14.234,
1999-02,15.407,
1999-03,15.123,
1999-04,16.230,
1999-05,16.968,
1999-06,16.827,
1999-07,17.704,
1999-08,17.927,
1999-09,18.701,
1999-10,19.338,
1999-11,20.415,
1999-12,21.375,
2000-01,20.947,
2000-02,21.629,
2000-03,22.836,
2000-04,22.852,
2000-05,22.868,
2000-06,25.811,
2000-07,26.071,
2000-08,25.906,
2000-09,27.643,
2000-10,31.787,
2000-11,28.066,
2000-12,28.061,
2001-01,28.757,
2001-02,29.013,
2001-03,29.758,
2001-04,29.616,
2001-05,29.044,
2001-06,32.638,
2001-07,32.477,
2001-08,32.323,
2001-09,32.026,
2001-10,32.216,
2001-11,32.262,
2001-12,26.554,
2002-01,24.515,
2002-02,24.484,
2002-03,24.722,
2002-04,25.062,
2002-05,24.499,
2002-06,24.156,
2002-07,23.635,
2002-08,23.443,
2002-09,23.442,
2002-10,23.212,
2002-11,23.050,
2002-12,24.015,
2003-01,23.313,
2003-02,23.470,
2003-03,23.265,
2003-04,23.429,
2003-05,25.669,
2003-06,24.119,
2003-07,24.067,
2003-08,25.637,
2003-09,24.487,
2003-10,23.611,
2003-11,23.606,
2003-12,24.017,
2004-01,22.668,
2004-02,22.660,
2004-03,22.377,
2004-04,22.799,
2004-05,23.271,
2004-06,22.473,
2004-07,22.901,
2004-08,22.971,
2004-09,22.519,
2004-10,21.963,
2004-11,23.041,
2004-12,25.795,
2005-01,23.938,
2005-02,24.816,
2005-03,27.150,
2005-04,26.287,
2005-05,27.994,
2005-06,29.513,
2005-07,30.873,
2005-08,28.691,
2005-09,29.377,
2005-10,28.255,
2005-11,27.937,
2005-12,26.639,
2006-01,27.727,
2006-02,28.223,
2006-03,27.170,
2006-04,31.730,
2006-05,31.073,
2006-06,31.395,
2006-07,31.471,
2006-08,30.196,
2006-09,33.214,
2006-10,32.821,
2006-11,33.658,
2006-12,28.541,
2007-01,28.552,
2007-02,30.665,
2007-03,30.730,
2007-04,29.550,
2007-05,27.214,
2007-06,28.830,
2007-07,28.871,
2007-08,28.832,
2007-09,29.229,
2007-10,31.767,
2007-11,30.464,
2007-12,31.543,
2008-01,31.834,
2008-02,31.530,
2008-03,32.721,
2008-04,34.051,
2008-05,34.918,
2008-06,36.341,
2008-07,37.271,
2008-08,37.020,
2008-09,36.889,
2008-10,38.151,
2008-11,34.791,
2008-12,34.689,
2009-01,30.756,
2009-02,30.320,
2009-03,30.927,
2009-04,31.494,
2009-05,29.094,
2009-06,30.052,
2009-07,25.901,
2009-08,25.856,
2009-09,25.181,
2009-10,25.169,
2009-11,22.899,
2009-12,23.164,
2010-01,23.586,
2010-02,22.508,
2010-03,22.649,
2010-04,25.272,
2010-05,24.307,
2010-06,24.664,
2010-07,23.815,
2010-08,23.991,
2010-09,22.950,
2010-10,23.258,
2010-11,23.419,
2010-12,22.173,
2011-01,22.527,
2011-02,23.156,
2011-03,23.565,
2011-04,22.559,
2011-05,24.490,
2011-06,22.935,
2011-07,25.238,
2011-08,26.005,
2011-09,27.169,
2011-10,28.897,
2011-11,28.416,
2011-12,25.480,
2012-01,23.517,
2012-02,22.664,
2012-03,25.269,
2012-04,23.895,
2012-05,23.378,
2012-06,24.734,
2012-07,26.271,
2012-08,26.123,
2012-09,26.362,
2012-10,27.662,
2012-11,23.937,
2012-12,24.128,
2013-01,23.526,
2013-02,25.005,
2013-03,26.412,
2013-04,24.704,
2013-05,23.988,
2013-06,24.221,
2013-07,24.680,
2013-08,22.318,
2013-09,22.577,
2013-10,22.364,
2013-11,22.137,
2013-12,24.131,
2014-01,20.131,
2014-02,21.238,
2014-03,20.425,
2014-04,19.644,
2014-05,19.817,
2014-06,21.486,
2014-07,19.916,
2014-08,21.040,
2014-09,18.960,
2014-10,17.909,
2014-11,19.122,
2014-12,19.677,Provisional value
