"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.V25.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.V25.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:28,
2005-01,2.69,
2005-04,3.83,
2005-07,4.35,
2005-10,8.17,
2006-01,3.42,
2006-04,5.07,
2006-07,7.78,
2006-10,6.58,
2007-01,5.38,
2007-04,6.30,
2007-07,8.72,
2007-10,6.52,
2008-01,4.58,
2008-04,6.53,
2008-07,6.15,
2008-10,5.14,
2009-01,3.05,
2009-04,3.56,
2009-07,5.38,
2009-10,5.47,
2010-01,3.84,
2010-04,4.88,
2010-07,6.21,
2010-10,5.93,
2011-01,3.47,
2011-04,4.55,
2011-07,5.45,
2011-10,7.03,
2012-01,2.85,
2012-04,4.09,
2012-07,4.42,
2012-10,5.15,
2013-01,2.36,
2013-04,4.85,
2013-07,5.68,
2013-10,6.44,
2014-01,4.06,
2014-04,4.74,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Excluding groups in real estate activities.",
