"",BBEX3.A.PYG.EUR.CA.AA.A04,BBEX3.A.PYG.EUR.CA.AA.A04_FLAGS
"",Exchange rates and comparable rates for the euro in Paraguay * / EUR 1 = PYG ... (buying),
unit,PYG (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:53,
1999,3282.56,
2000,3184.91,
2001,3640.87,
2002,5418.65,
2003,7247.19,
2004,7430.61,
2005,7652.07,
2006,7052.04,
2007,6875.65,
2008,6385.42,
2009,6899.23,
2010,6251.64,
2011,5825.19,
2012,5681.95,
2013,5719.57,
2014,5910.99,
"","Source: Since March 2003 Banco Central del Paraguay, Asunción 1999 - end of February 2003 Dresdner Bank Lateinamerika AG, Hamburg",
"","Methodology: * Since March 2003, we only have data on exchange rates for the US dollar; comparable rates were calculated on the basis of the exchange rates for the US dollar in Paraguay in conjunction with the respective euro reference exchange rate of the European Central Bank for the US dollar. Annual averages were calculated on the basis of reporting date rates (generally one rate / comparable rate per week).",
