"",BBDB1.Q.DE.S.A.C.IFRS.B.A.K.E.E027.V25.A,BBDB1.Q.DE.S.A.C.IFRS.B.A.K.E.E027.V25.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Total / Profitability / Seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:41,
2005-01,1.87,
2005-04,2.03,
2005-07,2.44,
2005-10,2.81,
2006-01,3.10,
2006-04,3.25,
2006-07,3.06,
2006-10,2.50,
2007-01,3.89,
2007-04,3.16,
2007-07,3.58,
2007-10,3.25,
2008-01,3.44,
2008-04,3.46,
2008-07,2.13,
2008-10,-0.82,
2009-01,-1.72,
2009-04,-1.56,
2009-07,-0.19,
2009-10,-0.13,
2010-01,2.31,
2010-04,2.34,
2010-07,1.97,
2010-10,2.47,
2011-01,1.99,
2011-04,1.40,
2011-07,1.64,
2011-10,1.11,
2012-01,1.51,
2012-04,1.20,
2012-07,0.82,
2012-10,-0.19,
2013-01,-0.09,
2013-04,0.75,
2013-07,0.37,
2013-10,0.65,
2014-01,1.36,
2014-04,1.14,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups.",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
