"",BBK01.PQ1648,BBK01.PQ1648_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:50,
1968-10,1.298,
1969-01,1.283,
1969-04,1.365,
1969-07,1.419,
1969-10,1.519,
1970-01,1.586,
1970-04,1.648,
1970-07,1.734,
1970-10,1.796,
1971-01,1.847,
1971-04,1.957,
1971-07,2.093,
1971-10,2.259,
1972-01,2.270,
1972-04,2.414,
1972-07,2.532,
1972-10,2.755,
1973-01,2.846,
1973-04,2.963,
1973-07,3.057,
1973-10,3.471,
1974-01,3.512,
1974-04,3.558,
1974-07,3.634,
1974-10,3.753,
1975-01,3.788,
1975-04,3.879,
1975-07,4.061,
1975-10,4.238,
1976-01,4.365,
1976-04,4.514,
1976-07,4.713,
1976-10,4.979,
1977-01,5.160,
1977-04,5.399,
1977-07,5.802,
1977-10,6.263,
1978-01,6.448,
1978-04,6.780,
1978-07,7.178,
1978-10,7.752,
1979-01,8.054,
1979-04,8.336,
1979-07,8.944,
1979-10,9.577,
1980-01,10.048,
1980-04,10.374,
1980-07,10.775,
1980-10,11.376,
1981-01,11.798,
1981-04,12.196,
1981-07,12.477,
1981-10,12.923,
1982-01,12.979,
1982-04,13.195,
1982-07,13.448,
1982-10,13.969,
1983-01,14.139,
1983-04,14.560,
1983-07,15.138,
1983-10,16.007,
1984-01,16.257,
1984-04,16.721,
1984-07,17.244,
1984-10,18.132,
1985-01,18.459,
1985-04,18.920,
1985-07,19.415,
1985-10,22.654,
1986-01,22.779,
1986-04,23.191,
1986-07,23.614,
1986-10,24.359,
1987-01,24.593,
1987-04,24.953,
1987-07,25.469,
1987-10,26.310,
1988-01,26.634,
1988-04,27.050,
1988-07,27.693,
1988-10,28.576,
1989-01,28.786,
1989-04,29.271,
1989-07,29.788,
1989-10,30.722,
1990-01,30.744,
1990-04,31.037,
1990-07,31.602,
1990-10,32.304,
1991-01,31.956,
1991-04,31.790,
1991-07,31.971,
1991-10,32.400,
1992-01,31.982,
1992-04,32.176,
1992-07,32.583,
1992-10,32.908,
1993-01,33.123,
1993-04,33.159,
1993-07,33.306,
1993-10,34.925,
1994-01,33.482,
1994-04,34.892,
1994-07,36.299,
1994-10,38.516,
1995-01,38.939,
1995-04,40.160,
1995-07,41.096,
1995-10,42.946,
1996-01,43.138,
1996-04,43.864,
1996-07,44.706,
1996-10,46.255,
1997-01,46.952,
1997-04,46.838,
1997-07,46.494,
1997-10,47.805,
1998-01,47.990,
1998-04,48.850,
1998-07,49.407,
1998-10,50.995,
1999-01,44.067,
1999-04,45.387,
1999-07,46.760,
1999-10,49.232,
2000-01,48.949,
2000-04,49.501,
2000-07,49.884,
2000-10,49.574,
2001-01,49.163,
2001-04,49.647,
2001-07,50.228,
2001-10,50.998,
2002-01,51.184,
2002-04,48.161,
2002-07,48.537,
2002-10,49.564,
2003-01,49.428,
2003-04,49.684,
2003-07,19.357,
2003-10,19.973,
2004-01,20.106,
2004-04,20.464,
2004-07,20.750,
2004-10,20.862,
2005-01,20.735,
2005-04,20.961,
2005-07,21.462,
2005-10,21.898,
2006-01,20.284,
2006-04,21.039,
2006-07,20.610,
2006-10,21.287,
2007-01,21.508,
2007-04,21.828,
2007-07,22.570,
2007-10,22.114,
2008-01,23.415,
2008-04,23.652,
2008-07,23.809,
2008-10,23.692,
2009-01,23.404,
2009-04,23.958,
2009-07,24.427,
2009-10,24.541,
2010-01,24.541,
2010-04,24.845,
2010-07,25.102,
2010-10,25.313,
2011-01,25.246,
2011-04,25.676,
2011-07,25.957,
2011-10,26.370,
2012-01,28.476,
2012-04,29.392,
2012-07,29.749,
2012-10,29.900,
2013-01,29.947,
2013-04,30.191,
2013-07,30.637,
2013-10,30.845,
2014-01,30.960,
2014-04,31.294,
2014-07,31.946,
2014-10,32.801,
