"",BBK01.OU1184,BBK01.OU1184_FLAGS
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,2.792,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,3.136,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,3.517,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,3.766,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,4.186,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,4.450,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,5.016,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,5.445,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,6.103,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,6.460,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,7.125,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,7.579,
1965-01,7.665,
1965-02,7.762,
1965-03,7.920,
1965-04,8.064,
1965-05,8.154,
1965-06,8.365,
1965-07,8.443,
1965-08,8.505,
1965-09,8.679,
1965-10,8.797,
1965-11,8.885,
1965-12,9.296,
1966-01,9.382,
1966-02,9.480,
1966-03,9.687,
1966-04,9.854,
1966-05,9.922,
1966-06,10.134,
1966-07,10.198,
1966-08,10.180,
1966-09,10.347,
1966-10,10.388,
1966-11,10.439,
1966-12,10.490,
1967-01,10.480,
1967-02,10.523,
1967-03,10.680,
1967-04,10.822,
1967-05,10.872,
1967-06,11.055,
1967-07,11.096,
1967-08,11.129,
1967-09,11.305,
1967-10,11.404,
1967-11,11.529,
1967-12,11.713,
1968-01,11.748,
1968-02,11.848,
1968-03,12.080,
1968-04,12.189,
1968-05,12.339,
1968-06,12.589,
1968-07,12.636,
1968-08,12.737,
1968-09,12.922,
1968-10,13.112,
1968-11,13.233,
1968-12,13.795,
1969-01,13.892,
1969-02,14.065,
1969-03,14.328,
1969-04,14.550,
1969-05,14.715,
1969-06,15.047,
1969-07,15.232,
1969-08,15.374,
1969-09,15.616,
1969-10,15.840,
1969-11,16.033,
1969-12,16.382,
1970-01,16.512,
1970-02,16.672,
1970-03,16.850,
1970-04,17.146,
1970-05,17.316,
1970-06,17.608,
1970-07,17.808,
1970-08,17.878,
1970-09,18.171,
1970-10,18.421,
1970-11,18.536,
1970-12,18.999,
1971-01,19.091,
1971-02,19.285,
1971-03,19.669,
1971-04,20.053,
1971-05,20.297,
1971-06,20.816,
1971-07,21.111,
1971-08,21.217,
1971-09,21.716,
1971-10,22.130,
1971-11,22.299,
1971-12,22.801,
1972-01,22.907,
1972-02,23.150,
1972-03,23.648,
1972-04,24.183,
1972-05,24.405,
1972-06,25.027,
1972-07,25.310,
1972-08,25.574,
1972-09,26.204,
1972-10,26.592,
1972-11,26.877,
1972-12,27.806,
1973-01,28.024,
1973-02,28.400,
1973-03,29.077,
1973-04,29.506,
1973-05,29.759,
1973-06,30.361,
1973-07,30.464,
1973-08,30.439,
1973-09,30.905,
1973-10,31.059,
1973-11,31.097,
1973-12,33.851,
1974-01,33.761,
1974-02,33.803,
1974-03,34.143,
1974-04,34.374,
1974-05,34.326,
1974-06,34.963,
1974-07,34.885,
1974-08,34.871,
1974-09,35.212,
1974-10,35.362,
1974-11,35.319,
1974-12,36.003,
1975-01,35.860,
1975-02,35.950,
1975-03,36.366,
1975-04,36.531,
1975-05,36.588,
1975-06,37.102,
1975-07,37.289,
1975-08,37.321,
1975-09,37.922,
1975-10,38.500,
1975-11,38.662,
1975-12,39.388,
1976-01,39.548,
1976-02,39.834,
1976-03,40.546,
1976-04,41.162,
1976-05,41.404,
1976-06,42.456,
1976-07,42.930,
1976-08,43.113,
1976-09,44.019,
1976-10,44.603,
1976-11,44.796,
1976-12,46.024,
1977-01,45.898,
1977-02,46.198,
1977-03,47.140,
1977-04,47.808,
1977-05,48.039,
1977-06,49.201,
1977-07,49.464,
1977-08,49.611,
1977-09,50.629,
1977-10,51.088,
1977-11,51.334,
1977-12,52.577,
1978-01,52.407,
1978-02,52.945,
1978-03,53.937,
1978-04,54.728,
1978-05,55.231,
1978-06,56.483,
1978-07,56.988,
1978-08,57.337,
1978-09,58.576,
1978-10,59.197,
1978-11,59.568,
1978-12,61.527,
1979-01,61.628,
1979-02,62.191,
1979-03,63.569,
1979-04,64.390,
1979-05,65.172,
1979-06,66.735,
1979-07,67.487,
1979-08,68.137,
1979-09,69.644,
1979-10,70.424,
1979-11,71.091,
1979-12,73.211,
1980-01,73.540,
1980-02,74.188,
1980-03,75.451,
1980-04,76.300,
1980-05,76.759,
1980-06,78.124,
1980-07,78.866,
1980-08,79.182,
1980-09,80.382,
1980-10,81.216,
1980-11,81.279,
1980-12,83.371,
1981-01,83.357,
1981-02,83.844,
1981-03,85.035,
1981-04,85.805,
1981-05,86.115,
1981-06,87.450,
1981-07,87.980,
1981-08,87.900,
1981-09,89.096,
1981-10,89.797,
1981-11,89.449,
1981-12,91.536,
1982-01,91.105,
1982-02,91.145,
1982-03,92.123,
1982-04,92.744,
1982-05,92.793,
1982-06,94.184,
1982-07,94.626,
1982-08,94.320,
1982-09,95.456,
1982-10,95.876,
1982-11,95.428,
1982-12,97.611,
1983-01,96.619,
1983-02,96.712,
1983-03,97.815,
1983-04,98.184,
1983-05,98.475,
1983-06,99.923,
1983-07,100.432,
1983-08,100.458,
1983-09,101.997,
1983-10,102.633,
1983-11,102.730,
1983-12,105.409,
1984-01,104.685,
1984-02,104.888,
1984-03,106.239,
1984-04,106.811,
1984-05,107.203,
1984-06,108.954,
1984-07,109.419,
1984-08,109.462,
1984-09,110.910,
1984-10,111.117,
1984-11,110.919,
1984-12,112.855,
1985-01,112.356,
1985-02,112.458,
1985-03,113.407,
1985-04,113.620,
1985-05,113.230,
1985-06,114.722,
1985-07,114.576,
1985-08,114.416,
1985-09,115.511,
1985-10,115.744,
1985-11,115.182,
1985-12,129.883,
1986-01,129.099,
1986-02,128.942,
1986-03,129.898,
1986-04,129.776,
1986-05,129.884,
1986-06,130.917,
1986-07,130.603,
1986-08,130.114,
1986-09,130.772,
1986-10,130.754,
1986-11,130.146,
1986-12,131.527,
1987-01,130.742,
1987-02,130.427,
1987-03,131.242,
1987-04,131.576,
1987-05,131.535,
1987-06,132.694,
1987-07,132.656,
1987-08,132.405,
1987-09,133.675,
1987-10,134.137,
1987-11,133.528,
1987-12,135.233,
1988-01,134.831,
1988-02,134.631,
1988-03,136.272,
1988-04,136.534,
1988-05,136.704,
1988-06,138.294,
1988-07,138.740,
1988-08,138.489,
1988-09,140.014,
1988-10,140.327,
1988-11,139.880,
1988-12,142.126,
1989-01,141.361,
1989-02,141.640,
1989-03,143.120,
1989-04,144.127,
1989-05,144.504,
1989-06,146.475,
1989-07,147.108,
1989-08,147.119,
1989-09,149.008,
1989-10,149.840,
1989-11,149.845,
1989-12,153.019,
1990-01,152.442,
1990-02,153.005,
1990-03,154.478,
1990-04,155.200,
1990-05,155.453,
1990-06,158.776,
1990-07,159.139,
1990-08,160.756,
1990-09,162.860,
1990-10,164.076,
1990-11,164.370,
1990-12,167.906,
1991-01,167.765,
1991-02,168.563,
1991-03,170.055,
1991-04,171.252,
1991-05,172.064,
1991-06,174.055,
1991-07,175.655,
1991-08,175.895,
1991-09,178.153,
1991-10,180.175,
1991-11,180.701,
1991-12,184.949,
1992-01,184.847,
1992-02,185.605,
1992-03,187.826,
1992-04,189.999,
1992-05,190.632,
1992-06,193.463,
1992-07,195.028,
1992-08,195.480,
1992-09,197.917,
1992-10,199.708,
1992-11,199.581,
1992-12,203.825,
1993-01,203.229,
1993-02,203.533,
1993-03,205.489,
1993-04,206.927,
1993-05,207.449,
1993-06,210.028,
1993-07,211.540,
1993-08,211.789,
1993-09,214.390,
1993-10,216.148,
1993-11,216.170,
1993-12,221.026,
1994-01,220.360,
1994-02,220.860,
1994-03,222.908,
1994-04,224.877,
1994-05,225.435,
1994-06,228.529,
1994-07,230.676,
1994-08,231.481,
1994-09,234.562,
1994-10,236.681,
1994-11,238.185,
1994-12,243.878,
1995-01,243.901,
1995-02,245.138,
1995-03,248.026,
1995-04,250.166,
1995-05,251.012,
1995-06,254.065,
1995-07,255.858,
1995-08,256.644,
1995-09,259.162,
1995-10,260.866,
1995-11,260.683,
1995-12,265.119,
1996-01,264.217,
1996-02,264.565,
1996-03,265.948,
1996-04,267.158,
1996-05,268.092,
1996-06,270.745,
1996-07,272.259,
1996-08,273.123,
1996-09,275.389,
1996-10,276.971,
1996-11,277.274,
1996-12,283.116,
1997-01,281.831,
1997-02,282.113,
1997-03,283.426,
1997-04,284.195,
1997-05,284.978,
1997-06,287.256,
1997-07,288.197,
1997-08,288.799,
1997-09,291.381,
1997-10,292.809,
1997-11,292.811,
1997-12,296.719,
1998-01,295.263,
1998-02,295.597,
1998-03,297.484,
1998-04,298.545,
1998-05,299.262,
1998-06,301.895,
1998-07,302.869,
1998-08,303.627,
1998-09,306.711,
1998-10,307.545,
1998-11,307.404,
1998-12,312.540,
1999-01,310.340,
1999-02,310.429,
1999-03,310.992,
1999-04,311.261,
1999-05,311.894,
1999-06,314.242,
1999-07,315.150,
1999-08,315.790,
1999-09,318.147,
1999-10,319.305,
1999-11,319.238,
1999-12,320.928,
2000-01,320.232,
2000-02,320.628,
2000-03,321.677,
2000-04,322.887,
2000-05,322.858,
2000-06,325.370,
2000-07,325.980,
2000-08,326.334,
2000-09,328.179,
2000-10,328.877,
2000-11,328.485,
2000-12,330.686,
2001-01,329.761,
2001-02,329.819,
2001-03,330.095,
2001-04,330.245,
2001-05,330.647,
2001-06,331.846,
2001-07,332.296,
2001-08,332.379,
2001-09,333.961,
2001-10,334.016,
2001-11,333.159,
2001-12,335.322,
2002-01,334.621,
2002-02,334.797,
2002-03,335.148,
2002-04,335.721,
2002-05,336.004,
2002-06,337.490,
2002-07,337.747,
2002-08,337.955,
2002-09,339.311,
2002-10,338.870,
2002-11,337.958,
2002-12,339.655,
2003-01,337.879,
2003-02,337.979,
2003-03,337.763,
2003-04,337.770,
2003-05,337.640,
2003-06,339.570,
2003-07,339.500,
2003-08,339.737,
2003-09,341.523,
2003-10,341.781,
2003-11,340.898,
2003-12,342.841,
2004-01,341.648,
2004-02,341.465,
2004-03,341.998,
2004-04,342.089,
2004-05,342.348,
2004-06,344.292,
2004-07,344.274,
2004-08,344.853,
2004-09,345.703,
2004-10,345.673,
2004-11,345.163,
2004-12,347.504,
2005-01,346.538,
2005-02,346.459,
2005-03,346.861,
2005-04,346.499,
2005-05,346.960,
2005-06,348.380,
2005-07,349.064,
2005-08,349.667,
2005-09,351.476,
2005-10,352.179,
2005-11,352.277,
2005-12,353.768,
2006-01,353.505,
2006-02,354.083,
2006-03,354.906,
2006-04,355.605,
2006-05,356.192,
2006-06,357.766,
2006-07,358.499,
2006-08,359.088,
2006-09,360.369,
2006-10,360.712,
2006-11,359.395,
2006-12,359.869,
2007-01,359.270,
2007-02,359.627,
2007-03,359.913,
2007-04,360.214,
2007-05,361.099,
2007-06,362.188,
2007-07,362.990,
2007-08,363.616,
2007-09,364.986,
2007-10,365.487,
2007-11,365.507,
2007-12,366.620,
2008-01,365.314,
2008-02,365.931,
2008-03,367.143,
2008-04,367.517,
2008-05,368.425,
2008-06,370.453,
2008-07,371.369,
2008-08,372.313,
2008-09,374.439,
2008-10,375.041,
2008-11,375.771,
2008-12,376.393,
2009-01,375.737,
2009-02,376.179,
2009-03,377.448,
2009-04,378.043,
2009-05,379.098,
2009-06,381.284,
2009-07,382.294,
2009-08,383.724,
2009-09,386.133,
2009-10,387.135,
2009-11,388.763,
2009-12,389.460,
2010-01,389.013,
2010-02,390.010,
2010-03,391.554,
2010-04,392.783,
2010-05,395.123,
2010-06,397.645,
2010-07,398.778,
2010-08,399.857,
2010-09,401.967,
2010-10,403.090,
2010-11,404.831,
2010-12,405.281,
2011-01,405.350,
2011-02,406.611,
2011-03,408.490,
2011-04,409.743,
2011-05,411.639,
2011-06,414.547,
2011-07,415.521,
2011-08,417.288,
2011-09,419.538,
2011-10,420.897,
2011-11,422.956,
2011-12,423.619,
2012-01,423.878,
2012-02,425.422,
2012-03,427.814,
2012-04,429.275,
2012-05,431.286,
2012-06,431.842,
2012-07,433.672,
2012-08,435.627,
2012-09,437.952,
2012-10,439.586,
2012-11,441.335,
2012-12,442.309,
2013-01,442.185,
2013-02,443.969,
2013-03,445.645,
2013-04,447.107,
2013-05,448.879,
2013-06,451.009,
2013-07,453.232,
2013-08,455.462,
2013-09,457.668,
2013-10,459.086,
2013-11,460.738,
2013-12,461.633,
2014-01,461.439,
2014-02,463.392,
2014-03,465.166,
2014-04,466.959,
2014-05,468.478,
2014-06,470.687,
2014-07,472.373,
2014-08,474.303,
2014-09,477.043,
2014-10,478.245,
2014-11,480.208,
2014-12,481.460,Provisional value
