"",BBK01.OU4432,BBK01.OU4432_FLAGS
1978-04,-,Nothing exists
1978-05,-,Nothing exists
1978-06,0.001,
1978-07,-,Nothing exists
1978-08,-,Nothing exists
1978-09,-,Nothing exists
1978-10,-,Nothing exists
1978-11,-,Nothing exists
1978-12,-,Nothing exists
1979-01,0.008,
1979-02,0.001,
1979-03,0.001,
1979-04,-,Nothing exists
1979-05,-,Nothing exists
1979-06,0.007,
1979-07,-,Nothing exists
1979-08,-,Nothing exists
1979-09,-,Nothing exists
1979-10,-,Nothing exists
1979-11,-,Nothing exists
1979-12,-,Nothing exists
1980-01,-,Nothing exists
1980-02,-,Nothing exists
1980-03,0.001,
1980-04,-,Nothing exists
1980-05,-,Nothing exists
1980-06,-,Nothing exists
1980-07,-,Nothing exists
1980-08,-,Nothing exists
1980-09,-,Nothing exists
1980-10,-,Nothing exists
1980-11,-,Nothing exists
1980-12,-,Nothing exists
1981-01,0.001,
1981-02,-,Nothing exists
1981-03,0.001,
1981-04,0.001,
1981-05,0.001,
1981-06,0.002,
1981-07,0.002,
1981-08,-,Nothing exists
1981-09,-,Nothing exists
1981-10,-,Nothing exists
1981-11,-,Nothing exists
1981-12,-,Nothing exists
1982-01,-,Nothing exists
1982-02,0.002,
1982-03,-,Nothing exists
1982-04,-,Nothing exists
1982-05,-,Nothing exists
1982-06,-,Nothing exists
1982-07,-,Nothing exists
1982-08,0.001,
1982-09,0.012,
1982-10,-,Nothing exists
1982-11,-,Nothing exists
1982-12,-,Nothing exists
1983-01,0.015,
1983-02,-,Nothing exists
1983-03,-,Nothing exists
1983-04,-,Nothing exists
1983-05,-,Nothing exists
1983-06,0.001,
1983-07,-,Nothing exists
1983-08,0.005,
1983-09,-,Nothing exists
1983-10,-,Nothing exists
1983-11,-,Nothing exists
1983-12,-,Nothing exists
1984-01,-,Nothing exists
1984-02,-,Nothing exists
1984-03,-,Nothing exists
1984-04,-,Nothing exists
1984-05,-,Nothing exists
1984-06,-,Nothing exists
1984-07,-,Nothing exists
1984-08,-,Nothing exists
1984-09,-,Nothing exists
1984-10,-,Nothing exists
1984-11,-,Nothing exists
1984-12,0.001,
1985-01,-,Nothing exists
1985-02,-,Nothing exists
1985-03,-,Nothing exists
1985-04,-,Nothing exists
1985-05,-,Nothing exists
1985-06,-,Nothing exists
1985-07,-,Nothing exists
1985-08,-,Nothing exists
1985-09,-,Nothing exists
1985-10,-,Nothing exists
1985-11,-,Nothing exists
1985-12,-,Nothing exists
1986-01,-,Nothing exists
1986-02,-,Nothing exists
1986-03,0.001,
1986-04,-,Nothing exists
1986-05,-,Nothing exists
1986-06,0.001,
1986-07,-,Nothing exists
1986-08,-,Nothing exists
1986-09,-,Nothing exists
1986-10,-,Nothing exists
1986-11,-,Nothing exists
1986-12,-,Nothing exists
1987-01,-,Nothing exists
1987-02,-,Nothing exists
1987-03,-,Nothing exists
1987-04,0.003,
1987-05,-,Nothing exists
1987-06,-,Nothing exists
1987-07,-,Nothing exists
1987-08,-,Nothing exists
1987-09,0.005,
1987-10,0.006,
1987-11,0.015,
1987-12,0.006,
1988-01,0.007,
1988-02,0.024,
1988-03,0.003,
1988-04,0.015,
1988-05,0.005,
1988-06,0.010,
1988-07,0.016,
1988-08,0.009,
1988-09,0.012,
1988-10,0.011,
1988-11,0.011,
1988-12,0.012,
1989-01,0.010,
1989-02,0.011,
1989-03,0.006,
1989-04,0.007,
1989-05,0.021,
1989-06,0.019,
1989-07,0.042,
1989-08,0.032,
1989-09,0.042,
1989-10,0.029,
1989-11,0.030,
1989-12,0.014,
1990-01,0.007,
1990-02,0.005,
1990-03,0.005,
1990-04,0.010,
1990-05,0.012,
1990-06,0.025,
1990-07,0.054,
1990-08,0.042,
1990-09,0.060,
1990-10,0.078,
1990-11,0.055,
1990-12,0.055,
1991-01,0.034,
1991-02,0.009,
1991-03,0.011,
1991-04,0.014,
1991-05,0.063,
1991-06,0.098,
1991-07,0.062,
1991-08,0.037,
1991-09,0.084,
1991-10,0.059,
1991-11,0.048,
1991-12,0.063,
1992-01,0.118,
1992-02,0.096,
1992-03,0.072,
1992-04,0.024,
1992-05,0.032,
1992-06,0.020,
1992-07,0.024,
1992-08,0.030,
1992-09,0.024,
1992-10,0.019,
1992-11,0.020,
1992-12,0.032,
1993-01,-,Nothing exists
1993-02,-,Nothing exists
1993-03,-,Nothing exists
1993-04,-,Nothing exists
1993-05,-,Nothing exists
1993-06,-,Nothing exists
1993-07,-,Nothing exists
1993-08,-,Nothing exists
1993-09,-,Nothing exists
1993-10,-,Nothing exists
1993-11,-,Nothing exists
1993-12,0.030,
1994-01,0.030,
1994-02,0.081,
1994-03,0.030,
1994-04,0.132,
1994-05,0.285,
1994-06,0.030,
1994-07,0.030,
1994-08,0.055,
1994-09,0.081,
1994-10,0.030,
1994-11,0.030,
1994-12,0.362,
1995-01,0.030,
1995-02,0.030,
1995-03,0.030,
1995-04,0.030,
1995-05,0.030,
1995-06,0.030,
1995-07,0.030,
1995-08,-,Nothing exists
1995-09,0.128,
1995-10,-,Nothing exists
1995-11,0.153,
1995-12,0.686,
1996-01,0.265,
1996-02,0.268,
1996-03,0.257,
1996-04,0.258,
1996-05,0.102,
1996-06,0.107,
1996-07,0.110,
1996-08,0.115,
1996-09,0.117,
1996-10,0.122,
1996-11,0.124,
1996-12,0.263,
1997-01,0.013,
1997-02,0.010,
1997-03,0.013,
1997-04,0.013,
1997-05,0.009,
1997-06,0.015,
1997-07,0.026,
1997-08,0.022,
1997-09,0.039,
1997-10,0.046,
1997-11,0.051,
1997-12,0.029,
1998-01,0.065,
1998-02,0.012,
1998-03,0.008,
1998-04,0.007,
1998-05,0.006,
1998-06,0.080,
1998-07,0.013,
1998-08,0.010,
1998-09,0.010,
1998-10,0.015,
1998-11,0.008,
1998-12,0.115,
1999-01,0.026,
1999-02,0.021,
1999-03,0.020,
1999-04,0.020,
1999-05,0.018,
1999-06,0.099,
1999-07,0.019,
1999-08,0.015,
1999-09,0.061,
1999-10,0.019,
1999-11,0.017,
1999-12,0.008,
2000-01,0.010,
2000-02,0.005,
2000-03,0.007,
2000-04,0.007,
2000-05,0.004,
2000-06,0.006,
2000-07,0.007,
2000-08,0.006,
2000-09,0.010,
2000-10,0.126,
2000-11,0.006,
2000-12,0.409,
2001-01,0.225,
2001-02,0.013,
2001-03,0.007,
2001-04,0.006,
2001-05,0.004,
2001-06,0.007,
2001-07,0.005,
2001-08,0.023,
2001-09,0.015,
2001-10,0.004,
2001-11,0.008,
2001-12,0.009,
2002-01,0.003,
2002-02,0.006,
2002-03,0.006,
2002-04,0.004,
2002-05,0.005,
2002-06,0.005,
2002-07,0.003,
2002-08,0.001,
2002-09,0.003,
2002-10,0.005,
2002-11,0.001,
2002-12,0.006,
2003-01,0.001,
2003-02,0.003,
2003-03,0.002,
2003-04,0.002,
2003-05,0.002,
2003-06,0.003,
2003-07,0.002,
2003-08,0.001,
2003-09,0.002,
2003-10,0.004,
2003-11,0.006,
2003-12,0.002,
2004-01,0.003,
2004-02,0.001,
2004-03,0.001,
2004-04,0.001,
2004-05,0.008,
2004-06,0.002,
2004-07,0.001,
2004-08,0.003,
2004-09,0.001,
2004-10,0.003,
2004-11,0.002,
2004-12,-,Nothing exists
2005-01,-,Nothing exists
2005-02,-,Nothing exists
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,-,Nothing exists
2005-07,-,Nothing exists
2005-08,-,Nothing exists
2005-09,-,Nothing exists
2005-10,-,Nothing exists
2005-11,-,Nothing exists
2005-12,0.011,
2006-01,0.006,
2006-02,-,Nothing exists
2006-03,-,Nothing exists
2006-04,-,Nothing exists
2006-05,-,Nothing exists
2006-06,-,Nothing exists
2006-07,-,Nothing exists
2006-08,0.002,
2006-09,0.002,
2006-10,0.002,
2006-11,0.399,
2006-12,0.012,
2007-01,-,Nothing exists
2007-02,-,Nothing exists
2007-03,-,Nothing exists
2007-04,0.001,
2007-05,0.001,
2007-06,-,Nothing exists
2007-07,-,Nothing exists
2007-08,-,Nothing exists
2007-09,-,Nothing exists
2007-10,-,Nothing exists
2007-11,-,Nothing exists
2007-12,-,Nothing exists
2008-01,-,Nothing exists
2008-02,-,Nothing exists
2008-03,-,Nothing exists
2008-04,-,Nothing exists
2008-05,-,Nothing exists
2008-06,-,Nothing exists
2008-07,-,Nothing exists
2008-08,-,Nothing exists
2008-09,-,Nothing exists
2008-10,0.040,
2008-11,-,Nothing exists
2008-12,0.014,
2009-01,-,Nothing exists
2009-02,-,Nothing exists
2009-03,-,Nothing exists
2009-04,-,Nothing exists
2009-05,-,Nothing exists
2009-06,-,Nothing exists
2009-07,-,Nothing exists
2009-08,-,Nothing exists
2009-09,-,Nothing exists
2009-10,0.001,
2009-11,-,Nothing exists
2009-12,-,Nothing exists
2010-01,-,Nothing exists
2010-02,-,Nothing exists
2010-03,-,Nothing exists
2010-04,-,Nothing exists
2010-05,-,Nothing exists
2010-06,-,Nothing exists
2010-07,-,Nothing exists
2010-08,-,Nothing exists
2010-09,0.022,
2010-10,0.001,
2010-11,-,Nothing exists
2010-12,0.001,
2011-01,0.001,
2011-02,0.001,
2011-03,-,Nothing exists
2011-04,-,Nothing exists
2011-05,-,Nothing exists
2011-06,-,Nothing exists
2011-07,-,Nothing exists
2011-08,-,Nothing exists
2011-09,-,Nothing exists
2011-10,-,Nothing exists
2011-11,-,Nothing exists
2011-12,-,Nothing exists
2012-01,-,Nothing exists
2012-02,-,Nothing exists
2012-03,-,Nothing exists
2012-04,-,Nothing exists
2012-05,-,Nothing exists
2012-06,-,Nothing exists
2012-07,-,Nothing exists
2012-08,-,Nothing exists
2012-09,-,Nothing exists
2012-10,-,Nothing exists
2012-11,-,Nothing exists
2012-12,-,Nothing exists
2013-01,-,Nothing exists
2013-02,-,Nothing exists
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
2014-12,-,Nothing exists
