"",BBK01.QU2199,BBK01.QU2199_FLAGS
1994-09,0.377,
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,0.213,
1995-02,.,No value available
1995-03,0.221,
1995-04,0.553,
1995-05,0.660,
1995-06,1.161,
1995-07,1.287,
1995-08,1.522,
1995-09,1.379,
1995-10,1.287,
1995-11,1.462,
1995-12,1.212,
1996-01,1.245,
1996-02,1.361,
1996-03,1.572,
1996-04,1.334,
1996-05,1.348,
1996-06,1.217,
1996-07,1.331,
1996-08,1.542,
1996-09,1.271,
1996-10,1.135,
1996-11,1.220,
1996-12,1.292,
1997-01,1.409,
1997-02,1.465,
1997-03,1.469,
1997-04,1.233,
1997-05,1.369,
1997-06,1.078,
1997-07,0.955,
1997-08,0.798,
1997-09,0.590,
1997-10,0.853,
1997-11,0.869,
1997-12,0.908,
1998-01,1.278,
1998-02,1.082,
1998-03,1.263,
1998-04,1.079,
1998-05,0.944,
1998-06,0.853,
1998-07,0.623,
1998-08,0.916,
1998-09,1.046,
1998-10,0.713,
1998-11,0.680,
1998-12,1.183,
1999-01,0.760,
1999-02,0.814,
1999-03,0.931,
1999-04,0.595,
1999-05,0.541,
1999-06,0.735,
1999-07,0.626,
1999-08,1.120,
1999-09,0.763,
1999-10,1.199,
1999-11,1.404,
1999-12,1.379,
2000-01,1.302,
2000-02,1.205,
2000-03,1.429,
2000-04,1.287,
2000-05,1.331,
2000-06,1.281,
2000-07,1.370,
2000-08,1.294,
2000-09,1.061,
2000-10,1.058,
2000-11,0.825,
2000-12,0.634,
2001-01,0.833,
2001-02,1.325,
2001-03,1.369,
2001-04,0.999,
2001-05,0.826,
2001-06,1.008,
2001-07,1.580,
2001-08,1.251,
2001-09,2.047,
2001-10,1.107,
2001-11,1.194,
2001-12,0.819,
2002-01,1.192,
2002-02,0.974,
2002-03,.,No value available
2002-04,1.247,
2002-05,1.250,
2002-06,1.415,
2002-07,1.357,
2002-08,1.331,
2002-09,1.133,
2002-10,0.705,
2002-11,1.319,
2002-12,1.021,
2003-01,0.835,
2003-02,0.671,
2003-03,0.878,
2003-04,0.952,
2003-05,0.674,
2003-06,1.105,
2003-07,0.729,
2003-08,0.443,
2003-09,0.453,
2003-10,0.921,
2003-11,0.584,
2003-12,1.091,
2004-01,0.674,
2004-02,0.538,
2004-03,0.575,
2004-04,0.404,
2004-05,0.315,
2004-06,0.338,
2004-07,0.730,
2004-08,0.803,
2004-09,0.617,
2004-10,0.581,
2004-11,0.521,
2004-12,0.840,
2005-01,0.818,
2005-02,0.569,
2005-03,0.646,
2005-04,0.742,
2005-05,0.831,
2005-06,0.866,
2005-07,0.619,
2005-08,0.425,
2005-09,0.385,
2005-10,0.312,
2005-11,0.538,
2005-12,0.558,
2006-01,0.468,
2006-02,0.416,
2006-03,0.580,
2006-04,0.490,
2006-05,0.346,
2006-06,0.451,
2006-07,0.370,
2006-08,0.640,
2006-09,0.843,
2006-10,0.894,
2006-11,0.990,
2006-12,0.621,
2007-01,1.112,
2007-02,1.606,
2007-03,0.860,
2007-04,0.990,
2007-05,1.023,
2007-06,0.698,
2007-07,1.247,
2007-08,1.096,
2007-09,1.345,
2007-10,1.124,
2007-11,0.759,
2007-12,1.480,
2008-01,0.939,
2008-02,0.865,
2008-03,0.781,
2008-04,0.871,
2008-05,0.880,
2008-06,0.969,
2008-07,1.195,
2008-08,0.972,
2008-09,1.351,
2008-10,1.201,
2008-11,0.907,
2008-12,0.776,
2009-01,0.806,
2009-02,1.247,
2009-03,1.281,
2009-04,0.985,
2009-05,1.021,
2009-06,0.842,
2009-07,0.611,
2009-08,0.970,
2009-09,1.086,
2009-10,0.836,
2009-11,0.963,
2009-12,1.406,
2010-01,0.996,
2010-02,0.875,
2010-03,1.067,
2010-04,0.572,
2010-05,0.973,
2010-06,0.808,
2010-07,0.814,
2010-08,0.979,
2010-09,0.885,
2010-10,1.114,
2010-11,0.881,
2010-12,1.051,
2011-01,0.761,
2011-02,0.462,
2011-03,0.486,
2011-04,0.619,
2011-05,0.504,
2011-06,0.875,
2011-07,0.669,
2011-08,0.924,
2011-09,0.852,
2011-10,0.550,
2011-11,0.508,
2011-12,0.351,
2012-01,0.576,
2012-02,0.610,
2012-03,0.448,
2012-04,0.584,
2012-05,0.565,
2012-06,0.497,
2012-07,0.375,
2012-08,0.495,
2012-09,0.993,
2012-10,1.223,
2012-11,1.167,
2012-12,1.196,
2013-01,1.174,
2013-02,1.712,
2013-03,1.360,
2013-04,0.704,
2013-05,0.913,
2013-06,0.621,
2013-07,0.615,
2013-08,0.500,
2013-09,0.493,
2013-10,0.379,
2013-11,0.247,
2013-12,0.405,
2014-01,0.475,
2014-02,0.423,
2014-03,0.369,
2014-04,0.329,
2014-05,0.572,
2014-06,0.477,
2014-07,0.627,
2014-08,0.624,
2014-09,0.724,
2014-10,0.461,
2014-11,0.712,
2014-12,0.469,
