"",BBEX3.A.BBD.EUR.CA.AA.A04,BBEX3.A.BBD.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Barbados / EUR 1 = BBD ... (buying),
unit,BBD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:51,
1999,2.10886,
2000,1.83068,
2001,1.77745,
2002,1.89157,
2003,2.26633,
2004,2.47623,
2005,2.47043,
2006,2.51284,
2007,2.74529,
2008,2.94507,
2009,2.77699,
2010,2.63045,
2011,2.78014,
2012,2.56758,
2013,2.65074,
2014,2.63131,
"","Source: Central Bank of Barbados, Bridgetown.",
"",Methodology: Calculated on the basis of month-end rates.,
