"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V25.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V25.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:25,
2005-01,-1.46,
2005-04,0.97,
2005-07,2.13,
2005-10,2.10,
2006-01,-0.30,
2006-04,2.06,
2006-07,4.20,
2006-10,2.33,
2007-01,2.14,
2007-04,2.91,
2007-07,3.94,
2007-10,2.71,
2008-01,0.97,
2008-04,2.89,
2008-07,2.51,
2008-10,1.40,
2009-01,0.02,
2009-04,1.11,
2009-07,2.07,
2009-10,2.37,
2010-01,1.15,
2010-04,1.41,
2010-07,3.51,
2010-10,3.29,
2011-01,0.47,
2011-04,0.84,
2011-07,3.32,
2011-10,3.94,
2012-01,-0.73,
2012-04,0.72,
2012-07,1.59,
2012-10,1.91,
2013-01,-1.64,
2013-04,1.24,
2013-07,1.97,
2013-10,1.98,
2014-01,0.00,
2014-04,1.37,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Excluding groups in real estate activities.",
