"",BBK01.QX5837,BBK01.QX5837_FLAGS
1999-10,0.265,
1999-11,0.364,
1999-12,0.427,
2000-01,0.441,
2000-02,0.506,
2000-03,0.660,
2000-04,0.503,
2000-05,0.488,
2000-06,0.496,
2000-07,0.483,
2000-08,0.470,
2000-09,0.473,
2000-10,0.561,
2000-11,1.302,
2000-12,1.300,
2001-01,1.261,
2001-02,0.891,
2001-03,1.167,
2001-04,1.314,
2001-05,1.505,
2001-06,1.456,
2001-07,1.797,
2001-08,1.767,
2001-09,1.841,
2001-10,1.532,
2001-11,1.067,
2001-12,0.843,
2002-01,1.004,
2002-02,1.407,
2002-03,1.333,
2002-04,1.253,
2002-05,1.190,
2002-06,1.186,
2002-07,1.485,
2002-08,1.531,
2002-09,1.893,
2002-10,1.948,
2002-11,5.596,
2002-12,0.922,
2003-01,0.875,
2003-02,1.342,
2003-03,0.954,
2003-04,1.718,
2003-05,1.269,
2003-06,1.249,
2003-07,1.419,
2003-08,1.318,
2003-09,1.277,
2003-10,0.905,
2003-11,1.258,
2003-12,1.518,
2004-01,1.240,
2004-02,1.343,
2004-03,1.686,
2004-04,2.239,
2004-05,1.898,
2004-06,2.049,
2004-07,1.672,
2004-08,1.761,
2004-09,2.047,
2004-10,2.016,
2004-11,1.992,
2004-12,2.845,
2005-01,3.339,
2005-02,3.485,
2005-03,4.495,
2005-04,5.825,
2005-05,5.372,
2005-06,6.226,
2005-07,6.570,
2005-08,6.999,
2005-09,7.066,
2005-10,6.936,
2005-11,6.305,
2005-12,5.794,
2006-01,5.990,
2006-02,6.677,
2006-03,7.642,
2006-04,8.580,
2006-05,9.263,
2006-06,12.048,
2006-07,12.826,
2006-08,11.506,
2006-09,12.185,
2006-10,13.467,
2006-11,13.525,
2006-12,13.329,
2007-01,15.402,
2007-02,15.757,
2007-03,16.190,
2007-04,16.247,
2007-05,16.549,
2007-06,18.637,
2007-07,19.603,
2007-08,20.371,
2007-09,18.756,
2007-10,15.382,
2007-11,15.236,
2007-12,13.425,
2008-01,11.702,
2008-02,15.765,
2008-03,18.200,
2008-04,16.657,
2008-05,21.463,
2008-06,28.304,
2008-07,32.238,
2008-08,32.494,
2008-09,32.127,
2008-10,27.245,
2008-11,21.532,
2008-12,15.576,
2009-01,14.793,
2009-02,12.223,
2009-03,10.044,
2009-04,9.245,
2009-05,6.749,
2009-06,8.237,
2009-07,8.573,
2009-08,8.263,
2009-09,8.142,
2009-10,7.773,
2009-11,9.008,
2009-12,6.226,
2010-01,5.342,
2010-02,4.497,
2010-03,4.835,
2010-04,4.554,
2010-05,6.610,
2010-06,6.106,
2010-07,3.515,
2010-08,3.750,
2010-09,2.644,
2010-10,3.137,
2010-11,2.230,
2010-12,2.071,
2011-01,2.769,
2011-02,1.985,
2011-03,2.029,
2011-04,4.513,
2011-05,6.013,
2011-06,5.848,
2011-07,6.517,
2011-08,5.372,
2011-09,5.848,
2011-10,6.509,
2011-11,6.951,
2011-12,4.585,
2012-01,5.921,
2012-02,6.262,
2012-03,6.412,
2012-04,6.392,
2012-05,7.456,
2012-06,7.076,
2012-07,6.802,
2012-08,6.859,
2012-09,6.379,
2012-10,6.372,
2012-11,5.930,
2012-12,5.445,
2013-01,6.294,
2013-02,5.694,
2013-03,5.618,
2013-04,5.239,
2013-05,5.101,
2013-06,5.594,
2013-07,5.380,
2013-08,5.217,
2013-09,5.848,
2013-10,5.587,
2013-11,6.814,
2013-12,7.212,
2014-01,6.861,
2014-02,7.212,
2014-03,7.432,
2014-04,8.213,
2014-05,8.443,
2014-06,8.428,
2014-07,8.137,
2014-08,8.892,
2014-09,8.900,
2014-10,8.637,
2014-11,8.662,
2014-12,7.901,
