"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.VWM.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.VWM.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:30,
2005-01,13.93,
2005-04,15.11,
2005-07,15.24,
2005-10,16.37,
2006-01,12.85,
2006-04,13.54,
2006-07,14.07,
2006-10,11.21,
2007-01,12.22,
2007-04,12.90,
2007-07,14.11,
2007-10,13.61,
2008-01,11.90,
2008-04,12.30,
2008-07,13.50,
2008-10,11.44,
2009-01,11.20,
2009-04,12.51,
2009-07,14.36,
2009-10,12.56,
2010-01,12.17,
2010-04,13.18,
2010-07,14.93,
2010-10,13.19,
2011-01,11.69,
2011-04,11.67,
2011-07,14.21,
2011-10,19.08,
2012-01,10.55,
2012-04,12.80,
2012-07,14.89,
2012-10,15.52,
2013-01,10.94,
2013-04,13.54,
2013-07,14.75,
2013-10,13.63,
2014-01,13.28,
2014-04,13.24,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities.",
