"",BBK01.OU0645,BBK01.OU0645_FLAGS
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,-,Nothing exists
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,-,Nothing exists
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,-,Nothing exists
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,-,Nothing exists
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.003,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.003,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,-,Nothing exists
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,-,Nothing exists
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.010,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.010,
1965-01,0.010,
1965-02,0.010,
1965-03,0.010,
1965-04,0.010,
1965-05,0.010,
1965-06,0.010,
1965-07,0.010,
1965-08,0.010,
1965-09,0.010,
1965-10,0.010,
1965-11,0.010,
1965-12,0.010,
1966-01,0.010,
1966-02,0.010,
1966-03,0.010,
1966-04,0.010,
1966-05,0.010,
1966-06,0.010,
1966-07,0.010,
1966-08,0.010,
1966-09,0.010,
1966-10,0.010,
1966-11,0.020,
1966-12,0.010,
1967-01,0.010,
1967-02,0.010,
1967-03,0.010,
1967-04,0.010,
1967-05,0.010,
1967-06,0.010,
1967-07,0.010,
1967-08,0.010,
1967-09,0.010,
1967-10,0.010,
1967-11,0.010,
1967-12,0.010,
1968-01,0.010,
1968-02,0.010,
1968-03,0.010,
1968-04,0.010,
1968-05,0.009,
1968-06,0.009,
1968-07,0.009,
1968-08,0.010,
1968-09,0.010,
1968-10,0.010,
1968-11,-,Nothing exists
1968-12,0.005,
1969-01,0.005,
1969-02,0.005,
1969-03,0.005,
1969-04,0.005,
1969-05,0.005,
1969-06,0.005,
1969-07,0.005,
1969-08,0.005,
1969-09,0.005,
1969-10,0.005,
1969-11,0.005,
1969-12,0.005,
1970-01,0.005,
1970-02,0.005,
1970-03,0.005,
1970-04,0.005,
1970-05,0.005,
1970-06,0.005,
1970-07,0.008,
1970-08,0.005,
1970-09,0.005,
1970-10,0.005,
1970-11,-,Nothing exists
1970-12,-,Nothing exists
1971-01,-,Nothing exists
1971-02,-,Nothing exists
1971-03,-,Nothing exists
1971-04,-,Nothing exists
1971-05,-,Nothing exists
1971-06,-,Nothing exists
1971-07,-,Nothing exists
1971-08,-,Nothing exists
1971-09,-,Nothing exists
1971-10,-,Nothing exists
1971-11,-,Nothing exists
1971-12,-,Nothing exists
1972-01,0.010,
1972-02,0.010,
1972-03,0.010,
1972-04,0.010,
1972-05,0.010,
1972-06,0.010,
1972-07,0.010,
1972-08,-,Nothing exists
1972-09,-,Nothing exists
1972-10,-,Nothing exists
1972-11,-,Nothing exists
1972-12,-,Nothing exists
1973-01,-,Nothing exists
1973-02,-,Nothing exists
1973-03,-,Nothing exists
1973-04,-,Nothing exists
1973-05,-,Nothing exists
1973-06,-,Nothing exists
1973-07,-,Nothing exists
1973-08,-,Nothing exists
1973-09,-,Nothing exists
1973-10,-,Nothing exists
1973-11,-,Nothing exists
1973-12,-,Nothing exists
1974-01,-,Nothing exists
1974-02,-,Nothing exists
1974-03,-,Nothing exists
1974-04,0.089,
1974-05,0.003,
1974-06,0.003,
1974-07,0.003,
1974-08,-,Nothing exists
1974-09,0.102,
1974-10,0.102,
1974-11,0.102,
1974-12,0.105,
1975-01,0.115,
1975-02,0.115,
1975-03,0.115,
1975-04,0.115,
1975-05,0.120,
1975-06,0.120,
1975-07,0.135,
1975-08,0.135,
1975-09,0.161,
1975-10,0.161,
1975-11,0.227,
1975-12,0.234,
1976-01,0.237,
1976-02,0.212,
1976-03,0.212,
1976-04,0.196,
1976-05,0.171,
1976-06,0.155,
1976-07,0.176,
1976-08,0.176,
1976-09,0.036,
1976-10,0.036,
1976-11,0.053,
1976-12,0.050,
1977-01,0.043,
1977-02,0.043,
1977-03,0.048,
1977-04,0.043,
1977-05,0.043,
1977-06,0.043,
1977-07,0.043,
1977-08,0.043,
1977-09,0.043,
1977-10,0.043,
1977-11,0.079,
1977-12,0.086,
1978-01,0.079,
1978-02,0.079,
1978-03,0.079,
1978-04,0.119,
1978-05,0.119,
1978-06,0.104,
1978-07,0.099,
1978-08,0.099,
1978-09,0.099,
1978-10,0.099,
1978-11,0.081,
1978-12,0.082,
1979-01,0.082,
1979-02,0.082,
1979-03,0.077,
1979-04,0.077,
1979-05,0.076,
1979-06,0.076,
1979-07,0.076,
1979-08,0.076,
1979-09,0.076,
1979-10,0.076,
1979-11,0.078,
1979-12,0.054,
1980-01,0.054,
1980-02,0.054,
1980-03,0.054,
1980-04,0.055,
1980-05,0.055,
1980-06,0.055,
1980-07,0.055,
1980-08,0.055,
1980-09,0.055,
1980-10,0.055,
1980-11,0.055,
1980-12,0.055,
1981-01,0.056,
1981-02,0.056,
1981-03,0.056,
1981-04,0.038,
1981-05,0.038,
1981-06,0.079,
1981-07,0.079,
1981-08,0.079,
1981-09,0.089,
1981-10,0.089,
1981-11,0.079,
1981-12,0.075,
1982-01,0.110,
1982-02,0.110,
1982-03,0.110,
1982-04,0.110,
1982-05,0.110,
1982-06,0.126,
1982-07,0.141,
1982-08,0.166,
1982-09,0.166,
1982-10,0.166,
1982-11,0.197,
1982-12,0.205,
1983-01,0.220,
1983-02,0.228,
1983-03,0.228,
1983-04,0.218,
1983-05,0.258,
1983-06,0.223,
1983-07,0.233,
1983-08,0.225,
1983-09,0.227,
1983-10,0.218,
1983-11,0.177,
1983-12,0.229,
1984-01,0.195,
1984-02,0.195,
1984-03,0.195,
1984-04,0.195,
1984-05,0.199,
1984-06,0.167,
1984-07,0.168,
1984-08,0.137,
1984-09,0.137,
1984-10,0.135,
1984-11,0.104,
1984-12,0.053,
1985-01,0.053,
1985-02,0.082,
1985-03,0.130,
1985-04,0.123,
1985-05,0.101,
1985-06,0.088,
1985-07,0.088,
1985-08,0.068,
1985-09,0.063,
1985-10,0.063,
1985-11,0.063,
1985-12,0.063,
1986-01,0.063,
1986-02,0.063,
1986-03,0.060,
1986-04,0.058,
1986-05,0.058,
1986-06,0.058,
1986-07,0.058,
1986-08,0.058,
1986-09,0.054,
1986-10,0.054,
1986-11,0.058,
1986-12,0.054,
1987-01,0.054,
1987-02,0.010,
1987-03,0.010,
1987-04,0.010,
1987-05,0.010,
1987-06,0.010,
1987-07,0.010,
1987-08,0.184,
1987-09,0.183,
1987-10,0.183,
1987-11,0.183,
1987-12,0.186,
1988-01,0.186,
1988-02,0.186,
1988-03,0.186,
1988-04,0.186,
1988-05,0.186,
1988-06,0.188,
1988-07,0.192,
1988-08,0.193,
1988-09,0.193,
1988-10,0.184,
1988-11,0.185,
1988-12,0.185,
1989-01,0.186,
1989-02,0.186,
1989-03,0.187,
1989-04,0.187,
1989-05,0.183,
1989-06,0.184,
1989-07,0.184,
1989-08,0.162,
1989-09,0.163,
1989-10,0.171,
1989-11,0.170,
1989-12,0.173,
1990-01,0.171,
1990-02,0.172,
1990-03,0.173,
1990-04,0.174,
1990-05,0.175,
1990-06,6.668,
1990-07,6.669,
1990-08,6.978,
1990-09,6.978,
1990-10,7.027,
1990-11,7.048,
1990-12,6.919,
1991-01,4.898,
1991-02,4.899,
1991-03,4.900,
1991-04,4.901,
1991-05,4.902,
1991-06,4.746,
1991-07,4.700,
1991-08,4.721,
1991-09,4.665,
1991-10,4.666,
1991-11,4.670,
1991-12,4.671,
1992-01,5.161,
1992-02,5.162,
1992-03,5.164,
1992-04,4.831,
1992-05,4.675,
1992-06,4.678,
1992-07,4.679,
1992-08,4.661,
1992-09,4.662,
1992-10,4.664,
1992-11,4.665,
1992-12,4.664,
1993-01,2.778,
1993-02,2.775,
1993-03,2.776,
1993-04,1.491,
1993-05,1.492,
1993-06,0.212,
1993-07,0.213,
1993-08,0.191,
1993-09,0.192,
1993-10,0.274,
1993-11,0.274,
1993-12,0.286,
1994-01,0.287,
1994-02,0.277,
1994-03,0.278,
1994-04,0.279,
1994-05,0.280,
1994-06,0.281,
1994-07,0.201,
1994-08,0.202,
1994-09,0.202,
1994-10,0.203,
1994-11,0.205,
1994-12,0.206,
1995-01,0.207,
1995-02,0.207,
1995-03,0.234,
1995-04,0.245,
1995-05,0.236,
1995-06,0.218,
1995-07,0.212,
1995-08,0.201,
1995-09,0.202,
1995-10,0.202,
1995-11,0.203,
1995-12,0.204,
1996-01,0.205,
1996-02,0.206,
1996-03,0.207,
1996-04,0.208,
1996-05,0.208,
1996-06,0.209,
1996-07,0.210,
1996-08,0.211,
1996-09,0.212,
1996-10,0.212,
1996-11,0.213,
1996-12,0.214,
1997-01,0.215,
1997-02,0.222,
1997-03,0.223,
1997-04,0.217,
1997-05,0.218,
1997-06,0.219,
1997-07,0.219,
1997-08,0.210,
1997-09,0.211,
1997-10,0.211,
1997-11,0.262,
1997-12,0.263,
1998-01,0.263,
1998-02,0.264,
1998-03,0.214,
1998-04,0.215,
1998-05,0.266,
1998-06,0.266,
1998-07,0.267,
1998-08,0.268,
1998-09,0.268,
1998-10,0.269,
1998-11,0.245,
1998-12,0.220,
1999-01,0.222,
1999-02,0.223,
1999-03,0.272,
1999-04,0.273,
1999-05,0.273,
1999-06,0.274,
1999-07,0.275,
1999-08,0.285,
1999-09,0.286,
1999-10,0.287,
1999-11,0.287,
1999-12,0.288,
2000-01,0.238,
2000-02,0.239,
2000-03,0.215,
2000-04,0.215,
2000-05,0.216,
2000-06,0.216,
2000-07,0.217,
2000-08,0.218,
2000-09,0.218,
2000-10,0.219,
2000-11,0.299,
2000-12,0.420,
2001-01,0.270,
2001-02,0.320,
2001-03,0.371,
2001-04,0.237,
2001-05,0.273,
2001-06,0.249,
2001-07,0.382,
2001-08,0.349,
2001-09,0.300,
2001-10,0.227,
2001-11,0.268,
2001-12,0.268,
2002-01,0.219,
2002-02,0.220,
2002-03,0.220,
2002-04,0.221,
2002-05,0.222,
2002-06,0.223,
2002-07,0.263,
2002-08,0.224,
2002-09,0.225,
2002-10,0.225,
2002-11,0.226,
2002-12,0.227,
2003-01,0.227,
2003-02,0.228,
2003-03,0.229,
2003-04,0.230,
2003-05,0.230,
2003-06,0.231,
2003-07,0.232,
2003-08,0.212,
2003-09,0.213,
2003-10,0.213,
2003-11,0.214,
2003-12,0.214,
2004-01,0.214,
2004-02,0.315,
2004-03,0.215,
2004-04,0.216,
2004-05,0.216,
2004-06,0.217,
2004-07,0.217,
2004-08,0.217,
2004-09,0.218,
2004-10,0.218,
2004-11,0.219,
2004-12,0.219,
2005-01,0.220,
2005-02,0.220,
2005-03,0.220,
2005-04,0.231,
2005-05,0.231,
2005-06,0.232,
2005-07,0.232,
2005-08,0.221,
2005-09,0.222,
2005-10,0.222,
2005-11,0.212,
2005-12,0.213,
2006-01,0.213,
2006-02,0.213,
2006-03,0.214,
2006-04,0.214,
2006-05,0.215,
2006-06,0.215,
2006-07,0.215,
2006-08,0.216,
2006-09,0.216,
2006-10,0.216,
2006-11,0.217,
2006-12,0.217,
2007-01,0.222,
2007-02,0.223,
2007-03,0.223,
2007-04,0.224,
2007-05,0.224,
2007-06,0.219,
2007-07,0.220,
2007-08,0.211,
2007-09,0.211,
2007-10,0.212,
2007-11,0.213,
2007-12,0.213,
2008-01,0.214,
2008-02,0.215,
2008-03,0.216,
2008-04,-,Nothing exists
2008-05,-,Nothing exists
2008-06,-,Nothing exists
2008-07,-,Nothing exists
2008-08,-,Nothing exists
2008-09,-,Nothing exists
2008-10,-,Nothing exists
2008-11,-,Nothing exists
2008-12,0.038,
2009-01,0.188,
2009-02,0.188,
2009-03,0.188,
2009-04,0.193,
2009-05,0.155,
2009-06,0.155,
2009-07,0.150,
2009-08,0.150,
2009-09,0.150,
2009-10,0.100,
2009-11,0.100,
2009-12,0.100,
2010-01,-,Nothing exists
2010-02,-,Nothing exists
2010-03,-,Nothing exists
2010-04,-,Nothing exists
2010-05,-,Nothing exists
2010-06,-,Nothing exists
2010-07,0.100,
2010-08,0.100,
2010-09,0.150,
2010-10,0.711,
2010-11,0.704,
2010-12,0.631,
2011-01,0.630,
2011-02,0.680,
2011-03,0.604,
2011-04,0.604,
2011-05,0.600,
2011-06,0.529,
2011-07,0.329,
2011-08,0.329,
2011-09,0.254,
2011-10,0.254,
2011-11,0.354,
2011-12,0.200,
2012-01,0.491,
2012-02,0.492,
2012-03,0.493,
2012-04,0.468,
2012-05,0.468,
2012-06,0.433,
2012-07,0.140,
2012-08,0.140,
2012-09,0.140,
2012-10,0.140,
2012-11,0.100,
2012-12,-,Nothing exists
2013-01,-,Nothing exists
2013-02,-,Nothing exists
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
2014-12,0.050,Provisional value
