"",BBK01.QU2783,BBK01.QU2783_FLAGS
1979-12,0.990,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,1.738,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.835,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.804,
1982-07,1.794,
1982-08,1.806,
1982-09,1.831,
1982-10,1.816,
1982-11,1.830,
1982-12,1.818,
1983-01,1.881,
1983-02,1.878,
1983-03,1.885,
1983-04,1.890,
1983-05,1.907,
1983-06,1.903,
1983-07,1.894,
1983-08,1.660,
1983-09,1.534,
1983-10,1.520,
1983-11,1.493,
1983-12,1.466,
1984-01,1.425,
1984-02,1.388,
1984-03,1.368,
1984-04,1.364,
1984-05,1.191,
1984-06,1.014,
1984-07,0.909,
1984-08,0.712,
1984-09,0.678,
1984-10,0.700,
1984-11,0.695,
1984-12,0.706,
1985-01,0.712,
1985-02,0.708,
1985-03,0.612,
1985-04,0.627,
1985-05,0.553,
1985-06,0.541,
1985-07,0.548,
1985-08,0.565,
1985-09,0.648,
1985-10,0.689,
1985-11,0.692,
1985-12,0.805,
1986-01,0.940,
1986-02,0.979,
1986-03,1.040,
1986-04,1.005,
1986-05,0.926,
1986-06,0.917,
1986-07,0.904,
1986-08,0.909,
1986-09,0.806,
1986-10,1.040,
1986-11,1.115,
1986-12,1.196,
1987-01,1.229,
1987-02,1.239,
1987-03,1.203,
1987-04,1.181,
1987-05,1.352,
1987-06,1.410,
1987-07,1.660,
1987-08,1.745,
1987-09,1.755,
1987-10,1.739,
1987-11,1.711,
1987-12,1.705,
1988-01,1.744,
1988-02,1.784,
1988-03,1.780,
1988-04,1.784,
1988-05,1.903,
1988-06,1.966,
1988-07,2.210,
1988-08,2.128,
1988-09,2.153,
1988-10,2.145,
1988-11,2.168,
1988-12,2.231,
1989-01,2.207,
1989-02,2.238,
1989-03,2.092,
1989-04,2.024,
1989-05,2.061,
1989-06,2.059,
1989-07,2.034,
1989-08,2.025,
1989-09,1.921,
1989-10,1.954,
1989-11,2.059,
1989-12,1.994,
1990-01,1.912,
1990-02,1.917,
1990-03,2.054,
1990-04,2.039,
1990-05,2.030,
1990-06,3.573,
1990-07,3.594,
1990-08,3.709,
1990-09,3.698,
1990-10,3.790,
1990-11,3.703,
1990-12,3.466,
1991-01,3.445,
1991-02,3.468,
1991-03,3.520,
1991-04,3.537,
1991-05,3.514,
1991-06,3.538,
1991-07,3.342,
1991-08,3.176,
1991-09,3.075,
1991-10,3.061,
1991-11,3.086,
1991-12,2.924,
1992-01,3.008,
1992-02,2.950,
1992-03,2.929,
1992-04,3.026,
1992-05,2.864,
1992-06,2.760,
1992-07,2.778,
1992-08,2.793,
1992-09,2.834,
1992-10,2.911,
1992-11,2.931,
1992-12,3.110,
1993-01,2.982,
1993-02,3.046,
1993-03,3.029,
1993-04,2.969,
1993-05,2.906,
1993-06,3.016,
1993-07,3.004,
1993-08,3.029,
1993-09,2.945,
1993-10,3.376,
1993-11,3.467,
1993-12,3.565,
1994-01,3.541,
1994-02,3.570,
1994-03,3.542,
1994-04,3.751,
1994-05,3.935,
1994-06,3.901,
1994-07,3.856,
1994-08,3.880,
1994-09,3.866,
1994-10,3.883,
1994-11,3.854,
1994-12,3.681,
1995-01,3.665,
1995-02,3.646,
1995-03,3.675,
1995-04,3.712,
1995-05,3.776,
1995-06,4.042,
1995-07,4.158,
1995-08,4.212,
1995-09,4.173,
1995-10,4.003,
1995-11,3.901,
1995-12,3.984,
1996-01,3.977,
1996-02,4.027,
1996-03,4.001,
1996-04,4.041,
1996-05,4.040,
1996-06,3.828,
1996-07,3.090,
1996-08,3.080,
1996-09,3.078,
1996-10,3.128,
1996-11,3.129,
1996-12,3.126,
1997-01,3.456,
1997-02,3.465,
1997-03,3.479,
1997-04,3.435,
1997-05,3.588,
1997-06,3.562,
1997-07,3.557,
1997-08,3.601,
1997-09,3.641,
1997-10,3.657,
1997-11,3.658,
1997-12,3.699,
1998-01,3.803,
1998-02,3.855,
1998-03,3.858,
1998-04,3.784,
1998-05,4.094,
1998-06,3.822,
1998-07,3.831,
1998-08,3.817,
1998-09,3.866,
1998-10,3.907,
1998-11,3.954,
1998-12,3.875,
1999-01,2.515,
1999-02,2.535,
1999-03,2.714,
1999-04,2.762,
1999-05,3.037,
1999-06,2.893,
1999-07,3.448,
1999-08,3.613,
1999-09,4.165,
1999-10,4.074,
1999-11,4.224,
1999-12,4.256,
2000-01,5.922,
2000-02,5.796,
2000-03,5.608,
2000-04,5.749,
2000-05,5.685,
2000-06,5.664,
2000-07,5.334,
2000-08,5.015,
2000-09,5.009,
2000-10,4.986,
2000-11,5.081,
2000-12,5.253,
2001-01,5.569,
2001-02,5.174,
2001-03,5.373,
2001-04,5.224,
2001-05,7.138,
2001-06,7.383,
2001-07,7.533,
2001-08,7.694,
2001-09,7.715,
2001-10,7.342,
2001-11,7.401,
2001-12,7.240,
2002-01,7.522,
2002-02,7.416,
2002-03,7.216,
2002-04,7.193,
2002-05,7.055,
2002-06,7.175,
2002-07,7.258,
2002-08,7.268,
2002-09,7.104,
2002-10,7.036,
2002-11,6.872,
2002-12,6.855,
2003-01,7.832,
2003-02,8.353,
2003-03,8.954,
2003-04,9.239,
2003-05,9.241,
2003-06,9.155,
2003-07,10.122,
2003-08,10.147,
2003-09,10.131,
2003-10,10.152,
2003-11,10.242,
2003-12,10.233,
2004-01,10.351,
2004-02,10.774,
2004-03,10.901,
2004-04,10.898,
2004-05,10.654,
2004-06,10.672,
2004-07,10.759,
2004-08,10.813,
2004-09,10.881,
2004-10,10.906,
2004-11,11.165,
2004-12,11.547,
2005-01,11.740,
2005-02,11.814,
2005-03,11.676,
2005-04,11.832,
2005-05,12.483,
2005-06,13.030,
2005-07,12.422,
2005-08,12.454,
2005-09,12.525,
2005-10,12.846,
2005-11,12.610,
2005-12,12.694,
2006-01,11.996,
2006-02,12.155,
2006-03,12.354,
2006-04,12.409,
2006-05,12.667,
2006-06,12.730,
2006-07,12.642,
2006-08,12.270,
2006-09,12.473,
2006-10,12.153,
2006-11,12.616,
2006-12,12.665,
2007-01,13.358,
2007-02,13.636,
2007-03,13.840,
2007-04,13.586,
2007-05,13.994,
2007-06,14.137,
2007-07,14.351,
2007-08,14.661,
2007-09,14.925,
2007-10,14.675,
2007-11,14.426,
2007-12,14.809,
2008-01,14.599,
2008-02,14.858,
2008-03,15.218,
2008-04,15.284,
2008-05,15.223,
2008-06,15.323,
2008-07,15.203,
2008-08,15.509,
2008-09,15.682,
2008-10,16.067,
2008-11,16.153,
2008-12,16.348,
2009-01,16.649,
2009-02,16.702,
2009-03,16.427,
2009-04,16.396,
2009-05,16.201,
2009-06,16.112,
2009-07,16.151,
2009-08,15.682,
2009-09,15.729,
2009-10,15.561,
2009-11,15.526,
2009-12,15.671,
2010-01,15.646,
2010-02,15.760,
2010-03,16.242,
2010-04,16.520,
2010-05,16.678,
2010-06,16.966,
2010-07,16.649,
2010-08,16.682,
2010-09,16.684,
2010-10,16.264,
2010-11,16.034,
2010-12,16.010,
2011-01,16.079,
2011-02,16.220,
2011-03,16.150,
2011-04,15.943,
2011-05,15.624,
2011-06,15.714,
2011-07,15.820,
2011-08,15.550,
2011-09,15.368,
2011-10,15.427,
2011-11,15.244,
2011-12,15.119,
2012-01,14.968,
2012-02,14.929,
2012-03,14.367,
2012-04,13.853,
2012-05,13.732,
2012-06,13.473,
2012-07,13.533,
2012-08,13.146,
2012-09,12.714,
2012-10,11.963,
2012-11,11.949,
2012-12,11.908,
2013-01,11.993,
2013-02,11.212,
2013-03,11.066,
2013-04,10.855,
2013-05,11.458,
2013-06,11.232,
2013-07,10.773,
2013-08,10.434,
2013-09,10.053,
2013-10,9.916,
2013-11,9.533,
2013-12,9.089,
2014-01,8.968,
2014-02,8.629,
2014-03,9.037,
2014-04,9.217,
2014-05,9.040,
2014-06,8.909,
2014-07,8.852,
2014-08,8.627,
2014-09,9.303,
2014-10,9.152,
2014-11,8.913,
2014-12,9.284,
